ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3798	0,2,0,2,8	2,3,0,0,1	4,9,5	0,1,0	8	-1
3799	48,49,44,65,27	1,1,0,0,0	40,30,12	1,0,0	144	-1
3800	74,60,25,66,24	0,1,0,0,0	43,46,30	0,0,0	44	-1
3801	36,24,23,16,18	1,2,1,2,0	24,28,10	5,0,2	2	-1
3805	1,0,0,2,1	0,0,3,1,4	5,3,2	1,1,0	2	-1
3807	0,1,1,0,0	1,0,0,0,0	0,0,0	2,2,3	72	-1
3810	3,7,6,5,7	23,27,19,14,28	8,11,3	22,23,18	87	-1
3811	0,1,0,1,0	28,29,17,24,19	0,1,0	27,29,26	81	-1
3813	0,9,1,2,0	11,23,16,17,20	1,1,1	16,15,18	63	-1
3816	4,4,1,4,3	2,0,0,1,0	2,10,1	0,0,3	273	-1
3819	138,143,165,178,170	20,25,35,30,13	132,220,159	27,36,28	2	-1
3825	2,2,2,4,0	3,1,1,2,0	12,19,13	7,1,2	18	-1
3826	1,1,3,0,0	13,7,4,14,8	5,2,2	10,6,5	3	-1
3827	20,25,16,16,21	2,0,0,0,3	35,23,25	1,4,1	174	-1
3829	211,227,306,315,259	48,74,85,72,62	169,151,100	28,21,42	382	-1
3836	4,5,4,9,6	0,0,1,1,3	1,6,18	6,0,2	2	-1
3840	2,2,0,2,1	3,0,2,1,2	3,7,2	3,8,2	2	-1
3841	1,1,1,1,0	0,3,0,1,0	1,2,3	1,1,2	338	-1
3847	1,0,0,0,0	0,1,1,0,0	0,0,0	0,3,0	31	-1
3850	0,0,1,0,0	0,0,0,0,0	2,0,0	2,0,0	3	-1
3854	14,0,5,0,2	1,6,3,5,2	8,26,9	9,26,8	2	-1
3859	0,0,0,1,0	0,0,0,0,2	0,0,1	1,0,0	52	-1
3861	2,1,0,1,0	0,0,0,0,0	3,5,0	1,0,0	19	-1
3862	0,0,3,2,0	0,0,1,0,0	2,1,0	0,0,0	2	-1
3863	3,5,0,2,5	21,19,22,23,21	2,0,0	12,12,9	39	-1
3864	0,0,0,0,0	18,9,5,15,6	1,0,0	1,13,7	965	-1
3867	2,0,5,7,4	3,5,3,7,7	5,10,2	7,3,2	2	-1
3868	16,14,12,16,20	10,12,13,5,4	11,13,9	8,8,5	2	-1
3871	22,32,39,46,30	5,8,10,7,6	21,34,16	2,13,6	657	-1
3872	1,1,4,3,3	3,6,5,10,12	5,5,2	4,22,4	36	-1
3879	0,1,7,0,3	2,4,2,0,3	1,2,6	1,1,0	2	-1
3880	0,1,0,2,1	0,3,0,1,2	9,3,6	2,3,1	2	-1
3881	1,4,3,3,1	4,3,4,2,7	1,6,2	7,3,2	94	-1
3882	0,6,0,3,1	2,4,0,2,3	9,62,24	23,84,16	107	-1
3883	3,3,4,3,0	5,5,10,2,6	2,15,1	1,10,6	195	-1
3886	7,11,14,5,6	83,62,85,66,53	12,8,5	93,90,84	44	-1
3887	109,111,114,96,115	0,0,0,0,0	106,95,104	1,0,0	120	-1
3892	1,0,0,0,1	0,2,4,1,3	2,0,0	0,2,0	35	-1
3893	1,0,0,0,1	1,0,2,6,2	2,0,0	2,1,1	105	-1
3894	0,2,4,1,3	1,0,2,6,2	0,2,0	2,1,1	69	-1
3895	1,0,0,1,2	1,3,5,3,3	0,0,0	0,4,7	35	-1
3896	1,0,0,1,2	131,151,194,169,128	0,0,0	128,116,134	105	-1
3897	1,3,5,3,3	131,151,194,169,128	0,4,7	128,116,134	69	-1
3899	1,0,3,1,0	0,0,2,1,0	3,1,0	0,0,2	166	-1
3902	11,7,8,7,2	0,0,0,1,0	13,15,10	0,0,0	578	-1
3905	31,38,29,33,22	4,0,0,0,0	49,69,42	0,2,2	336	-1
3906	16,25,26,17,18	4,2,0,0,1	14,11,9	0,3,0	2	-1
3907	1,3,2,0,3	0,0,1,0,1	9,6,3	1,1,0	15	-1
3909	5,4,0,1,3	3,0,1,0,0	0,3,1	0,0,0	519	-1
3910	9,16,11,14,13	0,4,0,1,0	5,7,3	0,0,0	143	-1
3911	32,15,13,22,20	0,0,0,1,0	13,17,9	0,1,0	312	-1
3912	6,2,6,8,3	28,23,16,28,11	10,2,1	23,23,20	229	-1
3913	243,314,336,345,354	0,0,1,0,0	115,93,113	0,0,0	245	-1
3915	108,161,185,196,124	9,8,11,10,2	64,74,73	4,1,5	32	-1
3917	1,0,0,0,0	23,21,21,27,29	0,0,1	15,34,21	66	-1
3918	1,2,0,0,0	0,0,1,0,2	0,0,2	0,1,0	104	-1
3919	22,39,18,37,19	0,0,0,0,0	14,19,13	0,0,1	65	-1
3923	2,0,0,0,0	0,0,0,0,0	2,2,2	0,1,0	2	-1
3925	74,61,57,96,54	0,1,0,0,0	96,164,112	0,0,0	2	-1
3930	1,0,3,0,0	0,0,1,0,0	1,3,4	0,0,0	26	-1
3935	2,0,0,0,0	4,0,1,0,3	6,9,2	7,4,1	47	-1
3936	15,11,14,22,14	5,8,5,9,10	18,16,15	4,8,8	50	-1
3945	3,6,0,0,0	0,0,0,0,0	3,4,1	0,0,2	43	-1
3946	0,2,1,2,0	2,0,0,1,1	1,3,4	0,9,4	11	-1
3950	2,6,3,8,5	31,30,20,29,8	4,7,0	24,19,14	73	-1
3951	12,10,1,12,7	17,21,9,15,8	9,7,2	9,10,6	2	-1
3952	4,4,4,14,5	2,6,4,12,4	3,9,2	4,2,3	2	-1
3953	1,0,1,0,1	9,5,10,10,3	1,5,2	6,19,8	2	-1
3954	5,3,1,4,2	0,7,2,3,0	6,23,10	5,11,3	32	-1
3955	5,1,5,7,0	2,0,1,0,1	3,6,1	4,2,0	45	-1
3957	0,1,2,0,0	16,12,8,12,11	1,0,0	7,1,5	9	-1
3959	15,9,20,13,9	0,0,0,2,0	13,22,16	0,0,0	29	-1
3961	11,21,15,14,19	0,0,0,0,0	15,11,19	1,0,0	53	-1
3962	1,2,2,2,0	2,0,3,1,0	9,5,2	1,5,0	227	-1
3963	0,0,0,1,0	0,0,1,0,0	0,0,0	0,2,0	77	-1
3964	24,39,28,44,22	0,0,0,1,0	8,24,6	0,0,0	87	-1
3965	2,4,4,2,5	20,11,20,19,23	0,3,1	5,33,8	2	-1
3967	36,44,36,41,35	0,0,0,0,0	51,61,55	0,1,0	51	-1
3968	4,2,1,0,2	1,4,3,0,1	3,14,6	7,8,11	8	-1
3970	13,14,8,6,12	0,0,0,0,0	7,11,9	1,0,0	22	-1
3971	0,0,0,0,0	0,1,0,0,0	0,0,1	0,3,0	23	-1
3972	10,8,11,7,3	0,1,0,0,0	0,5,0	0,0,0	5	-1
3973	2,2,2,3,6	1,1,0,1,0	0,5,4	0,2,1	2	-1
3975	1,0,0,0,2	6,7,8,4,4	0,0,1	9,11,8	735	-1
3976	12,6,10,5,9	0,1,0,1,0	4,7,7	0,0,2	2	-1
3977	4,3,21,8,12	19,18,28,22,20	2,4,2	8,6,11	2	-1
3978	0,2,0,0,0	2,11,18,13,12	0,0,0	4,11,8	456	-1
3979	28,10,14,11,9	1,0,0,0,0	41,54,36	0,1,0	5	-1
3982	7,10,6,4,6	204,236,242,227,268	0,2,9	375,143,467	66	-1
3983	23,9,16,15,13	3,2,3,0,0	7,14,6	0,0,0	25	-1
3984	15,12,11,5,2	3,4,4,3,7	10,10,6	0,2,3	2	-1
3985	8,9,16,10,4	2,6,0,0,1	5,13,4	2,1,1	92	-1
3988	0,1,0,0,1	15,9,4,8,10	3,1,3	32,80,27	2	-1
4001	27,8,21,18,24	93,101,102,104,113	9,12,6	38,49,34	2	-1
4002	0,1,0,0,0	0,0,1,1,0	0,0,0	0,1,1	20	-1
4005	2,3,2,2,7	1,1,2,1,1	1,0,5	2,5,1	28	-1
4007	1,7,10,6,3	0,1,0,0,0	6,7,4	0,0,0	521	-1
4009	2,1,0,1,1	0,0,0,0,0	6,18,2	1,0,0	190	-1
4013	7,15,20,14,25	4,6,11,10,9	23,31,10	8,25,9	8	-1
4014	0,0,1,0,0	4,6,11,10,9	0,0,0	8,25,9	106	-1
4015	0,0,1,0,0	7,15,20,14,25	0,0,0	23,31,10	97	-1
4016	17,20,12,21,21	0,0,0,1,2	17,53,20	0,0,0	34	-1
4017	9,22,5,16,9	0,0,0,1,2	10,31,18	0,0,0	37	-1
4018	4,12,1,9,2	12,10,8,14,14	6,18,7	13,40,9	2	-1
4020	8,2,5,3,6	0,0,1,2,0	0,2,6	0,0,0	343	-1
4021	5,3,3,3,0	58,79,60,96,50	1,0,1	54,46,50	83	-1
4024	1,1,0,1,0	45,50,49,44,34	1,2,3	95,126,72	2	-1
4028	71,97,95,89,95	1,0,0,0,0	9,10,13	0,0,0	1064	-1
4030	2,1,1,0,1	12,22,20,19,19	1,0,1	6,6,4	32	-1
4031	10,9,13,8,9	0,1,0,0,2	9,2,5	0,2,0	2	-1
4032	17,15,6,12,11	0,1,0,0,0	4,13,6	0,0,0	85	-1
4035	587,616,711,617,611	0,1,2,1,0	578,528,754	0,3,1	18	-1
4036	75,74,88,80,82	1,2,1,2,1	114,113,85	0,1,0	2028	-1
4038	0,2,0,0,0	1,3,7,3,5	0,0,0	2,2,1	2	-1
4044	9,2,5,2,4	0,0,0,0,0	8,17,10	1,1,0	21	-1
4045	10,9,4,10,9	5,2,1,4,0	12,13,5	6,1,6	2	-1
4046	10,14,6,8,7	1,9,8,6,4	38,59,27	22,39,13	5	-1
4057	0,0,0,0,0	1,0,3,0,0	1,2,0	2,9,8	2	-1
4058	2745,3090,3134,3534,3389	230,316,253,459,312	1482,1160,1453	183,105,174	34	-1
4059	2587,2834,2721,3407,3021	0,0,1,0,0	1541,1132,1427	0,0,0	171	-1
4061	101,114,109,106,131	35,35,44,42,41	70,40,81	25,13,17	63	-1
4063	0,1,0,0,0	0,0,0,0,1	0,0,0	0,0,1	101	-1
4072	0,0,0,4,0	0,0,2,0,0	1,7,2	0,0,0	54	-1
4073	74,73,61,71,71	2,1,2,2,3	92,96,80	0,0,0	118	-1
4074	28,17,43,23,25	0,0,0,0,0	33,34,35	0,0,1	42	-1
4075	0,0,0,1,0	1,0,1,4,1	0,0,0	2,0,1	46	-1
4078	0,0,1,0,0	7,4,1,7,5	0,1,0	7,5,1	54	-1
4080	1,2,0,0,0	0,0,0,0,0	1,4,2	0,2,0	2	-1
4081	19,26,27,11,16	0,0,1,0,0	10,49,17	0,3,0	2	-1
4082	66,58,56,52,49	0,0,0,1,0	54,60,38	0,0,0	78	-1
4083	15,18,24,15,36	0,1,1,3,1	5,14,10	0,0,2	2	-1
4087	28,14,22,31,11	2,4,4,3,7	8,13,5	2,0,0	2	-1
4089	1,0,0,0,0	0,0,0,1,0	0,0,0	1,1,1	65	-1
4090	0,2,1,1,1	0,0,0,0,0	0,0,0	0,3,0	43	-1
4094	100,90,79,76,79	1,1,0,0,0	59,62,78	0,0,0	8	-1
4095	1,0,0,0,0	0,1,0,1,0	0,1,2	0,0,0	85	-1
4097	8,3,7,11,14	0,6,0,0,1	7,13,10	2,1,0	44	-1
4098	5,4,6,4,4	0,1,0,0,1	15,3,4	0,1,0	105	-1
4099	5,0,0,2,0	8,3,9,7,7	1,0,0	5,8,5	85	-1
4102	0,0,0,1,0	1,0,0,0,0	0,2,0	0,0,0	3	-1
4104	3,7,2,2,0	3,2,1,3,7	17,42,23	32,96,24	2	-1
4105	1,3,1,5,1	4,6,3,4,1	13,24,14	3,3,2	2	-1
4106	13,33,29,27,28	70,75,71,58,72	38,66,38	102,137,118	2	-1
4109	21,29,20,24,25	0,0,0,0,0	57,135,53	0,0,1	57	-1
4111	1,0,0,0,0	5,6,10,13,9	0,0,0	12,11,10	4	-1
4112	0,0,1,0,0	0,0,0,3,0	0,0,0	0,1,1	602	-1
4119	7,13,16,3,11	3,4,3,3,4	6,8,6	2,7,2	17	-1
4121	0,0,0,0,0	1,1,0,0,1	0,0,1	1,3,1	13	-1
4123	1,3,0,1,0	1,0,1,0,1	2,1,3	0,0,0	47	-1
4124	0,4,0,1,0	14,15,11,24,6	0,1,1	21,25,10	39	-1
4128	1,2,2,8,4	0,0,0,0,0	20,72,14	0,3,0	27	-1
4130	2,2,2,2,0	17,20,16,13,14	0,0,0	15,38,27	41	-1
4131	8,6,3,0,10	0,1,0,1,0	6,15,7	0,0,0	15	-1
4134	0,0,0,0,2	0,1,0,0,0	2,5,1	2,5,1	2	-1
4136	50,66,65,51,53	1,4,7,0,3	105,111,84	6,2,8	50	-1
4140	0,0,0,0,0	237,263,295,237,254	2,1,1	176,110,158	116	-1
4144	5,1,2,9,0	0,0,0,2,0	6,8,7	0,1,0	25	-1
4148	0,0,1,0,0	0,0,0,0,0	4,0,2	0,1,0	151	-1
4149	0,0,1,0,0	0,0,0,0,0	4,1,2	1,0,0	151	-1
4151	11,9,7,11,7	4,0,4,1,0	5,18,5	3,3,0	322	-1
4152	11,9,7,11,7	1,0,0,1,0	5,18,5	0,0,1	413	-1
4153	4,0,4,1,0	1,0,0,1,0	3,3,0	0,0,1	90	-1
4154	5,16,10,6,7	2,2,0,7,5	6,13,12	4,3,4	90	-1
4157	9,4,12,13,9	33,17,24,16,16	5,20,10	9,23,12	2	-1
4158	32,34,40,25,35	1,0,0,0,0	27,27,18	0,0,0	308	-1
4160	0,2,0,3,0	2,0,0,0,0	4,4,0	0,1,3	2	-1
4161	246,119,127,251,1	1,175,178,2,449	0,0,0	181,217,203	11	-1
4162	941,1155,1150,1232,1534	2,1,4,0,1	797,621,872	3,0,2	7	-1
4164	1,0,2,0,0	0,0,0,0,0	4,7,6	1,0,0	59	-1
4165	11,6,0,8,8	1,0,1,0,0	34,101,28	3,5,1	97	-1
4166	0,0,0,1,0	3,10,6,3,2	0,0,1	11,18,8	23	-1
4167	4,1,0,3,0	0,0,0,0,0	5,4,7	0,2,0	221	-1
4170	7,13,16,14,8	13,19,24,25,18	11,10,7	12,23,14	26	-1
4171	7,13,16,14,8	0,1,2,2,4	11,10,7	0,1,4	29	-1
4172	13,19,24,25,18	0,1,2,2,4	12,23,14	0,1,4	2	-1
4173	90,95,87,100,107	35,40,43,52,50	33,35,36	21,26,23	2	-1
4174	8,10,7,5,10	0,0,0,0,0	7,19,9	2,4,0	2	-1
4175	81,59,76,94,67	0,0,0,0,1	41,36,40	0,0,0	70	-1
4176	0,0,0,0,1	0,0,1,0,0	0,0,0	0,0,1	70	-1
4177	1,1,2,0,1	5,8,6,11,3	0,2,2	31,71,17	126	-1
4179	40,48,56,53,41	1,0,0,0,1	23,30,33	0,0,0	246	-1
4181	16,25,20,12,15	0,1,1,0,0	18,17,11	0,0,0	25	-1
4190	0,0,0,0,2	0,0,1,0,1	1,1,0	1,1,1	2	-1
4194	15,23,16,20,14	3,1,2,0,0	13,20,24	0,0,2	27	-1
4195	63,42,43,64,51	3,1,2,0,0	60,61,60	0,0,2	104	-1
4196	55,21,30,47,37	7,2,3,3,0	48,48,41	1,7,5	76	-1
4199	9,2,2,10,1	2,2,4,2,1	1,7,4	2,2,2	2	-1
4200	16,21,30,22,15	0,1,0,0,0	19,18,29	0,0,0	107	-1
4201	25,27,22,30,38	2,0,0,0,1	48,56,47	1,0,1	179	-1
4202	28,36,40,41,29	1,5,1,0,11	38,55,56	4,2,1	107	-1
4205	113,114,135,114,133	0,3,4,0,2	94,80,74	0,1,0	3	-1
4206	0,1,1,4,3	15,13,8,13,18	3,5,4	21,29,19	308	-1
4207	0,1,0,1,2	120,152,142,162,150	0,0,0	91,137,107	15	-1
4209	1,0,0,2,0	182,101,182,152,111	0,0,0	141,93,140	54	-1
4216	7,6,17,8,9	0,0,0,2,0	8,3,6	0,0,1	40	-1
4217	0,0,0,2,0	39,35,36,40,59	0,0,0	82,81,65	12	-1
4219	546,618,575,738,663	80,96,85,94,68	331,303,360	41,47,60	2	-1
4220	3,12,12,19,6	86,123,100,128,132	10,19,13	194,208,207	2	-1
4221	4,11,5,8,5	0,0,0,0,0	36,42,36	3,1,2	40	-1
4228	170,174,186,178,144	0,0,1,0,0	243,240,217	0,0,0	1678	-1
4230	31,32,44,42,43	1,0,0,0,0	24,35,35	0,0,0	25	-1
4231	14,11,4,8,12	0,0,0,0,0	23,19,15	0,0,1	90	-1
4234	0,0,0,0,0	1,2,0,1,0	0,0,1	14,11,3	14	-1
4239	3,4,3,1,1	207,224,293,240,285	1,3,0	161,145,147	179	-1
4240	0,0,0,0,0	0,0,0,2,0	1,0,0	0,0,0	2	-1
4241	0,0,0,0,0	2,1,3,2,1	1,0,0	2,9,6	182	-1
4242	0,0,0,2,0	2,1,3,2,1	0,0,0	2,9,6	179	-1
4244	3,6,10,6,6	0,1,0,0,0	2,5,1	0,0,0	119	-1
4247	225,220,282,265,223	1,1,1,2,0	146,131,158	2,1,3	255	-1
4248	1,1,0,1,0	0,0,1,4,1	3,3,1	4,8,4	23	-1
4250	0,2,0,2,0	32,42,28,40,31	0,0,0	76,90,75	19	-1
4252	0,0,0,1,3	0,0,0,0,0	0,1,0	0,0,1	3	-1
4253	83,90,71,69,61	19,27,25,15,36	45,33,47	17,13,11	179	-1
4254	0,2,0,3,0	23,13,48,35,1	0,3,1	0,23,0	27	-1
4257	3,0,0,0,1	10,8,6,12,7	0,0,0	12,17,18	36	-1
4258	6,6,2,10,4	10,5,4,8,13	4,8,2	9,6,10	2	-1
4259	10,12,6,13,13	1,0,0,0,0	13,18,18	1,1,0	4	-1
4260	14,15,10,13,4	0,0,0,0,1	12,12,6	0,0,0	5	-1
4264	1,1,6,0,3	0,2,0,0,0	5,17,14	1,0,0	79	-1
4269	9,12,11,14,7	0,0,1,0,0	19,24,24	0,0,1	122	-1
4270	2,2,2,2,7	7,6,15,10,3	1,0,1	9,0,9	29	-1
4271	54,52,42,65,47	1,0,0,0,0	32,53,46	0,0,2	2	-1
4272	147,158,165,142,207	1,1,1,0,3	95,101,112	1,0,0	1580	-1
4273	2,1,2,0,0	833,1086,1261,1093,1275	0,0,0	405,551,527	20	-1
4275	7,1,0,2,6	0,0,1,0,0	6,10,1	1,1,0	2	-1
4276	69,55,74,87,74	10,4,10,15,7	131,110,95	18,10,19	2	-1
4277	3,3,2,0,3	1,4,1,2,3	2,10,1	3,14,6	32	-1
4278	3,3,2,0,3	0,1,1,0,3	2,10,1	0,0,0	35	-1
4279	1,4,1,2,3	0,1,1,0,3	3,14,6	0,0,0	2	-1
4281	0,0,3,4,1	77,75,67,71,52	0,0,0	80,93,72	15	-1
4288	0,0,0,1,0	0,2,0,3,1	1,3,0	1,6,2	41	-1
4289	1,0,1,0,1	0,1,0,0,0	0,10,3	0,3,0	17	-1
4290	51,30,15,30,17	3,0,1,0,0	32,38,22	0,0,0	3	-1
4291	6,9,7,11,1	4,5,4,7,1	2,1,4	10,16,12	5	-1
4292	62,89,82,71,96	0,0,2,1,0	80,44,63	1,0,0	4	-1
4293	4,1,0,1,0	47,27,23,44,26	0,0,0	94,195,55	52	-1
4295	108,95,105,130,102	0,0,0,1,0	109,103,126	0,0,0	577	-1
4296	0,8,2,4,3	127,133,145,130,106	7,5,5	174,171,193	90	-1
4297	1,2,0,6,3	0,0,0,0,0	4,11,2	3,4,1	2	-1
4298	1,2,0,0,3	36,53,42,57,55	0,1,1	28,30,33	28	-1
4301	734,853,1084,793,1013	0,1,0,1,0	477,570,651	0,0,0	337	-1
4303	7,8,10,10,16	0,3,2,1,2	11,17,19	0,2,0	4	-1
4304	0,0,0,0,0	0,4,1,0,0	1,2,1	1,8,0	37	-1
4307	2,1,3,0,3	72,64,66,82,57	0,1,0	39,19,41	28	-1
4308	0,0,0,0,2	15,17,22,22,23	0,0,0	3,4,14	2	-1
4309	0,0,0,0,0	0,0,0,3,0	0,0,1	1,0,1	2	-1
4317	0,0,0,0,0	0,1,0,0,0	0,0,1	0,1,1	31	-1
4319	0,0,0,0,0	0,0,0,1,0	2,0,0	4,0,0	18	-1
4321	0,0,2,2,0	0,0,1,0,0	5,2,2	1,6,3	270	-1
4324	13,12,13,11,7	0,0,0,0,0	13,37,30	2,3,1	8	-1
4327	28,23,35,39,17	3,0,0,2,0	37,55,29	0,1,1	2	-1
4329	1,3,10,5,3	3,4,3,4,0	6,7,6	4,22,5	47	-1
4330	1,8,5,8,8	1,1,1,1,0	12,20,12	1,0,1	100	-1
4331	0,0,0,1,0	0,0,0,0,1	1,10,3	3,5,1	2	-1
4336	1,1,1,0,0	0,1,0,0,2	0,0,0	1,0,0	5	-1
4337	0,3,2,0,0	2,1,0,0,0	0,0,0	0,1,0	10	-1
4338	7,9,2,14,4	0,1,1,0,0	2,9,6	1,1,0	3	-1
4339	0,0,1,0,0	0,1,0,0,0	0,0,1	0,2,0	59	-1
4342	0,1,0,0,2	6,4,0,15,2	0,0,0	8,17,1	127	-1
4347	2,3,5,5,1	17,7,13,20,8	3,4,2	12,14,12	2	-1
4348	0,0,2,0,0	0,1,0,1,0	0,0,0	0,4,0	2	-1
4349	334,418,433,418,400	0,0,2,0,0	151,158,194	0,0,0	152	-1
4355	0,0,0,0,2	0,0,0,0,0	0,0,0	0,1,0	40	-1
4357	3,4,2,5,0	1,1,0,0,2	7,4,0	1,0,1	54	-1
4362	0,0,0,0,0	3,8,12,6,24	2,0,2	44,82,56	33	-1
4364	20,20,16,19,29	1,0,0,0,0	86,130,182	0,0,0	27	-1
4367	38,43,16,39,38	0,0,0,0,0	82,137,86	0,1,0	2435	-1
4368	0,0,0,0,1	2,1,0,0,0	2,0,0	1,1,0	106	-1
4369	1,0,1,5,0	7,14,9,19,14	0,3,1	17,23,4	26	-1
4370	1,0,0,0,0	1,0,2,1,1	0,1,1	0,3,1	2	-1
4374	8,9,12,21,8	0,5,1,0,1	35,44,27	4,5,8	4	-1
4376	6,9,3,8,3	5,7,7,9,5	5,8,5	3,2,6	218	-1
4379	40,14,24,16,22	2,3,1,4,2	73,51,47	8,10,8	2	-1
4380	0,0,0,1,0	13,11,14,19,29	0,0,1	47,50,38	151	-1
4382	4,5,1,2,0	0,0,0,0,2	6,10,7	0,3,2	2	-1
4383	1,0,0,0,0	1,0,1,1,0	1,3,2	0,1,0	2	-1
4384	0,2,1,2,0	4,4,3,3,8	1,2,0	3,7,1	35	-1
4385	1,2,2,1,1	1,0,2,0,1	0,3,0	0,1,0	2	-1
4390	86,130,106,126,114	2,0,0,0,1	286,265,233	0,0,0	75	-1
4391	28,18,21,18,19	0,0,0,0,0	48,63,56	2,0,0	129	-1
4392	20,27,24,24,17	0,0,0,0,1	54,95,82	0,0,0	2	-1
4393	2,6,5,8,4	13,16,15,10,8	5,6,9	13,13,15	2	-1
4396	5,3,2,4,2	5,3,3,8,2	0,2,8	6,8,12	107	-1
4397	15,9,4,6,12	5,3,3,8,2	10,22,17	6,8,12	9	-1
4398	0,0,0,0,0	1,0,0,0,0	0,0,1	0,0,0	9	-1
4399	22,16,9,17,16	0,1,1,4,2	5,5,4	0,0,0	236	-1
4400	0,1,0,0,2	15,6,12,2,6	1,0,0	4,11,5	16	-1
4402	2,3,6,6,5	0,0,0,0,1	0,4,7	0,0,0	110	-1
4403	0,0,1,0,0	0,0,0,0,2	1,2,0	0,0,0	32	-1
4405	4,0,0,0,0	5,3,7,5,6	1,1,2	4,5,4	2	-1
4406	9,6,2,9,4	0,0,1,0,0	11,6,7	0,0,1	71	-1
4407	5,6,8,7,5	5,3,4,3,7	6,7,2	2,4,3	63	-1
4408	0,0,2,1,1	4,4,4,5,3	0,1,1	1,2,4	42	-1
4413	2,3,2,5,0	2,7,4,2,12	4,6,3	18,18,15	2	-1
4414	8,13,11,11,7	0,1,2,0,0	6,27,11	0,0,0	62	-1
4418	10,9,9,9,14	6,0,1,6,5	0,5,3	1,4,4	5	-1
4420	35,54,38,49,45	49,44,31,54,36	41,84,54	85,106,56	11	-1
4426	0,0,0,0,0	4,0,0,0,0	0,1,0	0,0,0	14	-1
4428	1,0,0,0,0	0,0,3,1,1	1,0,1	0,1,1	47	-1
4431	1,2,4,4,1	2,0,5,3,1	0,2,0	3,0,0	114	-1
4432	2,10,13,10,13	3,11,16,14,9	8,6,1	10,16,3	2	-1
4433	11,16,16,9,6	0,2,0,1,0	7,4,6	0,0,0	96	-1
4435	2,10,6,9,1	0,0,0,0,0	5,12,7	1,1,1	2	-1
4436	44,65,79,89,108	0,1,0,1,0	69,151,60	0,1,0	77	-1
4438	0,5,2,4,3	11,14,3,11,7	3,3,4	4,12,9	2	-1
4440	13,7,9,5,8	4,4,0,4,4	16,16,9	7,1,2	39	-1
4441	0,0,0,1,0	9,23,12,12,10	1,0,0	19,30,14	171	-1
4442	0,3,3,4,3	9,13,10,10,9	6,7,6	19,26,19	2	-1
4451	2,0,0,3,3	128,149,135,140,162	1,0,0	133,98,179	145	-1
4456	0,0,0,0,0	6,3,4,10,5	0,0,1	1,4,6	266	-1
4462	80,60,101,107,81	0,5,1,2,1	23,21,23	0,0,2	5	-1
4463	17,20,25,18,23	41,52,58,58,56	5,5,16	21,18,14	80	-1
4465	0,0,0,0,0	0,0,0,1,0	0,1,0	1,2,0	205	-1
4467	0,0,0,1,0	0,0,0,0,0	1,2,0	2,1,0	35	-1
4468	12,10,6,4,19	49,56,49,69,47	4,0,5	40,32,50	76	-1
4469	13,20,25,14,17	0,0,0,0,0	25,24,27	0,0,1	78	-1
4477	0,0,2,0,0	188,210,255,247,183	0,1,0	101,97,118	87	-1
4478	13,10,14,17,17	1,2,1,0,0	28,38,39	1,6,1	2	-1
4479	5,0,0,4,5	2,7,1,1,7	4,1,1	5,2,1	170	-1
4483	3,10,6,13,5	0,0,0,1,0	29,159,23	1,2,0	3	-1
4487	4,1,10,9,5	1,8,5,5,4	5,5,6	15,13,8	818	-1
4489	0,0,0,0,0	0,1,3,4,0	0,1,0	5,2,1	169	-1
4490	10,10,6,10,14	8,4,3,5,6	19,25,13	14,11,10	2	-1
4492	0,5,2,2,0	0,1,0,0,0	0,2,4	0,0,0	2	-1
4497	7,5,5,6,2	0,0,0,1,0	6,13,4	0,0,3	445	-1
4498	10,10,25,10,12	1,6,1,6,0	17,16,16	3,0,3	29	-1
4499	1,3,1,3,2	394,428,429,412,354	2,1,1	372,391,410	15	-1
4500	5,5,11,3,11	0,2,0,3,1	7,12,9	3,1,0	2	-1
4507	1,0,0,0,1	3,1,1,1,0	0,1,0	0,1,0	93	-1
4508	5,6,6,3,6	0,2,1,3,1	12,35,4	3,4,2	2	-1
4510	3,2,1,1,0	0,0,0,0,0	4,8,1	0,1,0	2	-1
4512	4,9,11,8,5	5,6,8,1,5	5,10,6	6,16,7	2	-1
4513	2,3,9,9,4	0,0,0,2,1	63,56,23	6,6,0	51	-1
4516	5,0,5,0,0	0,1,0,1,0	0,0,0	0,0,1	50	-1
4518	2342,2942,3200,2925,3630	1,0,0,0,0	1310,582,1359	0,0,0	12	-1
4522	21,14,10,24,10	1,0,0,0,2	28,33,26	0,0,0	66	-1
4523	0,0,1,0,0	2,4,2,1,5	0,0,0	6,10,10	26	-1
4524	6,4,10,7,5	4,6,3,7,6	16,33,12	11,17,4	2	-1
4529	16,20,6,12,11	0,0,0,1,0	20,12,16	0,0,0	53	-1
4530	33,19,7,21,4	2,0,0,0,0	20,30,7	0,0,0	2	-1
4540	0,0,0,0,0	34,26,24,41,25	0,0,1	25,25,24	2	-1
4541	29,33,35,24,20	0,0,0,2,0	37,15,16	3,0,0	23	-1
4544	0,0,2,0,0	0,1,0,0,0	0,0,1	1,2,1	2	-1
4545	2,6,19,9,8	5,6,4,5,8	2,11,5	16,9,3	2	-1
4546	0,0,0,2,0	0,0,0,0,0	0,0,0	0,0,1	2	-1
4548	0,1,0,0,0	5,6,6,7,15	0,0,0	1,5,0	21	-1
4555	0,0,0,0,0	0,1,0,1,0	0,0,1	0,1,0	2	-1
