ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2997	2,2,6,9,6	7,4,1,4,4	7,8,5	12,12,5	-2	-1
2999	0,0,0,0,2	1,0,0,1,2	0,0,0	4,6,1	-2	-1
3000	4,5,1,5,6	0,1,1,0,0	27,16,3	0,0,0	-2	-1
3001	0,0,2,3,0	3,2,0,0,0	3,19,4	0,7,4	-2	-1
3002	6,9,5,7,10	1,3,0,1,2	11,4,23	0,2,2	-2	-1
3005	17,12,17,12,16	0,1,0,1,0	3,11,4	0,0,0	-2	-1
3007	0,0,1,0,0	0,0,0,0,0	0,0,0	0,2,0	-2	-1
3012	22,23,25,26,19	0,3,0,0,0	18,26,24	0,0,1	-2	-1
3016	8,11,15,7,10	3,8,2,7,9	7,2,4	0,1,1	-2	-1
3019	164,159,171,188,221	3,0,0,0,0	44,60,77	0,0,0	-2	-1
3020	94,66,84,89,72	0,0,1,0,0	71,50,87	1,0,0	-2	-1
3028	1,7,5,4,3	35,34,65,50,38	2,2,2	33,37,34	-2	-1
3029	0,1,0,0,0	0,2,0,0,0	1,2,1	0,0,0	-2	-1
3030	0,1,0,0,0	2,0,0,0,0	1,2,1	0,0,0	-2	-1
3033	1,0,0,0,0	1,4,2,9,3	0,2,3	2,27,4	-2	-1
3034	11,9,4,12,9	5,8,5,3,3	13,28,13	8,17,10	-2	-1
3036	1273,1319,1478,1395,1588	0,0,0,0,0	844,330,920	1,0,0	-2	-1
3038	5,3,2,1,2	6,8,5,3,5	8,16,9	14,35,19	-2	-1
3039	0,1,0,0,4	0,0,0,1,0	3,0,3	0,0,0	-2	-1
3040	0,0,1,0,0	1,3,1,5,1	0,0,0	2,3,4	-2	-1
3043	7,6,24,9,20	0,0,0,0,0	26,48,38	2,0,0	-2	-1
3045	2,2,0,3,1	0,0,0,0,0	4,4,1	0,0,2	-2	-1
3046	36,22,24,25,22	0,0,1,0,0	17,8,17	0,0,0	-2	-1
3049	0,1,3,1,2	0,0,0,0,0	2,8,1	1,4,2	-2	-1
3050	6,4,0,4,3	0,0,0,0,0	4,10,1	1,0,0	-2	-1
3052	10,7,3,18,10	4,7,6,16,6	5,2,11	6,13,9	-2	-1
3053	9,10,11,9,11	8,6,4,6,5	27,60,24	20,42,27	-2	-1
3054	4,3,1,8,6	105,98,110,98,86	1,2,1	26,27,40	-2	-1
3055	13,15,26,21,11	0,0,0,0,1	56,145,43	2,0,0	-2	-1
3057	12,8,7,8,3	1,0,2,3,0	12,15,8	0,0,0	-2	-1
3058	3,1,3,9,2	1,3,1,0,0	1,7,5	2,1,0	-2	-1
3060	13,19,21,19,17	0,3,0,3,1	15,24,14	0,0,1	-2	-1
3062	4,1,3,1,0	1,0,1,0,1	0,8,6	0,2,1	-2	-1
3063	0,0,0,2,0	4,6,9,7,1	1,0,1	1,16,1	-2	-1
3064	0,1,0,0,0	0,2,2,1,0	0,1,0	0,5,1	-2	-1
3065	22,12,6,17,7	0,1,0,0,0	14,14,16	0,0,0	-2	-1
3066	35,26,31,39,42	0,0,0,0,4	24,30,17	0,0,0	-2	-1
3068	1,0,4,2,0	0,0,0,0,0	4,8,2	0,2,1	-2	-1
3069	0,3,0,2,3	0,1,0,0,0	3,8,7	0,7,1	-2	-1
3070	9,8,3,8,6	6,2,2,2,3	6,9,8	2,1,0	-2	-1
3071	0,0,0,1,0	1,3,0,0,0	1,2,0	3,1,0	-2	-1
3074	7,14,6,8,15	0,2,0,0,0	6,13,13	0,0,0	-2	-1
3076	13,13,15,15,11	35,50,22,33,54	0,0,3	1,0,10	-2	-1
3077	61,78,88,73,61	1908,1893,1898,1892,1753	2,2,9	51,47,331	-2	-1
3078	13,12,15,15,13	105,100,110,65,92	0,0,3	2,7,29	-2	-1
3079	8,2,5,8,1	38,25,22,26,14	10,15,10	35,49,22	-2	-1
3081	3,0,2,1,0	5,0,1,4,0	1,6,1	4,18,6	-2	-1
3082	2,4,8,5,9	0,0,1,0,0	0,16,7	0,0,0	-2	-1
3083	15,26,24,17,10	44,60,62,53,33	15,10,11	23,8,18	-2	-1
3085	0,1,2,1,0	0,0,0,0,0	6,1,7	0,1,2	-2	-1
3086	5,8,6,9,9	0,0,0,0,0	19,25,13	0,1,0	-2	-1
3089	35,30,24,35,22	0,1,0,0,0	24,17,19	0,0,0	-2	-1
3090	5,0,3,2,0	8,10,8,12,2	3,4,5	11,14,12	-2	-1
3091	5,0,3,2,0	0,0,0,0,0	3,4,5	0,0,1	-2	-1
3092	8,10,8,12,2	0,0,0,0,0	11,14,12	0,0,1	-2	-1
3093	0,2,0,0,0	7,0,4,3,1	0,4,0	0,2,1	-2	-1
3094	0,2,0,0,0	7,0,4,3,1	0,2,3	0,2,1	-2	-1
3098	7,10,5,6,8	302,356,398,308,435	4,7,10	254,145,272	-2	-1
3099	150,166,164,169,136	1,0,0,0,0	125,116,136	0,0,0	-2	-1
3100	0,0,0,0,0	1,0,0,0,0	4,6,5	0,0,0	-2	-1
3103	1,0,0,1,0	6,16,15,10,8	0,0,0	1,3,1	-2	-1
3104	97,66,88,109,87	0,0,0,0,0	190,183,146	0,2,0	-2	-1
3107	33,31,40,39,38	0,2,2,2,5	18,32,23	1,0,2	-2	-1
3108	20,22,20,27,11	1,0,0,0,0	110,94,81	0,0,0	-2	-1
3110	10,33,17,19,10	66,84,74,96,62	6,2,13	35,28,29	-2	-1
3111	25,25,45,54,26	0,0,0,1,2	10,24,21	0,0,2	-2	-1
3114	0,0,0,0,0	0,1,0,0,0	1,0,0	0,0,0	-2	-1
3118	0,0,0,0,0	1,0,1,0,0	0,2,0	2,1,0	-2	-1
3119	1,1,1,6,1	15,13,8,16,18	1,0,0	20,4,14	-2	-1
3120	1,0,3,3,1	22,22,8,28,14	0,0,0	5,16,11	-2	-1
3124	0,0,0,1,3	93,116,78,96,101	2,3,0	57,81,55	-2	-1
3127	133,131,132,138,141	43,26,32,33,30	76,83,115	27,22,28	-2	-1
3134	0,1,0,0,0	0,0,2,4,1	3,0,1	0,5,2	-2	-1
3135	0,1,0,0,0	3,0,1,4,3	0,1,3	1,2,1	-2	-1
3138	0,1,0,0,0	3,0,2,0,5	0,0,3	2,3,0	-2	-1
3139	197,250,254,256,212	0,2,0,0,0	493,628,391	0,0,0	-2	-1
3144	5,4,2,1,4	2,0,0,0,0	7,10,3	0,0,0	-2	-1
3149	14,5,10,11,14	0,0,1,2,1	7,7,6	2,0,0	-2	-1
3150	174,173,199,202,178	0,0,1,2,1	133,124,116	2,0,0	-2	-1
3151	160,168,189,193,165	0,0,0,2,1	126,117,111	0,0,1	-2	-1
3152	19,7,1,7,6	9,1,4,5,5	11,29,8	7,8,7	-2	-1
3154	3,2,3,0,1	6,18,5,2,6	0,3,6	6,22,13	-2	-1
3155	14,5,10,13,14	1,3,1,2,0	3,9,5	0,0,3	-2	-1
3163	0,0,1,0,0	12,3,2,2,2	0,0,1	1,6,0	-2	-1
3164	10,11,5,16,7	0,0,0,0,0	4,13,8	5,0,0	-2	-1
3165	15,10,9,13,3	54,58,44,76,55	14,16,13	54,72,72	-2	-1
3167	22,25,25,35,20	10,2,5,5,2	53,55,33	6,19,7	-2	-1
3173	6,12,7,16,4	0,0,0,1,0	10,7,13	0,0,0	-2	-1
3194	7,10,8,5,4	2,0,5,3,3	2,19,5	1,5,1	-2	-1
3196	42,54,33,45,42	0,1,0,0,0	39,29,36	0,0,0	-2	-1
3197	5,2,2,8,3	0,1,0,0,0	3,2,4	0,0,0	-2	-1
3198	5,2,2,8,4	20,22,22,38,35	3,3,4	17,37,20	-2	-1
3203	12,24,6,25,9	1,1,9,6,5	19,32,16	0,3,4	-2	-1
3204	0,0,0,1,0	0,1,0,0,0	2,9,6	0,0,0	-2	-1
3206	3,1,2,3,2	0,0,1,1,0	12,14,6	0,1,2	-2	-1
3207	8,10,4,4,2	0,1,0,0,0	23,33,15	0,1,0	-2	-1
3209	0,0,0,3,2	0,0,2,0,0	1,0,0	1,3,0	-2	-1
3212	10,6,8,7,5	10,6,12,11,11	10,11,4	3,3,3	-2	-1
3213	0,0,0,1,0	0,0,0,4,0	2,9,0	6,4,1	-2	-1
3214	2,0,0,3,1	1,1,0,0,2	5,3,5	8,22,5	-2	-1
3215	2,2,0,3,1	0,0,0,0,0	0,4,4	0,1,0	-2	-1
3219	3,5,6,10,3	3,10,5,9,6	6,7,5	14,8,9	-2	-1
3226	2,4,1,4,3	0,1,0,0,0	4,5,4	1,0,0	-2	-1
3227	7,7,6,8,9	6,5,13,11,11	18,11,5	24,21,4	-2	-1
3228	3,1,1,0,1	0,1,2,1,0	9,14,4	0,8,2	-2	-1
3230	0,2,1,0,0	0,1,0,5,1	4,6,0	2,4,0	-2	-1
3231	5,0,0,3,1	17,34,34,32,23	2,5,2	78,91,68	-2	-1
3233	249,292,260,277,324	0,0,0,0,0	181,174,178	1,0,0	-2	-1
3234	250,293,295,278,334	1,0,0,0,1	210,170,206	0,0,0	-2	-1
3237	3,6,1,6,1	2,1,5,1,2	4,2,11	3,4,1	-2	-1
3239	742,637,531,666,666	15,15,9,10,13	468,447,420	9,1,10	-2	-1
3240	816,699,609,722,731	54,61,50,40,52	510,535,486	40,57,49	-2	-1
3241	89,77,87,66,78	54,61,50,40,52	51,89,76	40,57,49	-2	-1
3246	0,2,1,1,2	51,55,42,49,49	0,1,1	59,56,83	-2	-1
3247	145,131,155,151,151	0,0,0,0,0	92,104,115	0,1,0	-2	-1
3248	9,6,10,12,9	0,0,0,0,0	19,13,15	4,0,0	-2	-1
3250	0,0,0,0,0	0,0,0,1,1	1,5,0	9,30,9	-2	-1
3251	1,0,0,0,0	5,2,7,12,4	5,7,4	13,21,10	-2	-1
3255	1,0,0,0,1	4,3,6,4,5	0,0,2	4,6,5	-2	-1
3258	9,13,22,10,21	0,5,0,2,0	11,30,18	0,3,1	-2	-1
3260	1,6,1,3,1	107,115,131,116,122	3,3,3	111,105,126	-2	-1
3264	2,3,5,6,3	16,19,9,10,15	12,10,8	28,76,37	-2	-1
3268	1,2,3,0,5	25,24,32,21,26	1,4,5	57,82,47	-2	-1
3271	13,6,10,13,11	2,0,0,1,0	50,74,0	2,3,0	-2	-1
3272	25,36,37,30,19	4,1,0,0,0	28,19,26	0,0,0	-2	-1
3278	83,71,70,86,48	11,19,11,22,15	23,20,38	13,17,13	-2	-1
3280	0,0,0,1,2	16,20,19,19,9	0,2,0	6,10,5	-2	-1
3282	1,5,4,4,5	0,2,0,1,2	10,25,7	0,2,5	-2	-1
3283	5,2,0,0,0	0,0,0,0,2	4,10,0	7,9,2	-2	-1
3284	6,3,9,6,10	0,1,0,0,0	1,5,1	0,0,0	-2	-1
3285	0,2,0,1,0	0,0,0,0,0	1,4,2	0,0,1	-2	-1
3286	8,2,4,1,0	12,6,9,10,2	8,7,4	16,38,15	-2	-1
3288	0,0,1,0,0	6,8,7,9,5	0,0,0	5,2,7	-2	-1
3289	0,1,1,1,2	1,4,2,4,2	0,0,0	1,2,7	-2	-1
3290	13,5,14,12,5	0,2,0,0,0	16,13,8	1,2,0	-2	-1
3291	1,0,1,1,0	3,3,0,10,0	3,2,0	15,59,14	-2	-1
3296	4,5,4,11,18	1,0,0,0,0	5,9,10	2,1,0	-2	-1
3297	0,0,0,0,0	1,0,1,1,0	1,3,0	0,1,1	-2	-1
3299	6,1,2,8,1	0,0,0,0,0	8,26,12	1,0,0	-2	-1
3300	0,1,0,0,0	5,2,8,3,1	0,1,0	5,8,10	-2	-1
3301	1,0,1,0,0	2,6,13,3,1	0,1,1	7,4,13	-2	-1
3302	3,0,0,0,0	22,12,12,9,9	0,0,0	7,11,11	-2	-1
3304	0,0,0,1,0	8,9,9,5,8	1,4,0	29,139,39	-2	-1
3307	0,4,3,3,0	2,0,1,0,0	1,2,1	0,0,0	-2	-1
3308	1,4,3,2,0	0,0,0,0,0	1,2,1	0,0,2	-2	-1
3318	4,1,0,1,0	6,8,7,7,3	2,3,0	9,6,3	-2	-1
3319	39,37,31,23,28	1,1,3,5,0	39,51,43	4,2,3	-2	-1
3321	0,0,2,0,0	1,1,0,0,0	1,0,1	1,0,0	-2	-1
