ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3752	7,2,2,4,2	22,23,25,26,19	0,6,1	18,26,24	404	-1
3753	7,2,2,4,2	0,3,0,0,0	0,6,1	0,0,1	473	-1
3757	4,0,0,2,0	8,6,8,13,10	1,0,0	16,13,12	139	-1
3758	0,0,1,1,0	1,7,5,3,8	0,1,2	19,16,11	1106	-1
3759	3,5,7,9,6	43,72,62,61,59	0,0,3	31,19,24	70	-1
3760	3,5,7,9,6	1,2,2,2,3	0,0,3	0,0,0	111	-1
3761	0,1,0,0,0	2,5,0,3,2	0,0,0	4,3,1	1121	-1
3762	1,5,0,4,0	3,2,16,15,6	1,1,2	4,4,7	456	-1
3768	7,8,2,7,2	117,138,142,174,127	12,6,17	187,146,186	330	-1
3777	0,0,2,1,1	26,20,20,24,9	3,8,4	40,76,55	817	-1
3778	0,0,0,0,0	17,16,19,24,12	1,2,1	52,34,42	1025	-1
3781	2,1,2,0,0	12,8,15,7,20	3,0,0	9,5,8	208	-1
3784	4,1,2,5,1	3,5,7,3,6	3,4,6	6,8,6	981	-1
3785	4,1,2,5,1	0,0,0,0,0	3,4,6	1,0,0	2294	-1
3789	9,10,8,5,5	832,756,825,750,920	5,3,11	662,385,789	416	-1
3790	2,2,0,2,1	706,899,925,848,980	1,0,0	523,268,571	88	-1
3792	22,17,17,19,11	43,40,48,61,49	4,3,10	11,6,23	325	-1
3805	8,22,14,11,9	67,117,129,97,112	5,4,11	58,61,74	102	-1
3809	10,6,3,8,3	16,7,11,11,14	2,2,7	11,6,12	103	-1
3810	2,1,0,1,0	12,11,16,17,15	1,2,3	11,4,8	70	-1
3813	0,0,0,0,0	7,5,4,3,2	0,1,1	24,61,32	1781	-1
3817	7,8,10,14,3	2,2,4,13,4	7,9,6	2,2,3	74	-1
3821	0,0,0,0,0	13,15,5,9,6	1,0,0	18,103,22	151	-1
3824	8,4,2,4,1	4,5,5,4,3	5,7,1	8,10,7	241	-1
3825	1,0,0,0,0	4,11,3,4,1	0,1,0	11,22,6	72	-1
3831	1,0,1,0,2	18,15,13,16,11	1,4,0	12,7,14	582	-1
3841	3,0,0,0,0	66,44,73,59,64	0,0,0	42,52,49	220	-1
3846	2,1,1,1,1	15,11,17,16,19	2,3,0	11,13,19	82	-1
3849	0,1,0,0,0	1,1,0,0,0	0,0,1	0,0,0	526	-1
3854	0,3,0,0,1	4,0,2,2,3	0,2,0	10,12,12	120	-1
3856	0,0,0,0,1	0,2,0,0,1	0,0,0	1,0,2	525	-1
3858	1,6,10,2,0	25,23,26,25,19	3,2,5	7,11,9	85	-1
3859	0,0,1,5,0	7,7,5,3,6	0,0,0	1,8,7	99	-1
3860	0,0,1,1,1	1636,1596,1870,1976,2013	0,1,0	660,506,752	155	-1
3861	2,1,0,1,4	7,4,9,13,2	1,2,4	18,23,18	520	-1
3862	12,6,5,7,8	42,44,51,72,45	5,4,4	23,15,26	117	-1
3864	0,0,0,0,0	0,0,0,1,1	0,1,0	3,3,6	95	-1
3865	6,8,10,12,4	79,79,94,78,105	9,9,4	82,87,99	142	-1
3866	4,6,8,2,9	140,120,142,128,177	11,13,10	165,108,151	96	-1
3867	40,22,24,40,34	170,222,287,279,208	30,11,22	180,96,172	79	-1
3869	6,10,5,6,8	0,1,0,0,0	4,5,9	0,0,0	327	-1
3871	6,11,15,14,3	139,168,173,174,147	5,6,2	123,99,139	1278	-1
3872	9,3,5,10,7	0,0,0,0,0	13,10,9	0,0,1	91	-1
3876	2,0,0,0,0	102,103,110,89,90	0,0,0	206,239,172	204	-1
3877	4,2,2,2,1	77,91,129,91,103	6,4,0	197,250,134	84	-1
3883	0,0,0,0,0	4,6,3,1,2	4,2,1	22,25,6	324	-1
3884	1,1,0,0,1	1,4,1,4,4	2,3,1	13,26,7	71	-1
3887	0,5,2,3,0	16,11,13,18,17	2,1,0	13,5,6	640	-1
3888	11,19,10,18,23	27,41,40,45,51	1,5,1	16,23,9	83	-1
3889	10,8,12,3,17	44,39,60,67,63	1,4,4	10,27,7	88	-1
3891	0,1,0,0,0	128,162,182,156,190	4,0,0	215,188,207	378	-1
3892	0,1,0,3,0	32,7,18,13,12	0,3,2	39,31,35	2480	-1
3893	0,2,0,0,1	8,5,7,4,2	2,3,4	23,34,15	1837	-1
3899	7,10,2,9,10	105,153,161,133,107	2,0,4	66,33,54	298	-1
3900	0,0,0,0,0	4610,4418,4940,4980,5024	0,1,0	21852,30963,25321	94	-1
3907	5,5,4,9,2	15,13,8,16,18	2,1,1	20,4,14	586	-1
3910	4,12,5,9,5	62,74,111,95,92	1,2,3	32,32,26	320	-1
3915	0,0,1,0,0	0,1,3,1,0	1,0,0	1,0,0	268	-1
3927	1,0,0,0,0	2,3,7,2,7	0,0,0	4,4,3	472	-1
3934	0,0,1,0,0	0,0,0,0,2	0,0,0	0,0,3	107	-1
3936	0,0,0,0,0	7,8,8,3,5	0,3,0	8,13,8	582	-1
3940	0,0,0,1,0	15,11,10,12,9	0,0,0	24,64,21	345	-1
3941	0,1,0,1,0	7,14,12,21,14	0,0,0	19,49,20	161	-1
3944	1,0,0,1,1	25,26,26,43,29	2,4,4	37,92,49	116	-1
3945	6,6,3,8,1	23,41,49,49,31	4,7,4	44,54,42	83	-1
3946	22,29,15,30,22	129,132,145,144,151	11,9,8	118,96,93	72	-1
3949	0,0,0,1,0	131,183,195,211,184	0,0,0	111,96,90	562	-1
3953	18,28,22,20,17	121,134,169,154,155	16,17,15	62,57,77	1931	-1
3955	1,1,2,0,0	31,13,27,35,15	1,0,0	24,34,15	229	-1
3960	4,7,3,3,2	2157,2584,2860,2576,3087	5,1,3	1283,784,1443	185	-1
3961	3,3,2,1,1	23,17,32,23,38	1,2,3	12,22,24	84	-1
3963	0,0,0,0,1	2,7,5,11,7	0,0,0	1,6,2	1005	-1
3964	8,4,0,5,1	0,0,0,0,0	3,7,6	5,0,0	2305	-1
3965	0,0,0,1,0	20,18,21,15,20	0,0,0	9,18,18	372	-1
3972	0,0,0,0,0	8,3,5,8,5	1,0,0	5,12,13	411	-1
3974	4,3,5,0,2	23,24,35,30,21	1,3,5	38,74,32	89	-1
3975	0,0,0,0,0	36,39,24,38,29	0,1,0	48,60,47	673	-1
3976	1,0,1,0,1	3209,3559,3739,4160,4071	1,0,1	2650,2955,2257	117	-1
3977	23,22,22,46,21	94,71,78,79,67	18,23,14	65,79,74	195	-1
3979	1,4,0,1,0	21,13,13,6,14	2,2,1	23,36,25	307	-1
3981	7,4,5,5,6	0,0,0,0,2	2,3,5	0,0,0	655	-1
3983	0,0,0,0,0	1,0,0,0,0	2,1,0	0,0,0	222	-1
3985	6,2,5,6,1	129,111,108,118,113	3,0,3	68,53,73	323	-1
3991	1,0,0,0,1	2,0,1,3,1	0,0,0	0,4,7	1437	-1
3993	0,0,1,1,1	5,5,1,2,1	1,2,1	0,7,3	96	-1
3994	4,0,1,0,0	0,0,0,0,1	0,0,0	0,1,0	84	-1
3995	9,2,3,8,3	20,22,22,38,35	3,2,4	17,37,20	110	-1
3996	0,1,0,3,0	16,24,9,17,24	2,0,2	20,15,14	86	-1
4000	2,4,3,5,1	2,1,0,0,0	2,1,1	0,2,1	599	-1
4003	3,3,5,6,3	1,0,0,1,2	2,2,1	1,1,3	486	-1
4006	6,2,1,4,0	3430,3398,3538,3894,3528	0,0,1	1885,1968,2059	1167	-1
4007	1,1,0,1,1	4,12,10,5,7	3,5,0	18,30,17	74	-1
4010	0,0,0,0,0	0,2,0,0,4	0,0,1	1,12,1	121	-1
4012	0,1,0,0,1	12,34,22,32,15	2,2,2	38,69,25	154	-1
4013	8,13,11,12,11	4,0,3,1,1	8,22,13	6,3,1	227	-1
4014	8,12,11,14,10	16,10,25,17,12	7,20,15	20,32,23	230	-1
4015	0,1,0,2,2	1,0,0,2,1	6,4,3	0,0,0	414	-1
4016	1,0,0,0,2	1,1,4,4,1	0,0,1	10,43,5	2423	-1
4017	0,0,2,1,0	20,19,23,11,13	2,11,0	27,37,16	489	-1
4018	17,21,7,26,15	97,84,89,122,78	40,32,49	102,151,112	1264	-1
4023	2,0,3,1,4	4,6,5,0,10	0,0,3	2,3,7	244	-1
4031	1,1,0,1,0	27,19,22,31,26	0,1,0	19,26,26	224	-1
4032	1,1,0,1,0	1,0,1,1,0	0,1,0	0,2,2	204	-1
4033	1,1,0,1,0	9,5,4,4,4	0,1,0	2,7,8	184	-1
4034	1,1,0,1,0	1,0,1,2,0	0,1,0	0,0,0	169	-1
4035	0,2,1,0,2	14,8,9,14,4	0,0,0	4,18,5	94	-1
4036	0,2,1,0,2	9,24,15,8,8	0,0,0	8,14,18	70	-1
4038	0,0,1,0,0	133,122,148,130,170	0,0,0	35,35,40	138	-1
4039	0,0,1,0,0	61,70,66,62,71	0,0,0	27,23,26	136	-1
4040	0,0,0,0,0	24,35,40,36,33	2,1,2	21,24,20	209	-1
4048	4,1,2,3,4	3,4,2,5,2	0,1,2	12,13,4	275	-1
4052	0,1,0,0,0	99,100,111,129,105	0,0,0	182,211,166	236	-1
4053	10,15,14,19,9	239,280,275,266,316	10,12,18	203,159,194	103	-1
4054	19,24,28,27,24	1,0,0,0,1	10,19,22	0,0,0	258	-1
4055	22,28,40,38,39	136,182,189,173,198	11,20,30	129,126,132	108	-1
4056	16,21,32,28,23	3,0,2,2,3	9,17,21	3,0,1	76	-1
4057	1,0,0,0,0	6,8,17,15,12	0,2,2	7,8,11	223	-1
4068	6,7,3,9,2	25,15,14,11,13	0,2,4	5,12,4	80	-1
4070	9,11,9,22,20	293,265,245,307,276	10,13,11	285,166,271	89	-1
4071	30,25,24,45,23	258,250,252,266,279	37,14,20	268,192,261	177	-1
4078	1,1,7,7,4	80,50,32,56,45	26,22,13	120,144,127	2263	-1
4093	2,1,0,0,0	0,0,1,1,0	0,0,0	1,5,3	1457	-1
4095	5,10,9,6,8	25,24,32,21,26	8,13,12	57,82,47	88	-1
4096	5,8,6,6,3	1,0,0,0,0	7,9,7	0,0,0	74	-1
4103	1,2,1,0,1	46,67,35,45,57	0,1,1	14,20,17	1110	-1
4105	1,2,1,0,0	14,19,24,19,27	0,3,5	74,86,92	1007	-1
4113	1,1,2,5,3	10,13,6,6,6	1,4,1	8,6,4	78	-1
4114	0,0,2,0,0	10,10,11,13,11	1,2,0	8,6,2	88	-1
4115	2,4,4,4,2	18,32,29,21,12	1,5,4	15,30,23	88	-1
4116	3,1,0,3,3	0,1,0,0,0	4,0,4	0,0,0	438	-1
4117	3,3,3,2,3	0,1,0,0,0	1,1,0	0,0,0	321	-1
4118	0,3,1,0,0	7,11,15,13,5	0,1,1	22,15,21	80	-1
4119	1,1,3,3,2	20,31,23,33,32	1,2,1	12,9,5	824	-1
4121	0,0,0,4,1	213,239,255,271,304	0,0,0	169,157,164	649	-1
4122	26,25,26,33,27	146,215,200,265,262	13,24,20	188,227,162	76	-1
4128	2,0,2,3,0	1,1,1,3,0	0,0,0	2,1,2	1690	-1
4131	3,4,2,1,1	15,17,13,14,17	0,2,1	26,26,21	153	-1
4132	0,0,2,0,1	1,0,3,1,1	0,1,0	0,2,0	651	-1
4133	0,1,1,1,2	51,57,37,66,36	1,0,1	27,33,26	67	-1
4134	18,20,13,29,9	67,40,56,67,58	8,20,10	16,43,28	91	-1
4138	4,2,1,4,4	116,128,113,130,128	0,5,1	41,35,40	1719	-1
4145	4,0,3,3,2	33,26,33,42,29	2,5,2	28,49,20	1282	-1
4146	4,0,3,3,2	0,0,0,1,0	2,5,2	0,0,0	285	-1
4149	0,1,0,0,0	99,88,74,97,73	0,0,0	89,97,117	142	-1
4153	0,4,3,2,0	5,3,2,3,3	1,2,1	1,9,6	985	-1
4154	0,4,3,2,0	8,11,22,12,16	1,2,1	2,29,10	700	-1
4155	0,4,3,2,0	16,26,22,24,12	1,2,1	9,74,24	625	-1
4156	2,1,1,0,2	3,5,4,5,13	0,1,0	6,5,2	84	-1
4163	0,0,0,0,0	2,0,1,0,0	0,1,0	0,0,1	113	-1
4164	0,0,0,0,0	5,2,4,4,0	0,1,0	8,21,12	116	-1
4166	0,0,0,0,0	0,0,2,0,0	1,0,2	0,0,0	1097	-1
4167	0,0,0,0,2	12,8,6,5,10	0,1,2	4,8,8	2061	-1
