ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2901	32,18,39,35,18	20,40,51,28,26	19,16,14,4,9	16,19,27,13,14	29	-1
2902	2,0,0,0,0	0,0,1,1,1	0,0,0,0,0	0,0,1,1,0	3	-1
2903	1,1,1,3,0	31,36,41,32,26	2,0,1,0,1	36,27,25,27,26	3	-1
2906	0,1,3,0,0	2,4,1,0,1	0,3,1,3,1	2,15,9,5,6	14	-1
2908	30,17,36,19,19	14,13,18,16,7	19,17,55,30,36	17,9,10,11,12	38	-1
2911	28,41,37,52,47	0,0,0,0,0	43,26,84,51,40	0,0,2,0,0	191	-1
2912	19,11,16,14,13	0,2,0,0,0	14,6,10,19,10	1,3,0,0,0	36	-1
2913	3,0,2,2,0	13,13,20,20,17	1,1,0,4,0	8,7,17,3,7	179	-1
2914	33,23,54,39,36	0,1,1,1,0	15,6,13,10,7	0,0,0,1,0	3	-1
2919	24,6,19,16,17	1,0,0,0,0	45,42,45,34,33	0,1,1,1,0	17	-1
2923	6,8,4,13,3	0,0,0,0,0	39,20,38,34,15	0,0,0,0,1	4200	-1
2925	0,0,2,1,0	5,2,0,2,4	2,1,1,1,1	16,16,13,10,5	29	-1
2926	15,20,18,8,13	1,0,0,0,0	26,19,34,16,17	0,0,0,0,0	452	-1
2927	16,8,20,12,4	1,1,0,0,0	19,19,20,24,32	3,1,1,0,0	1078	-1
2928	24,29,24,31,23	4,4,4,8,4	29,22,47,15,27	9,4,1,6,2	3	-1
2930	5,6,8,4,3	0,0,0,0,0	11,5,21,22,8	1,0,2,0,0	197	-1
2931	3,0,1,6,0	2,2,2,5,1	4,4,4,3,5	3,6,6,5,2	5	-1
2932	0,5,9,2,5	2,2,2,5,1	11,9,24,17,14	3,6,6,5,2	16	-1
2933	0,5,9,2,5	3,0,1,6,0	11,9,24,17,14	4,4,4,3,5	10	-1
2934	23,17,18,39,24	0,0,0,0,0	22,11,38,29,14	0,0,0,1,0	1060	-1
2935	5,2,2,5,1	0,2,1,0,0	10,3,10,7,1	1,0,0,5,0	27	-1
2939	370,451,426,468,566	0,0,0,1,3	282,201,296,232,204	0,0,0,0,0	95	-1
2941	0,0,1,0,0	19,16,12,16,15	1,0,2,1,2	51,44,78,55,36	27	-1
2942	1,3,0,1,2	23,24,7,31,13	1,2,1,3,1	28,19,32,23,23	11	-1
2943	0,0,0,1,0	7,8,8,2,5	0,0,1,1,0	8,17,6,6,7	110	-1
2944	0,0,0,0,0	6,12,3,10,9	0,2,0,0,0	57,64,79,71,44	5	-1
2949	6,4,7,1,2	0,0,0,0,0	8,7,9,6,10	1,0,0,0,0	141	-1
2950	122,112,128,146,139	1,3,3,7,3	80,97,105,95,81	0,0,0,0,0	2538	-1
2958	0,0,1,5,1	0,0,0,1,1	0,0,0,0,0	1,0,2,0,0	14	-1
2959	1,2,3,1,0	0,1,0,1,1	4,1,5,5,3	1,0,0,1,4	11	-1
2960	80,69,82,82,74	0,2,1,0,4	85,62,103,93,41	1,3,0,2,0	47	-1
2962	0,6,2,1,1	10,9,11,10,5	2,0,12,2,0	13,13,35,11,21	9	-1
2966	15,12,4,6,6	2,3,4,1,1	8,10,7,11,11	2,3,4,4,3	16	-1
2967	1,2,0,0,1	0,2,6,7,13	1,2,1,1,1	1,2,1,0,2	4	-1
2968	6,3,0,3,4	17,18,11,16,20	1,0,0,0,1	13,15,22,16,8	4	-1
2969	0,0,0,1,0	0,0,0,0,2	0,0,2,1,0	0,0,0,0,0	42	-1
2972	1,1,0,0,0	20,9,5,12,5	4,3,1,5,0	27,14,49,47,21	4	-1
2973	1,0,0,2,0	0,0,0,0,0	1,3,5,5,3	0,1,1,0,0	8	-1
2978	48,35,36,45,33	0,0,0,1,0	343,284,420,405,197	0,0,0,0,0	277	-1
2980	0,2,5,1,9	0,0,0,0,0	7,6,20,14,5	3,0,3,0,0	56	-1
2983	65,61,73,63,50	0,0,0,0,0	200,224,316,234,178	0,1,2,1,0	8	-1
2984	1,3,2,4,9	10,9,17,18,7	6,5,5,3,2	10,6,19,25,15	8	-1
2987	68,57,67,72,57	0,0,0,0,0	125,175,238,113,111	0,0,0,1,0	1587	-1
2988	3,0,1,1,1	2,1,0,2,1	4,5,12,9,1	11,2,8,6,15	89	-1
2989	0,1,0,0,0	1,1,0,0,4	0,1,0,0,1	1,4,2,0,3	32	-1
2990	0,0,0,0,0	18,20,9,22,7	0,1,0,0,0	24,15,33,23,41	24	-1
2992	4,4,7,10,6	0,0,0,0,0	37,14,34,43,21	0,0,1,0,0	1121	-1
2994	3,1,3,0,1	178,195,193,179,176	0,0,3,0,2	136,124,133,125,107	9	-1
2995	0,1,0,1,0	2,2,3,2,1	0,0,1,0,0	6,2,18,11,8	23	-1
2996	175,178,152,152,136	0,0,0,0,0	287,474,437,305,221	0,0,0,1,0	42	-1
2997	13,14,15,16,20	1,0,0,0,1	15,14,60,16,20	0,0,0,0,2	182	-1
2998	25,33,26,46,23	63,69,81,87,42	59,47,85,31,45	90,101,128,91,96	38	-1
3002	7,3,5,7,3	0,0,0,0,0	18,10,12,18,21	0,0,1,0,2	86	-1
3003	128,138,130,156,160	0,0,0,0,1	228,189,244,157,176	0,0,0,0,0	1060	-1
3005	1386,1547,1530,1600,1441	0,0,0,0,0	1384,1431,1521,1193,1178	0,0,0,1,0	341	-1
3009	0,0,0,0,0	0,0,0,2,0	0,1,1,0,0	2,3,9,17,2	21	-1
3010	18,13,17,30,16	0,0,0,0,0	18,34,33,14,15	0,0,1,0,0	34	-1
3011	18,21,23,18,18	28,28,25,18,24	8,3,13,10,7	19,7,24,19,3	40	-1
3012	3,0,1,3,1	29,34,44,46,45	0,2,8,4,0	39,37,50,55,37	92	-1
3013	2,8,5,7,5	0,0,0,0,0	50,76,104,98,39	0,0,0,2,0	130	-1
3014	2,1,4,4,2	6,3,5,3,1	44,53,103,55,43	43,33,35,41,19	5	-1
3015	10,12,6,13,10	4,3,1,2,0	42,34,60,46,38	11,10,11,5,4	5	-1
3016	46,37,41,43,41	0,0,0,0,0	61,48,41,40,35	3,0,0,0,0	425	-1
3020	5,11,6,5,9	2,3,0,0,2	5,2,14,6,3	0,1,2,0,0	39	-1
3022	0,0,0,0,0	26,20,21,24,31	0,0,0,0,1	88,146,133,97,84	102	-1
3027	29,40,39,42,36	0,1,1,0,0	50,27,39,30,25	1,0,1,2,0	21	-1
3028	5,0,2,1,0	15,8,4,14,8	21,17,32,10,26	165,90,181,110,83	3	-1
3036	0,1,3,0,0	0,0,0,0,0	0,6,2,0,3	0,0,1,0,0	376	-1
3038	0,0,0,0,0	0,1,3,0,0	0,0,2,0,0	0,6,2,0,3	308	-1
3039	0,0,1,3,1	0,0,0,0,0	5,1,4,4,4	0,0,0,1,0	66	-1
3040	0,0,0,1,0	1,0,0,0,0	0,0,0,1,0	8,8,13,6,8	10	-1
3042	1,0,0,0,0	0,1,2,0,0	0,0,3,1,4	0,0,0,0,0	111	-1
3044	560,577,618,671,567	1,0,1,0,0	309,413,342,279,263	0,1,0,3,0	313	-1
3047	20,30,39,26,22	0,0,2,0,1	23,19,40,23,8	0,5,0,0,1	67	-1
3049	1,1,3,0,2	4,2,12,7,6	0,2,2,3,4	6,4,11,4,7	24	-1
3051	1,2,1,0,0	22,19,30,18,28	1,1,2,0,0	23,35,56,42,36	70	-1
3054	1,0,0,1,0	22,23,35,28,24	1,0,0,1,0	28,14,34,47,20	93	-1
3055	0,1,1,4,0	0,0,0,0,0	4,10,2,3,0	0,0,1,0,1	4	-1
3056	60,69,71,78,55	11,5,10,5,6	116,153,147,131,96	27,32,36,32,15	17	-1
3057	8,5,10,9,0	1,2,0,0,0	34,49,63,67,26	5,10,3,11,3	15	-1
3062	21,13,13,24,14	0,0,0,1,1	14,9,28,22,16	0,0,0,0,0	217	-1
3063	3,1,0,0,1	1,1,6,9,6	4,0,4,2,2	17,9,18,23,4	3	-1
3064	4,2,0,0,1	7,4,1,4,4	4,2,5,2,3	15,17,12,11,8	6	-1
3065	2,2,6,9,6	7,4,1,4,4	17,11,19,23,5	15,17,12,11,8	2	-1
3066	7,7,3,1,3	0,0,0,0,0	25,10,38,18,6	0,0,1,0,0	21	-1
3067	0,0,0,0,2	1,0,0,1,2	2,1,1,1,0	30,3,14,10,8	22	-1
3068	4,5,1,5,6	0,1,1,0,0	23,22,23,32,8	1,0,1,0,0	42	-1
3069	0,0,2,3,0	3,2,0,0,0	12,13,19,6,7	8,1,4,5,4	62	-1
3070	6,9,5,7,10	1,3,0,1,2	12,18,13,3,10	2,2,2,2,1	5	-1
3073	17,12,17,12,16	0,1,0,1,0	19,10,8,21,6	0,0,0,0,0	210	-1
3078	22,23,25,26,19	0,3,0,0,0	34,13,26,13,10	0,0,0,0,0	68	-1
3081	0,2,0,2,0	0,0,0,0,0	1,0,0,0,0	1,0,0,0,0	47	-1
3083	8,11,15,7,10	3,8,2,7,9	9,13,7,8,4	5,10,4,2,2	1	-1
3086	164,159,171,188,221	3,0,0,0,0	83,111,111,75,81	0,0,0,0,0	246	-1
3087	94,66,84,89,72	0,0,1,0,0	78,108,85,70,54	0,1,0,3,0	75	-1
3092	0,0,0,0,0	0,0,0,3,0	0,0,0,1,0	6,9,4,1,3	5	-1
3093	2,0,0,1,2	0,0,0,0,0	2,3,2,1,2	0,0,0,0,1	341	-1
3095	1,7,5,4,3	35,34,65,50,38	3,0,0,4,1	25,38,42,70,43	572	-1
3096	0,1,0,0,0	0,2,0,0,0	9,6,11,2,3	1,1,7,0,0	199	-1
3097	0,1,0,0,0	2,0,0,0,0	9,6,11,2,3	2,2,4,1,1	232	-1
3098	0,2,0,0,0	2,0,0,0,0	1,1,7,0,0	2,2,4,1,1	32	-1
3100	1,0,0,0,0	1,4,2,9,3	3,2,4,2,0	46,16,36,18,18	132	-1
3101	11,9,4,12,9	0,0,0,0,0	23,24,30,20,27	1,0,0,0,0	660	-1
3102	11,9,4,12,9	5,8,5,3,3	23,24,30,20,27	12,13,18,13,5	8	-1
3105	5,3,2,1,2	6,8,5,3,5	15,6,15,10,2	24,13,43,29,21	288	-1
3106	0,1,0,0,4	0,0,0,1,0	2,2,3,4,0	0,0,0,0,0	10	-1
3107	0,0,1,0,0	1,3,1,5,1	0,1,0,1,0	4,10,3,5,1	17	-1
3111	2,2,0,3,1	0,0,0,0,0	6,6,14,10,11	0,1,1,0,0	217	-1
3112	36,22,24,25,22	0,0,1,0,0	14,7,18,9,9	0,0,0,0,0	169	-1
3115	0,0,0,0,0	0,1,1,0,0	1,0,1,0,1	1,3,4,3,1	23	-1
3116	0,1,3,1,2	0,0,0,0,0	4,3,5,1,3	3,2,1,3,0	23	-1
3119	10,7,3,18,10	4,7,6,16,6	6,1,3,2,5	5,0,5,3,1	8	-1
3120	9,10,11,9,11	8,6,4,6,5	38,22,27,25,19	24,14,20,15,13	30	-1
3121	4,3,1,8,6	105,98,110,98,86	4,0,2,0,0	42,17,43,32,32	107	-1
3122	13,15,26,21,11	0,0,0,0,1	151,97,168,128,91	5,0,1,0,3	10	-1
3123	0,0,0,0,0	1,0,0,0,0	1,0,0,0,0	0,1,4,0,2	90	-1
3124	12,8,7,8,3	1,0,2,3,0	9,11,5,16,3	6,2,2,3,1	247	-1
3125	3,1,3,9,2	1,3,1,0,0	9,2,6,6,3	0,2,0,0,1	39	-1
3127	13,19,21,19,17	0,3,0,3,1	30,40,48,45,38	3,1,6,1,0	464	-1
3128	0,0,0,0,0	3,5,4,3,5	0,2,0,2,0	14,22,23,18,15	35	-1
3129	4,1,3,1,0	1,0,1,0,1	5,5,6,8,4	3,2,0,1,0	163	-1
3130	0,0,0,2,0	4,6,9,7,1	2,0,2,0,0	20,6,10,18,26	123	-1
3131	0,1,0,0,0	0,2,2,1,0	0,0,1,5,0	2,2,2,4,3	34	-1
3132	22,12,6,17,7	0,1,0,0,0	18,49,26,22,31	0,0,0,0,0	13	-1
3133	35,26,31,39,42	0,0,0,0,4	48,22,47,38,20	1,0,0,0,0	49	-1
3135	1,0,4,2,0	0,0,0,0,0	17,11,37,17,11	0,0,0,1,1	37	-1
3136	0,3,0,2,3	0,1,0,0,0	17,8,19,12,12	9,3,3,5,4	14	-1
3137	9,8,3,8,6	6,2,2,2,3	5,15,21,20,12	1,2,3,2,3	142	-1
3138	0,0,0,1,0	1,3,0,0,0	5,0,5,1,2	0,0,0,0,0	142	-1
3141	7,14,6,8,15	0,2,0,0,0	8,12,9,9,5	0,0,0,0,0	578	-1
3143	13,13,15,15,11	35,50,22,33,54	21,20,19,15,12	45,36,22,20,46	49	-1
3144	61,78,88,73,61	1908,1893,1898,1892,1753	76,99,95,63,70	2377,3115,2888,1945,2082	49	-1
3145	13,12,15,15,13	105,100,110,65,92	20,20,19,15,12	124,163,171,117,156	49	-1
3146	8,2,5,8,1	38,25,22,26,14	13,4,16,10,12	62,27,43,41,29	8	-1
3147	1,1,3,3,0	0,0,0,0,0	3,0,2,1,1	0,0,0,0,1	8	-1
3148	3,0,2,1,0	5,0,1,4,0	2,0,4,2,2	17,12,11,10,5	2	-1
3149	2,4,8,5,9	0,0,1,0,0	29,18,34,12,13	0,0,0,0,1	86	-1
3150	15,26,24,17,10	44,60,62,53,33	20,14,9,20,10	16,24,28,40,18	148	-1
3155	35,30,24,35,22	0,1,0,0,0	39,16,30,14,29	0,0,0,0,0	46	-1
3156	5,0,3,2,0	8,10,8,12,2	6,0,4,5,3	10,7,20,10,8	3	-1
3159	0,2,0,0,0	7,0,4,3,1	3,2,4,1,1	3,0,4,5,1	326	-1
3160	0,2,0,0,0	7,0,4,3,1	9,2,8,5,9	3,0,4,5,1	872	-1
3162	3,2,2,4,2	0,0,0,0,0	23,23,37,15,18	0,0,0,1,0	231	-1
3164	7,10,5,6,8	302,356,398,308,435	8,8,7,4,4	184,249,236,271,270	3	-1
3165	150,166,164,169,136	1,0,0,0,0	133,110,169,132,121	0,0,0,0,0	1329	-1
3166	0,0,0,0,0	1,0,0,0,0	4,0,1,0,0	0,0,0,0,0	41	-1
3169	1,0,0,1,0	6,16,15,10,8	0,0,0,2,0	5,2,5,3,3	4	-1
3172	33,31,40,39,38	0,2,2,2,5	53,54,97,84,29	10,4,6,7,7	117	-1
3173	20,22,20,27,11	1,0,0,0,0	38,21,42,43,18	0,0,0,0,0	117	-1
3175	10,33,17,19,10	66,84,74,96,62	13,11,8,8,10	29,26,36,24,35	727	-1
3176	25,25,45,54,26	0,0,0,1,2	22,33,36,34,32	1,1,2,0,1	33	-1
3178	1,0,2,1,0	0,0,0,0,0	7,7,8,5,8	0,0,0,1,0	3	-1
3182	0,0,0,0,0	2,2,3,3,3	0,0,0,1,0	2,2,2,4,3	17	-1
3185	1,1,1,6,1	15,13,8,16,18	1,0,1,0,0	23,6,12,25,10	23	-1
3186	1,0,3,3,1	22,22,8,28,14	3,0,2,0,1	24,8,8,18,6	33	-1
3190	0,0,0,1,3	93,116,78,96,101	0,5,4,2,4	153,152,179,110,133	54	-1
3193	133,131,132,138,141	43,26,32,33,30	82,93,71,54,65	27,13,29,18,16	5	-1
3200	0,1,0,0,0	0,0,2,4,1	2,1,4,8,2	7,7,6,3,4	137	-1
3201	0,1,0,0,0	3,0,1,4,3	0,0,0,0,0	2,0,3,5,0	11	-1
3204	0,1,0,0,0	3,0,2,0,5	1,1,1,7,0	6,9,4,5,7	15	-1
3205	197,250,254,256,212	0,2,0,0,0	651,631,766,558,556	1,0,0,0,0	160	-1
3210	5,4,2,1,4	2,0,0,0,0	4,5,5,4,1	1,0,1,0,1	15	-1
3215	14,5,10,11,14	0,0,1,2,1	5,0,8,2,5	0,0,1,0,0	14	-1
3216	174,173,199,202,178	0,0,1,2,1	142,79,135,130,116	0,0,1,0,0	43	-1
3217	160,168,189,193,165	0,0,0,2,1	137,79,127,128,111	0,0,0,0,0	28	-1
3218	19,7,1,7,6	9,1,4,5,5	13,33,19,27,21	9,7,13,20,11	5	-1
3220	3,2,3,0,1	6,18,5,2,6	16,5,15,10,9	19,15,19,15,15	5	-1
3221	14,5,10,13,14	1,3,1,2,0	17,8,30,12,6	1,0,4,1,0	72	-1
3223	1,0,0,0,0	0,0,0,3,0	0,0,2,0,0	0,0,0,0,0	623	-1
3227	0,0,0,0,0	0,1,0,0,0	0,0,0,1,0	0,1,2,0,0	11	-1
3229	0,0,1,0,0	12,3,2,2,2	0,0,0,0,0	3,3,4,5,7	15	-1
3230	10,11,5,16,7	0,0,0,0,0	18,3,10,10,4	2,1,0,0,0	1299	-1
3231	15,10,9,13,3	54,58,44,76,55	30,12,27,28,14	98,45,109,70,55	4	-1
3233	22,25,25,35,20	10,2,5,5,2	49,40,75,47,47	7,13,16,27,18	348	-1
3239	6,12,7,16,4	0,0,0,1,0	24,7,25,19,15	0,0,0,0,0	539	-1
3261	7,10,8,5,4	2,0,5,3,3	5,2,12,7,2	6,3,9,5,7	145	-1
3262	37,52,31,37,39	0,0,0,0,0	34,35,61,41,36	0,0,1,0,0	192	-1
3264	42,54,33,45,42	0,1,0,0,0	36,37,64,43,39	0,0,0,0,0	218	-1
3266	5,2,2,8,3	0,1,0,0,0	2,2,4,2,3	0,0,0,0,0	25	-1
3267	5,2,2,8,3	0,1,0,0,0	2,2,3,2,3	0,0,0,0,0	3	-1
3268	5,2,2,8,4	20,22,22,38,35	2,2,5,3,5	39,36,30,32,26	25	-1
3274	12,24,6,25,9	1,1,9,6,5	37,28,32,45,24	7,3,4,9,3	30	-1
3275	0,0,0,1,0	0,1,0,0,0	8,7,25,12,9	0,3,0,2,0	536	-1
3277	3,1,2,3,2	0,0,1,1,0	12,13,14,14,18	1,0,2,1,0	485	-1
3278	8,10,4,4,2	0,1,0,0,0	35,44,58,55,29	0,1,1,0,1	27	-1
3280	0,0,0,3,2	0,0,2,0,0	17,4,2,6,6	2,1,0,2,3	38	-1
3283	10,6,8,7,5	10,6,12,11,11	7,3,12,9,7	13,16,13,24,10	505	-1
3284	0,0,0,1,0	0,0,0,4,0	3,0,5,2,0	6,9,6,5,8	126	-1
3285	2,0,0,3,1	1,1,0,0,2	11,13,14,11,6	23,13,27,6,4	119	-1
3286	2,2,0,3,1	0,0,0,0,0	9,5,15,4,5	0,0,2,0,4	113	-1
3290	3,5,6,10,3	3,10,5,9,6	1,10,3,6,1	1,5,6,5,4	10	-1
3291	0,0,0,0,0	1,3,0,0,2	0,0,0,0,1	3,7,5,6,2	41	-1
3297	2,4,1,4,3	0,1,0,0,0	5,2,10,14,18	0,0,1,2,0	347	-1
3298	7,7,6,8,9	6,5,13,11,11	27,9,12,23,15	12,19,32,16,18	20	-1
3299	3,1,1,0,1	0,1,2,1,0	26,19,30,28,9	8,6,18,11,4	14	-1
3301	0,2,1,0,0	0,1,0,5,1	2,10,4,5,3	3,11,10,6,2	30	-1
3302	5,0,0,3,1	17,34,34,32,23	5,4,5,4,2	77,73,73,88,65	16	-1
3304	250,293,295,278,334	1,0,0,0,1	134,175,145,175,136	0,4,0,0,1	154	-1
3306	0,0,0,0,0	0,0,1,0,0	1,0,0,0,0	2,0,0,1,0	510	-1
3307	3,6,1,6,1	2,1,5,1,2	5,1,10,9,12	5,1,8,12,5	2	-1
3309	742,637,531,666,666	15,15,9,10,13	1429,877,1450,1189,947	22,18,35,20,15	142	-1
3310	816,699,609,722,731	54,61,50,40,52	1550,1076,1609,1332,1045	63,106,96,65,49	253	-1
3311	89,77,87,66,78	54,61,50,40,52	143,217,194,163,113	63,106,96,65,49	110	-1
3316	0,2,1,1,2	51,55,42,49,49	0,0,0,0,0	47,48,41,52,33	299	-1
3317	9,6,10,12,9	0,0,0,0,0	14,9,21,30,16	0,2,0,0,0	3	-1
3319	0,0,0,0,0	0,0,0,1,1	0,0,4,0,1	8,3,7,9,3	14	-1
3320	1,0,0,0,0	5,2,7,12,4	8,2,8,3,2	37,39,53,43,32	111	-1
3321	0,0,0,0,0	3,0,0,0,0	1,1,0,0,0	3,6,4,6,6	221	-1
3322	1,3,1,3,0	0,0,0,0,0	19,8,11,18,12	0,5,0,1,0	388	-1
3324	0,0,1,0,0	1,0,0,0,0	0,0,0,0,0	1,0,0,2,0	3	-1
3325	1,0,0,0,1	4,3,6,4,5	2,4,2,2,2	10,5,8,6,1	3	-1
3328	9,13,22,10,21	0,5,0,2,0	37,42,102,96,28	9,1,8,8,1	5	-1
3330	1,6,1,3,1	107,115,131,116,122	1,1,3,0,0	166,130,195,135,119	62	-1
3332	0,0,0,1,1	0,0,0,0,0	3,0,1,1,1	1,0,0,0,0	7	-1
3334	2,3,5,6,3	16,19,9,10,15	14,8,13,9,17	50,58,54,33,28	17	-1
3338	1,2,3,0,5	25,24,32,21,26	9,1,3,3,2	58,81,113,87,59	13	-1
3340	13,6,10,13,11	2,0,0,1,0	33,10,30,21,7	0,0,0,0,0	3	-1
3341	25,36,37,30,19	4,1,0,0,0	29,23,29,21,21	0,0,1,0,1	167	-1
3347	83,71,70,86,48	11,19,11,22,15	50,85,93,77,68	29,26,34,38,8	5	-1
3349	0,0,0,1,2	16,20,19,19,9	0,0,0,1,1	23,22,17,14,10	8	-1
3351	1,5,4,4,5	0,2,0,1,2	27,26,30,26,21	4,1,5,5,2	143	-1
3352	5,2,0,0,0	0,0,0,0,2	11,15,9,17,4	4,2,3,4,2	3	-1
3353	6,3,9,6,10	0,1,0,0,0	2,4,5,5,5	0,0,0,1,0	10	-1
3354	0,2,0,1,0	0,0,0,0,0	11,8,8,4,3	0,0,0,0,1	35	-1
3355	8,2,4,1,0	12,6,9,10,2	15,13,20,12,16	66,43,82,56,56	35	-1
3357	0,0,1,0,0	6,8,7,9,5	0,0,0,1,0	5,6,7,3,3	93	-1
3358	0,1,1,1,2	1,4,2,4,2	0,0,0,0,1	3,3,6,2,0	1436	-1
3359	13,5,14,12,5	0,2,0,0,0	6,8,20,14,10	0,0,0,0,0	36	-1
3360	4,5,13,11,19	0,0,0,0,0	91,59,117,84,67	0,0,2,0,0	678	-1
3361	1,0,1,1,0	3,3,0,10,0	2,2,7,7,0	49,29,55,56,23	6	-1
3366	4,5,4,11,18	1,0,0,0,0	22,9,27,28,6	3,2,0,0,0	12	-1
3368	0,1,0,0,0	0,0,0,0,0	9,2,2,4,3	0,0,0,1,1	86	-1
3369	0,1,0,0,0	5,2,8,3,1	0,1,0,0,1	7,14,8,13,5	81	-1
3370	1,0,1,0,0	2,6,13,3,1	0,4,0,1,0	10,12,11,18,9	160	-1
3371	3,0,0,0,0	22,12,12,9,9	0,0,0,0,0	20,13,28,14,16	7	-1
3373	0,0,0,1,0	8,9,9,5,8	1,0,0,1,0	78,88,82,78,68	3	-1
3376	0,4,3,3,0	2,0,1,0,0	12,2,2,19,4	1,0,1,0,0	1092	-1
3385	4,1,0,1,0	6,8,7,7,3	0,0,1,3,0	11,3,10,6,22	4	-1
3386	39,37,31,23,28	1,1,3,5,0	47,44,58,29,31	1,3,2,2,1	18	-1
3388	0,0,2,0,0	1,1,0,0,0	1,7,1,2,0	7,0,0,0,0	49	-1
