ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
11049	0,0,2,1,1	0,0,2,2,3	1,0,0,0,2	0,0,2,0,0	40	-1
11050	10,4,19,14,12	0,0,2,2,3	30,20,18,22,27	0,0,2,0,0	165	-1
11052	442,496,463,498,505	0,0,0,1,0	505,327,517,355,388	0,0,0,1,0	168	-1
11053	9,3,16,10,4	2,0,1,0,0	12,12,11,9,11	0,1,1,2,2	147	-1
11054	3,3,1,1,0	0,0,0,0,0	1,4,5,4,3	0,0,0,0,2	59	-1
11056	1,1,0,5,0	0,0,0,0,0	2,1,0,0,0	0,3,0,1,0	169	-1
11059	44,23,44,49,40	0,1,1,0,0	121,124,189,164,100	4,0,1,0,1	113	-1
11062	20,16,17,13,4	0,0,0,1,0	44,37,45,56,48	0,0,0,0,0	80	-1
11063	28,23,19,31,15	1,0,0,0,0	34,31,31,40,26	0,1,0,0,0	172	-1
11065	68,62,87,93,71	0,0,0,0,1	131,106,154,119,120	1,2,3,0,0	107	-1
11066	24,25,26,33,23	0,1,0,0,0	46,58,53,61,38	0,0,0,0,0	190	-1
11069	10,13,0,4,2	1379,1418,1221,1414,1145	2,13,15,0,5	1258,1677,1344,1036,929	123	-1
11070	37,38,37,45,47	1096,1051,984,1149,951	15,23,26,17,9	827,1116,883,733,658	39	-1
11071	8,19,13,12,18	3,1,0,0,1	8,8,11,6,3	0,0,1,0,5	39	-1
11072	2921,2993,2622,3139,2662	34,41,45,31,36	2364,2810,2570,2056,1854	27,47,28,24,18	86	-1
11073	1069,1026,965,1133,939	3,1,0,0,1	807,1104,861,717,634	0,0,1,0,5	86	-1
11074	1069,1026,965,1128,939	0,0,0,0,0	807,1102,861,717,634	0,3,0,0,0	86	-1
11075	31,24,25,38,33	1,0,0,0,0	7,18,18,13,4	0,0,0,0,0	86	-1
11076	3060,3279,2902,3564,3224	3,1,0,0,1	2545,2222,2719,2171,1845	0,0,1,0,5	148	-1
11077	225,240,211,238,218	0,0,0,0,0	231,166,184,162,122	0,3,0,0,0	148	-1
11078	4920,5252,4539,5593,4947	0,0,0,5,0	4126,3913,4429,3530,3065	0,2,0,1,0	148	-1
11079	2085,2213,1848,2267,1941	0,0,0,0,0	1812,1857,1894,1521,1342	0,0,0,1,0	148	-1
11080	393,372,335,330,305	0,0,0,0,0	309,180,274,265,253	0,3,0,0,0	34	-1
11081	390,371,335,335,304	0,0,0,0,0	309,182,273,266,248	0,0,0,1,0	34	-1
11082	3405,3602,3188,3851,3486	191,199,166,207,182	2822,2352,2959,2408,2073	204,119,156,138,104	34	-1
11083	28,46,46,32,39	11,18,14,21,18	22,28,29,28,57	15,10,20,11,22	122	-1
11086	4,3,3,11,5	0,0,0,0,0	28,15,53,26,21	0,0,0,0,1	92	-1
11087	276,250,292,326,307	0,0,0,0,1	332,225,376,312,281	0,3,1,0,0	114	-1
11088	219,228,231,252,237	0,3,1,3,0	289,241,383,290,269	0,1,1,1,2	68	-1
11089	89,99,104,115,159	0,0,0,0,0	165,247,198,182,147	0,0,1,1,1	25	-1
11094	2,0,1,0,0	0,0,0,0,0	3,3,18,12,4	1,0,5,2,0	163	-1
11096	3,1,11,1,4	0,0,0,0,1	9,10,5,3,6	0,0,1,0,0	95	-1
11098	37,52,44,53,43	0,0,0,0,0	98,89,131,110,74	0,0,1,0,0	226	-1
11099	51,66,56,87,63	0,0,3,2,0	134,86,183,103,83	2,0,1,0,0	104	-1
11100	4,6,12,11,1	0,0,0,0,0	25,27,48,31,34	1,2,1,0,0	110	-1
11101	17,6,14,17,13	0,0,0,1,0	33,14,50,41,29	0,0,0,0,0	108	-1
11102	27,44,30,27,30	1,0,0,0,0	21,22,21,20,26	1,0,0,4,3	95	-1
11103	1,0,0,1,0	0,0,0,0,0	3,3,2,2,6	0,1,0,0,0	184	-1
11104	395,415,417,457,433	0,0,0,0,3	346,348,320,294,239	2,2,0,0,0	42	-1
11105	38,45,46,41,68	0,0,0,3,0	29,32,53,30,27	0,0,0,0,0	112	-1
11106	143,120,133,158,147	20,12,11,10,17	100,181,128,111,103	6,11,8,7,8	115	-1
11107	2,1,0,1,0	0,0,0,0,0	42,6,56,19,20	0,0,2,0,0	119	-1
11108	0,0,0,0,0	0,0,0,0,1	0,8,2,0,0	5,7,13,2,5	88	-1
11109	121,127,110,105,96	0,0,0,0,0	237,313,329,285,245	0,2,0,0,0	74	-1
11110	183,165,160,190,168	0,0,0,0,0	262,336,426,279,250	0,1,0,0,0	68	-1
11111	3,5,7,10,3	0,0,0,1,0	1,1,4,6,0	0,0,0,0,0	136	-1
11112	0,1,0,0,0	18,5,11,12,6	0,0,0,0,0	9,7,11,14,10	52	-1
11113	384,452,420,447,436	1,1,0,0,0	338,273,335,266,254	0,0,0,2,0	143	-1
11114	3,1,1,0,0	74,98,97,99,121	0,0,0,2,0	93,88,110,80,62	65	-1
11115	13,10,5,10,9	13,15,15,15,23	3,16,7,7,12	20,13,7,19,9	163	-1
11116	10,21,20,20,11	0,0,0,2,0	93,88,119,84,79	1,0,0,0,0	106	-1
11117	1,0,0,0,1	2,0,3,2,1	3,0,1,0,0	5,5,3,5,6	173	-1
11118	0,0,0,0,0	1,2,2,1,0	5,1,1,1,0	2,11,12,5,5	38	-1
11119	2,0,0,10,1	0,0,0,0,0	20,13,25,14,15	0,1,0,0,0	86	-1
11120	12,16,8,15,13	0,0,0,0,2	18,11,18,19,21	0,0,0,0,0	173	-1
11121	0,0,0,1,0	3,0,1,0,2	0,0,0,0,0	2,4,3,3,0	90	-1
11122	0,0,0,0,0	0,0,1,3,0	0,0,0,1,0	1,0,0,3,2	90	-1
11123	50,43,63,56,55	0,0,1,0,0	39,25,42,48,33	0,0,0,0,0	53	-1
11124	135,113,134,106,117	0,1,0,0,0	398,489,607,384,319	0,1,0,0,0	178	-1
11125	198,186,197,158,212	1,0,0,0,0	445,478,603,423,388	0,0,0,1,0	399	-1
11131	0,1,1,0,0	0,0,0,0,0	2,1,1,1,4	0,0,0,1,0	527	-1
11134	29,17,20,15,14	3,6,6,7,3	66,59,77,68,60	11,4,12,10,7	139	-1
11135	19,21,31,21,20	3,1,2,10,2	44,51,49,51,28	9,11,7,3,4	123	-1
11137	59,61,56,48,73	0,0,0,0,0	66,43,108,76,72	0,0,0,1,0	133	-1
11141	288,340,427,370,448	0,0,0,0,0	303,265,352,306,228	0,0,0,0,4	143	-1
11142	21,13,12,23,4	0,1,1,0,0	13,4,16,17,14	1,0,0,0,0	92	-1
11145	29,33,27,28,33	0,0,0,0,0	22,4,25,12,14	2,0,2,0,0	673	-1
11146	0,0,1,1,0	1,4,0,2,0	0,0,1,1,1	7,0,10,3,7	117	-1
11148	3,0,0,2,0	0,0,2,0,0	0,0,1,0,0	0,0,0,0,0	125	-1
11150	7,11,8,11,2	0,0,0,0,0	52,48,63,48,47	0,0,0,0,1	102	-1
11152	1,0,2,3,1	3,3,11,11,6	9,7,3,6,5	15,14,21,9,9	917	-1
11153	385,445,407,491,494	0,0,0,0,0	656,705,800,608,487	1,0,0,0,0	91	-1
11155	257,368,359,387,311	2,2,1,0,7	265,254,275,273,240	1,7,2,1,2	169	-1
11156	208,235,230,260,241	0,0,1,0,1	204,187,220,214,182	0,0,0,0,0	169	-1
11157	101,100,100,103,84	0,0,1,0,1	101,112,111,95,73	0,0,0,0,0	85	-1
11158	149,228,223,231,144	1,1,0,0,0	158,169,165,152,128	0,0,1,0,0	85	-1
11159	2,5,3,0,7	0,0,1,0,1	3,7,2,2,3	0,0,0,0,0	233	-1
11160	49,135,129,127,70	1,1,0,0,0	63,67,55,59,58	0,0,1,0,0	233	-1
11161	4,4,6,3,6	0,0,0,0,0	6,4,14,6,2	0,2,0,0,0	37	-1
11162	14,36,33,37,17	0,0,2,0,0	20,21,27,15,16	0,0,0,0,0	37	-1
11163	6,4,9,8,8	95,72,65,65,62	11,8,9,6,6	87,83,93,84,57	67	-1
11164	4,1,7,4,6	0,0,1,0,1	4,3,4,3,4	0,0,0,2,1	67	-1
11165	113,93,93,77,74	0,0,1,0,1	111,108,115,108,78	0,0,0,2,1	52	-1
11166	81,61,56,55,51	0,0,0,0,0	76,74,75,74,45	0,0,0,0,1	52	-1
11167	81,64,59,55,52	0,0,1,0,0	77,79,75,76,47	0,0,2,0,1	52	-1
11168	84,69,66,62,57	0,0,0,0,0	85,75,89,80,48	1,0,0,0,0	52	-1
11169	23,24,31,18,16	0,0,0,0,0	29,32,32,28,23	0,0,1,0,0	52	-1
11170	465,496,470,570,477	0,0,0,0,0	1199,1337,1606,1201,1013	0,0,0,0,1	142	-1
11171	232,274,248,285,240	0,0,0,1,0	672,655,792,517,502	1,0,0,0,0	84	-1
11172	0,0,0,0,0	0,0,0,1,0	0,0,0,0,2	1,0,0,0,0	124	-1
11173	469,537,496,630,504	4,6,7,16,12	1177,1179,1418,1017,896	9,11,8,18,4	104	-1
11174	223,251,238,324,252	0,0,0,0,0	487,487,591,473,381	0,1,0,0,0	104	-1
11175	511,555,677,590,653	0,0,0,0,0	701,767,894,855,599	1,0,0,0,0	53	-1
11176	14,13,15,26,8	0,2,0,0,0	14,11,12,12,13	0,0,0,0,0	97	-1
11178	31,41,39,44,40	8,6,5,2,5	66,35,45,33,27	13,5,9,4,3	119	-1
11179	40,39,34,72,54	0,1,2,0,1	36,21,49,31,23	0,2,1,2,0	114	-1
11180	39,39,38,73,56	1,0,0,2,0	33,21,49,29,27	0,0,0,0,0	114	-1
11181	42,28,29,34,35	2,2,0,1,0	30,28,32,26,22	3,0,0,2,0	209	-1
11182	14,19,11,13,9	0,0,0,0,0	25,26,37,29,21	0,0,0,2,0	91	-1
11183	18,13,9,22,6	1,0,0,2,0	18,22,22,21,14	0,0,0,0,0	61	-1
11184	20,14,7,23,5	1,2,4,2,2	21,20,21,21,14	0,0,0,0,4	61	-1
11185	25,19,10,27,16	0,0,0,0,0	37,25,34,31,22	0,0,0,1,0	61	-1
11187	3,3,9,6,2	1,1,0,0,0	1,16,10,11,4	2,4,2,1,1	54	-1
11188	1,0,5,0,0	0,0,1,0,0	0,0,0,3,0	1,1,0,0,0	54	-1
11189	1,0,3,1,0	1,1,0,0,0	0,4,6,3,1	2,4,2,1,1	183	-1
11191	8,6,6,7,7	0,0,1,0,0	12,29,31,23,17	1,1,0,0,0	90	-1
11192	9,8,11,13,9	0,0,2,0,0	11,41,36,28,20	0,0,0,0,0	90	-1
11194	0,1,2,1,2	0,0,0,0,0	14,14,27,28,12	0,0,0,0,1	66	-1
11196	13,9,3,15,16	0,0,0,0,0	42,36,47,45,33	1,0,0,0,0	92	-1
11202	79,76,76,79,52	0,0,0,0,0	126,170,249,177,147	0,2,1,0,1	107	-1
11203	1,0,0,4,1	0,0,0,0,0	4,3,4,3,0	1,0,0,0,0	54	-1
11204	0,0,0,0,0	2,0,1,1,0	1,3,2,2,1	1,2,2,1,2	77	-1
11205	0,0,0,1,0	1,0,0,0,0	0,1,2,1,0	0,0,0,0,1	140	-1
11207	97,97,144,122,126	0,0,0,0,1	89,51,66,60,59	0,0,0,0,0	151	-1
11208	11,14,4,5,5	0,0,0,0,0	127,86,176,142,78	0,0,0,2,0	59	-1
11209	1,2,1,1,1	0,0,0,0,0	25,23,33,28,22	0,1,0,0,0	41	-1
11210	3,1,2,10,3	0,0,0,0,0	259,157,283,235,117	1,1,6,3,4	56	-1
11211	0,1,2,2,1	0,0,0,0,0	107,58,123,107,56	1,4,5,10,2	56	-1
11212	12,6,17,12,6	0,0,0,0,0	127,83,172,132,98	0,0,0,0,1	71	-1
11213	8,2,9,7,3	0,0,0,0,0	51,50,93,79,45	0,0,0,0,1	56	-1
11214	13,8,6,15,15	0,0,0,0,0	328,164,369,286,160	1,0,0,0,0	76	-1
11215	1,1,2,0,1	12,6,4,9,8	5,5,15,12,7	205,103,271,219,127	20	-1
11216	2,7,1,7,4	0,0,0,0,0	155,43,154,126,71	0,0,1,0,0	60	-1
11217	3,5,3,3,1	4,5,3,6,3	3,2,8,3,3	10,13,17,24,6	195	-1
11218	102,108,107,102,89	0,2,3,0,0	62,59,93,68,79	3,2,0,2,2	44	-1
11219	105,123,136,119,129	2,0,1,5,1	100,83,125,111,110	0,0,0,0,2	134	-1
11220	68,65,54,61,74	3,0,2,0,1	109,90,143,105,78	4,2,4,0,1	161	-1
11221	41,29,37,38,38	0,0,0,0,0	75,59,95,76,75	2,0,0,0,0	145	-1
11222	42,45,34,40,25	0,1,0,0,0	159,98,225,160,131	0,0,1,0,0	117	-1
11223	23,27,26,25,22	0,0,1,0,0	127,97,193,134,108	0,1,0,0,0	178	-1
11224	13,24,16,14,14	0,0,0,0,0	90,92,126,96,73	0,0,2,0,0	75	-1
11225	13,23,15,15,14	0,0,0,0,0	79,107,99,79,71	0,1,0,0,2	287	-1
11226	8,5,7,9,9	3,5,6,9,4	34,36,33,57,24	24,39,26,28,24	109	-1
11227	0,0,0,0,0	0,1,0,0,0	0,2,3,0,0	1,0,2,1,0	46	-1
11228	1,2,2,3,1	0,1,0,1,2	5,8,4,3,4	3,0,0,1,0	23	-1
11229	66,74,67,81,80	0,0,1,0,0	172,136,180,184,121	0,1,0,0,0	156	-1
11231	30,44,34,36,20	0,0,0,0,0	193,130,164,161,156	1,0,0,0,0	156	-1
11236	13,14,5,11,10	0,0,0,0,0	44,63,83,62,34	0,1,1,0,0	40	-1
11237	24,43,34,52,41	1,0,0,0,0	88,80,115,96,84	0,0,0,0,0	923	-1
11238	50,51,52,74,66	0,1,1,0,1	94,100,161,120,119	2,0,0,0,1	182	-1
11240	0,0,0,1,0	14,17,8,21,13	4,0,1,2,0	87,97,139,98,74	65	-1
11241	7,10,8,8,5	1,0,0,0,0	5,1,13,5,11	0,0,0,0,0	105	-1
11251	0,0,2,2,0	1,7,3,4,9	2,4,6,0,1	11,13,18,20,12	104	-1
11252	3,4,3,6,4	2,0,0,0,0	29,27,49,34,22	0,0,0,0,0	76	-1
11258	8,5,8,6,3	10,10,0,1,3	19,8,29,27,14	6,12,7,8,8	35	-1
11260	79,88,109,134,98	0,0,0,1,0	65,43,73,76,36	2,0,0,2,0	115	-1
11261	9,6,2,3,2	0,0,0,0,0	8,9,13,12,3	0,1,0,0,0	66	-1
11263	1,6,3,7,2	0,0,0,0,0	5,1,17,4,9	0,0,2,0,0	147	-1
11264	0,0,0,0,0	1,0,2,3,0	0,0,1,0,0	6,1,4,3,0	90	-1
11266	0,1,0,0,0	1,0,0,0,0	0,1,0,0,0	0,0,0,0,0	203	-1
11267	532,545,482,519,459	2,0,0,0,0	1222,1305,1544,1261,941	0,0,0,0,0	199	-1
11269	10,6,9,13,9	33,73,40,54,30	25,10,19,9,10	69,37,72,66,52	72	-1
11270	6,6,4,12,6	13,20,26,26,19	9,6,13,5,9	12,18,29,17,19	72	-1
11271	54,99,57,91,44	13,20,26,26,19	115,64,104,108,89	12,18,29,17,19	154	-1
11272	25,29,23,41,23	0,2,1,2,0	67,32,41,48,38	3,1,3,1,0	154	-1
11273	36,77,50,62,42	13,20,26,26,19	93,52,84,81,56	12,18,29,17,19	208	-1
11274	7,7,16,12,21	0,2,1,2,0	45,20,21,21,5	3,1,3,1,0	208	-1
11275	72,114,78,127,72	1,0,0,0,0	129,89,186,146,119	0,0,0,0,0	62	-1
11276	91,106,90,96,85	0,0,0,0,0	242,221,328,290,192	1,0,2,0,0	92	-1
11277	1,2,1,4,0	6,5,8,13,3	2,0,0,3,1	2,3,2,1,1	88	-1
11278	8,6,12,15,5	0,2,0,0,2	8,3,10,3,3	2,0,0,0,1	165	-1
11279	0,2,0,0,2	0,0,0,0,1	2,0,0,0,1	0,0,0,0,0	236	-1
11280	9,7,9,16,2	0,0,0,0,0	8,3,9,0,4	0,1,0,0,0	160	-1
11284	31,22,14,40,13	0,0,0,0,0	33,15,24,16,18	0,0,0,1,0	177	-1
11285	3,6,3,6,3	0,0,0,0,0	17,11,28,13,13	0,0,2,0,0	94	-1
11286	5,1,0,2,0	0,0,0,0,0	17,11,32,20,13	2,1,1,0,0	279	-1
11287	2,4,1,6,0	0,0,0,1,0	6,2,7,9,4	0,0,0,0,0	72	-1
11288	2,0,2,2,0	0,0,0,0,0	19,7,22,10,6	0,0,0,1,0	111	-1
11289	0,6,1,5,0	0,0,0,0,0	18,24,37,21,16	0,0,0,0,1	210	-1
11290	0,1,0,0,1	0,0,0,0,0	21,6,11,21,28	0,0,0,0,1	219	-1
11291	1,1,0,0,0	2,5,1,1,2	3,1,6,3,14	10,3,20,8,9	164	-1
11292	4,18,5,11,6	0,0,0,0,0	44,19,45,42,61	0,0,1,0,0	87	-1
11293	7,3,4,1,2	0,0,0,0,0	17,3,13,4,13	1,0,0,0,0	276	-1
11294	2,0,2,1,0	0,0,0,1,0	15,1,9,13,10	0,0,1,0,0	111	-1
11296	0,2,0,0,0	3,4,4,5,1	0,0,0,0,0	5,10,1,9,8	127	-1
11298	3,3,4,4,2	0,0,0,0,0	19,15,16,30,12	1,0,5,0,0	144	-1
11299	2,4,8,5,3	0,0,1,0,0	30,23,28,43,26	4,3,8,0,3	144	-1
11300	2,2,4,4,2	0,0,0,0,0	17,12,14,27,10	1,0,3,3,5	144	-1
11302	4,2,8,8,3	0,0,0,0,0	25,31,31,12,21	1,0,3,3,5	185	-1
11303	0,0,2,0,0	0,0,0,0,0	5,5,14,1,7	2,0,0,0,0	185	-1
11304	4,4,11,9,4	0,0,0,0,0	35,39,37,28,34	1,0,0,0,0	185	-1
11305	8,1,8,5,4	0,0,0,0,0	24,29,29,20,37	2,0,0,0,0	93	-1
11306	12,3,15,13,7	0,0,1,0,0	44,56,48,28,49	1,2,6,1,4	93	-1
11307	8,1,8,4,4	0,0,1,0,0	23,29,26,17,35	1,2,6,1,4	90	-1
11308	27,39,38,53,27	0,0,1,2,3	72,76,106,85,64	1,0,3,1,0	147	-1
11309	46,45,51,51,40	0,0,1,0,0	120,90,148,117,106	0,0,0,0,0	58	-1
11310	16,14,16,17,20	2,0,1,1,0	53,32,47,43,27	0,0,2,0,0	148	-1
11311	48,49,50,43,47	0,0,0,0,0	144,98,156,130,104	0,0,3,0,0	148	-1
11312	21,44,46,41,53	0,0,0,0,0	58,28,44,28,28	1,0,0,0,0	49	-1
11313	196,207,212,228,187	0,0,1,0,0	188,142,210,143,142	1,0,0,0,1	114	-1
11314	78,103,132,115,100	0,0,0,0,1	152,113,234,136,124	0,0,0,0,0	133	-1
11315	39,28,49,27,27	0,0,0,0,0	111,20,120,83,92	0,0,0,0,1	109	-1
11316	7,12,15,16,8	0,0,0,0,0	54,63,64,40,47	0,0,2,2,0	71	-1
11317	1,2,6,5,2	0,2,0,0,0	7,12,17,9,22	0,0,0,0,0	71	-1
11318	0,3,1,0,1	0,2,0,0,0	10,2,12,9,4	0,0,0,0,0	30	-1
11319	6,13,10,11,7	0,0,0,0,0	59,54,57,37,28	0,1,0,0,0	30	-1
11321	1,1,2,3,1	42,39,30,46,25	12,5,4,9,6	45,89,89,67,50	164	-1
11322	5,14,16,11,11	42,39,30,46,25	27,19,23,13,14	45,89,89,67,50	267	-1
11324	0,2,3,1,5	0,0,0,0,0	2,5,2,1,2	0,0,0,1,0	130	-1
11326	1,0,0,0,0	7,7,6,6,13	3,0,0,3,3	25,40,39,32,23	162	-1
11327	1,0,0,0,0	0,0,0,0,0	3,2,0,2,3	0,1,1,2,0	162	-1
11328	1,0,0,0,0	3,0,0,0,0	3,0,0,2,3	0,1,1,0,2	162	-1
11330	33,38,30,31,44	0,0,0,0,0	210,200,246,239,123	0,1,0,1,0	128	-1
11331	85,85,76,78,64	2,0,0,0,0	353,371,385,345,303	0,0,0,0,0	131	-1
11332	42,48,41,42,34	2,0,0,0,0	192,197,197,177,156	0,0,0,0,0	92	-1
11333	70,92,77,83,73	1,1,0,0,1	303,330,324,332,261	3,3,0,0,1	65	-1
11334	19,29,28,19,23	0,0,0,0,0	109,115,110,97,84	0,0,1,0,0	65	-1
11335	53,33,38,43,38	0,0,0,0,0	88,119,160,133,82	0,0,1,0,0	68	-1
11336	111,105,100,114,93	0,0,0,0,0	296,367,403,398,280	0,0,1,0,1	68	-1
11337	95,114,94,99,103	0,0,0,0,0	262,249,314,274,237	0,1,0,0,0	128	-1
11338	40,40,59,45,62	1,0,0,0,0	35,28,34,34,22	0,0,0,0,0	298	-1
11340	5,6,4,6,1	0,0,1,2,0	52,44,55,61,33	0,0,1,0,1	67	-1
11341	11,6,4,8,5	0,0,0,0,0	88,34,106,66,64	0,2,0,0,0	126	-1
11342	52,50,66,75,53	0,0,0,0,0	90,80,143,104,75	0,0,0,1,0	145	-1
11343	91,108,98,117,90	0,0,0,0,1	113,71,129,103,74	1,0,0,0,0	92	-1
11344	1,2,3,10,0	0,0,0,0,0	8,12,24,5,12	1,0,0,0,0	130	-1
11346	1,2,0,0,1	0,0,0,0,0	2,2,12,6,2	1,0,0,0,0	1493	-1
11348	68,48,55,58,50	0,0,0,2,0	40,59,70,52,27	0,7,5,3,0	123	-1
11350	58,26,28,24,20	0,0,0,0,0	75,89,113,100,76	2,0,0,0,0	206	-1
11351	102,112,140,139,141	0,0,0,0,1	160,102,180,180,133	0,0,0,0,0	141	-1
11352	0,0,0,0,1	0,0,0,0,0	0,2,0,0,0	0,1,0,0,0	111	-1
11353	71,72,103,74,74	0,0,0,0,0	124,102,211,158,122	0,2,0,0,0	116	-1
11354	20,26,42,29,17	0,1,0,0,0	86,36,130,105,61	0,1,1,1,0	115	-1
11355	119,143,169,165,171	0,0,0,1,0	105,124,109,112,102	0,0,0,0,0	103	-1
11356	0,0,0,0,0	0,1,0,2,0	3,0,7,2,2	4,2,4,3,1	20	-1
11357	5,2,0,2,2	0,0,0,0,0	11,0,3,4,2	0,0,1,1,0	174	-1
11358	4,7,3,3,1	1,1,0,0,0	7,3,16,11,12	1,0,1,1,2	184	-1
11359	4,8,6,8,2	0,0,0,0,0	21,21,28,22,25	0,0,1,0,0	101	-1
11361	5,7,5,10,10	0,0,0,0,1	9,8,13,11,8	0,2,0,0,0	64	-1
11362	0,1,0,0,0	1,5,4,7,4	0,0,0,3,0	1,4,13,6,8	36	-1
11364	7,18,29,27,19	0,0,0,0,0	31,28,35,30,33	0,0,0,1,0	227	-1
11368	0,3,2,0,0	1,1,0,1,0	13,10,19,18,2	1,4,8,3,1	51	-1
11369	0,0,5,6,0	0,0,0,2,0	24,23,37,48,8	0,4,1,0,1	191	-1
11370	17,10,21,22,11	0,0,0,0,0	66,45,75,87,44	0,0,1,0,0	97	-1
11371	49,72,83,62,46	0,1,1,0,0	95,59,166,96,98	0,0,0,0,0	390	-1
11376	0,0,0,0,0	0,4,0,0,0	0,1,0,0,0	0,0,0,0,0	20	-1
11378	14,18,23,26,21	0,0,0,0,0	24,15,26,28,15	0,0,1,0,0	139	-1
11379	6,4,0,8,0	0,0,0,2,1	5,2,11,4,6	0,0,0,1,3	32	-1
11380	0,0,0,0,0	0,0,1,0,0	2,0,3,3,0	1,0,1,0,0	26	-1
11381	0,2,2,0,6	0,0,1,0,0	20,2,23,15,12	1,0,1,0,0	165	-1
11383	0,0,1,0,1	0,1,0,1,0	0,0,1,0,0	0,0,0,0,0	43	-1
11389	3,0,1,1,0	98,135,149,132,133	0,0,0,1,0	99,103,112,99,63	104	-1
11390	1,5,1,6,6	165,216,206,193,213	1,1,2,4,0	85,92,133,97,82	38	-1
11393	0,1,3,0,0	0,0,0,0,0	3,3,2,0,0	0,0,1,0,0	93	-1
11394	4,0,0,0,1	0,0,0,0,0	2,1,2,0,0	0,0,1,0,0	81	-1
11396	27,13,22,24,16	0,0,0,1,0	81,67,151,119,79	0,0,0,0,0	138	-1
11402	0,0,0,0,1	0,0,0,0,0	3,0,3,2,2	0,0,1,0,0	126	-1
11407	1,2,0,1,5	0,0,0,0,0	11,11,19,10,17	0,0,1,0,0	68	-1
11410	15,5,15,12,8	0,0,0,0,0	27,18,39,43,17	0,0,0,1,0	174	-1
11411	11,16,9,22,6	0,0,2,0,0	56,36,81,59,46	0,0,0,0,0	157	-1
11412	12,16,10,19,7	0,0,0,0,0	54,62,89,71,46	1,0,0,0,0	221	-1
11413	6,7,0,7,0	1,1,1,0,4	16,25,46,34,16	6,4,15,12,13	95	-1
11414	4,4,0,4,0	1,1,1,0,4	10,6,19,6,4	6,4,15,12,13	74	-1
11415	34,28,26,36,24	0,2,0,0,0	64,80,74,48,43	0,2,1,2,0	115	-1
11416	28,29,15,19,18	0,0,1,0,0	36,56,46,49,28	1,0,0,1,0	119	-1
11417	0,0,0,0,1	8,3,6,4,7	0,0,0,0,0	10,23,11,16,8	360	-1
11418	13,14,15,20,16	2,1,1,5,1	17,14,31,16,13	0,1,1,1,1	89	-1
11419	17,21,29,29,13	0,0,0,1,0	34,20,35,23,14	2,1,0,2,1	51	-1
11420	11,11,13,18,13	1,3,0,1,2	24,17,28,14,16	0,0,0,0,0	64	-1
11424	9,5,7,4,5	0,0,0,0,3	13,6,16,10,13	0,0,1,0,0	75	-1
11425	2,5,2,0,4	0,0,0,0,0	3,4,9,8,6	0,0,0,1,0	75	-1
11426	2,5,5,0,2	0,0,0,0,0	3,5,10,6,5	0,1,0,0,0	75	-1
11427	2,5,3,0,2	0,0,0,1,1	4,3,9,5,6	0,0,0,0,0	75	-1
11428	0,0,4,1,3	0,0,0,0,0	8,3,5,3,6	0,0,0,1,0	130	-1
11429	1,0,0,0,3	0,0,0,0,0	0,0,1,0,0	0,1,0,0,0	130	-1
11430	0,0,0,0,3	0,0,0,1,1	0,0,1,0,0	0,0,0,0,0	130	-1
11431	7,0,9,5,3	0,0,0,0,2	18,6,12,8,14	0,1,1,3,1	130	-1
11432	8,0,5,4,3	0,0,3,0,0	10,3,8,5,8	0,2,2,1,0	130	-1
11433	7,0,5,4,3	0,0,1,0,0	10,3,8,5,8	1,0,1,0,1	130	-1
11435	0,0,1,0,1	0,0,0,0,0	3,1,1,1,1	0,1,0,0,0	123	-1
11436	0,0,0,0,0	0,0,0,1,1	0,3,4,1,3	0,0,0,0,0	123	-1
11437	0,0,1,0,3	0,0,3,0,0	3,2,2,3,2	0,2,2,1,0	123	-1
11438	0,0,0,0,2	0,0,1,0,0	0,4,5,3,4	1,0,1,0,1	123	-1
11439	0,0,5,1,1	1,0,0,0,0	11,4,5,3,7	0,0,0,0,0	123	-1
11447	12,11,7,25,9	0,0,0,0,0	52,31,35,59,22	0,0,0,1,0	164	-1
11448	1,0,0,2,0	1,0,0,0,1	1,0,3,1,4	2,1,1,2,0	119	-1
11449	21,13,30,12,12	40,58,55,43,38	33,23,58,43,28	88,92,104,110,98	110	-1
11450	0,0,0,2,0	0,0,0,0,0	0,3,6,1,0	0,2,7,1,2	74	-1
