ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2846	0,0,0,0,0	37,47,29,51,36	0,1,3,0,0	78,53,97,70,81	659	-1
2848	0,0,0,1,0	118,116,101,112,107	0,0,0,0,0	84,92,99,79,59	79	-1
2850	0,0,0,1,1	31,33,24,52,40	0,0,0,0,1	70,65,98,81,84	1464	-1
2851	0,0,0,0,0	1,0,0,0,0	3,0,0,4,0	5,0,4,1,0	1551	-1
2855	5,0,1,1,0	20,20,12,16,12	2,1,2,2,0	19,7,9,5,14	926	-1
2858	0,1,2,1,1	8,7,21,25,16	3,6,3,0,2	29,31,62,33,22	1295	-1
2860	1,0,3,1,1	13,13,13,9,11	0,2,1,3,0	35,42,68,50,42	77	-1
2865	1,1,1,1,1	9,14,14,8,6	0,0,3,4,1	16,4,5,12,1	141	-1
2868	0,0,0,0,0	2,1,3,0,0	0,0,1,0,0	11,8,20,11,2	235	-1
2872	26,40,42,40,63	184,201,255,228,264	18,23,25,19,23	144,264,157,127,112	267	-1
2873	0,0,2,0,0	1,2,4,5,1	0,0,0,0,0	14,8,5,14,12	438	-1
2875	0,1,0,0,0	19,33,37,40,32	0,0,0,0,0	81,75,118,93,56	1097	-1
2876	2,0,1,2,1	6,13,10,11,9	1,0,1,3,1	14,8,5,5,1	131	-1
2877	43,28,50,28,31	0,0,0,0,0	31,25,27,15,33	0,0,2,0,1	100	-1
2878	10,2,14,8,7	100,127,123,121,139	8,1,3,0,5	88,89,101,57,66	70	-1
2880	0,0,0,2,0	146,152,158,167,167	0,0,0,0,0	75,83,106,68,57	171	-1
2882	0,0,0,2,0	0,2,2,0,2	0,0,0,0,0	0,0,1,0,0	78	-1
2884	1,5,8,3,1	76,87,88,94,87	6,2,3,4,1	75,37,64,50,49	337	-1
2885	0,0,0,0,0	1,3,3,1,1	0,0,0,0,1	1,4,6,6,3	84	-1
2891	3,0,0,0,1	13,16,7,8,5	1,3,8,4,4	20,59,33,28,16	119	-1
2894	1,0,2,3,3	0,0,0,0,0	8,3,9,7,4	0,0,2,1,0	415	-1
2897	6,13,8,12,6	21,29,9,26,18	8,3,14,6,6	24,23,29,36,14	514	-1
2898	9,7,2,10,9	80,60,44,85,38	6,4,11,4,6	83,107,109,98,62	100	-1
2899	0,0,0,0,1	36,37,42,19,45	0,0,0,0,0	18,13,16,14,21	104	-1
2901	3,1,1,1,4	26,41,35,37,28	3,1,0,5,2	35,37,38,37,16	350	-1
2903	0,2,2,2,2	6,6,5,8,2	0,1,0,0,0	17,11,9,19,11	200	-1
2910	0,0,0,0,0	2,3,1,2,1	2,0,1,0,0	17,13,11,7,12	701	-1
2912	0,0,1,0,0	1,2,3,1,3	1,0,2,0,0	1,6,7,6,2	140	-1
2914	1,1,0,1,0	2,2,2,6,0	0,0,1,0,0	9,5,4,6,0	127	-1
2918	0,0,0,0,0	1,2,5,3,3	0,1,0,0,0	8,10,14,8,5	415	-1
2919	1,0,0,0,0	4,9,3,12,2	0,1,1,0,2	16,2,9,10,8	87	-1
2920	0,1,0,0,0	13,16,13,4,15	1,0,0,0,1	51,55,87,74,55	641	-1
2921	4,2,0,2,3	18,27,12,22,13	8,9,7,3,6	112,73,137,139,107	111	-1
2924	2,1,1,1,0	10,7,15,11,9	2,0,2,1,1	28,18,18,25,26	184	-1
2925	7,3,6,3,0	0,0,0,2,0	4,6,4,2,5	0,0,2,0,0	214	-1
2930	0,1,3,2,2	0,2,5,1,0	2,0,0,0,1	7,0,0,1,0	95	-1
2933	0,2,0,1,0	5,0,4,6,2	0,0,4,0,1	10,14,14,28,5	796	-1
2935	1,0,0,2,0	24,39,28,44,22	0,2,9,0,0	39,32,44,58,29	183	-1
2936	1,0,0,2,0	0,0,0,1,0	0,2,9,0,0	0,0,0,0,0	271	-1
2937	109,93,113,126,93	2117,2215,2633,2485,2879	50,72,43,40,34	1206,2230,1317,1235,1086	137	-1
2942	0,2,0,0,0	2,1,0,2,0	0,0,0,0,0	0,0,0,2,4	96	-1
2943	0,1,0,0,0	5,3,0,3,0	0,0,0,0,0	2,1,5,1,0	87	-1
2944	0,0,0,0,0	0,0,0,3,2	1,0,1,0,0	2,8,16,10,8	343	-1
2945	0,0,0,0,0	0,2,0,0,0	1,0,3,0,0	13,10,15,10,2	2501	-1
2946	0,0,0,0,0	0,1,0,0,0	1,0,1,0,0	0,1,0,2,0	977	-1
2947	0,0,0,0,0	8,7,6,6,5	1,0,0,0,0	7,11,26,14,14	523	-1
2948	0,0,0,0,0	12,8,11,14,8	1,0,0,0,0	14,13,20,23,11	486	-1
2949	0,0,0,0,0	1,0,0,0,0	0,0,0,1,0	1,0,2,0,0	318	-1
2957	8,2,2,4,9	19,21,17,30,17	2,1,0,5,2	12,7,9,10,6	75	-1
2958	2,4,8,1,1	2,6,0,0,1	3,4,10,2,4	3,1,2,4,2	247	-1
2960	0,1,3,0,9	5,7,15,6,6	2,7,1,2,3	7,11,14,8,10	82	-1
2963	9,9,10,14,11	53,67,45,51,47	14,13,13,12,11	56,39,59,57,40	84	-1
2964	10,4,2,9,6	54,51,42,64,50	6,0,9,7,6	57,37,74,49,50	100	-1
2970	1,0,0,0,1	0,0,0,0,0	7,2,9,5,1	1,0,4,2,0	131	-1
2978	26,9,21,33,11	0,0,0,0,0	12,10,8,15,15	0,1,0,0,0	1295	-1
2979	0,3,3,2,2	38,51,49,47,45	1,1,2,1,3	20,22,23,37,20	251	-1
2988	3,5,7,3,1	105,92,104,90,89	2,5,3,0,1	46,45,62,35,25	892	-1
2991	1,1,4,1,5	85,65,53,74,41	8,6,10,7,12	72,55,50,35,59	1955	-1
3005	1,2,1,2,4	0,0,2,0,1	5,1,0,3,2	0,1,1,3,1	1509	-1
3007	0,2,0,1,0	24,20,10,21,17	3,1,5,4,1	90,96,143,93,101	450	-1
3009	32,11,21,27,6	18,17,16,16,7	25,15,34,13,19	22,27,39,34,23	1764	-1
3010	3,2,1,1,1	35,29,28,36,9	3,0,4,4,1	19,14,24,25,28	78	-1
3011	3,0,1,0,0	1,1,2,6,0	0,0,0,2,0	0,3,1,6,2	80	-1
3012	0,0,0,1,0	4,0,4,4,4	0,0,0,0,0	2,0,1,2,1	202	-1
3013	0,0,0,0,0	31,60,34,41,50	0,0,1,1,0	102,94,95,91,56	1487	-1
3016	223,255,198,300,223	2745,3090,3134,3534,3389	144,115,145,103,204	1510,1311,1337,1157,1018	116	-1
3017	126,102,141,142,124	0,0,1,0,0	54,51,46,57,64	2,3,1,0,1	311	-1
3018	0,0,0,0,0	6,8,5,9,2	1,0,0,0,0	83,45,64,65,42	78	-1
3020	2,0,0,0,0	21,36,23,15,28	0,0,0,0,0	72,60,89,107,49	345	-1
3021	2,0,0,0,0	62,47,42,30,33	0,0,0,0,0	77,73,87,74,72	312	-1
3024	0,0,1,0,0	1,1,0,7,2	0,0,0,0,0	7,1,6,2,2	149	-1
3026	0,1,1,0,0	7,4,1,7,5	0,0,3,0,0	3,7,2,4,6	477	-1
3032	1,0,0,0,1	24,21,40,40,29	0,0,0,0,0	31,27,29,25,18	84	-1
3035	0,1,0,0,1	0,2,0,2,0	6,0,1,0,0	0,0,2,0,3	293	-1
3041	0,0,0,1,0	22,20,26,15,29	0,0,0,0,0	34,23,27,25,39	189	-1
3043	0,0,0,0,0	1,2,0,1,2	0,0,0,0,1	8,2,6,7,1	822	-1
3045	1,0,0,0,0	1,3,3,1,2	0,0,3,1,4	12,0,7,3,2	641	-1
3047	0,0,0,0,0	0,0,0,1,0	1,0,0,0,0	6,2,2,5,3	565	-1
3049	0,3,0,1,0	34,30,22,35,21	2,0,0,0,0	10,37,30,24,15	161	-1
3056	0,1,0,0,0	45,49,52,43,41	0,0,0,2,0	65,52,73,66,73	77	-1
3057	0,1,0,0,0	10,2,10,5,6	0,0,0,2,0	9,13,7,4,12	418	-1
3066	0,3,0,0,0	3,0,2,0,0	0,0,1,0,4	2,1,2,6,2	601	-1
3067	0,0,0,0,0	0,1,0,0,2	0,0,0,2,0	1,3,2,4,6	335	-1
3071	0,2,3,3,3	10,10,13,11,16	3,3,3,1,4	30,21,34,21,26	87	-1
3072	1,0,1,0,0	5,6,4,6,5	0,1,0,0,0	17,17,21,15,10	144	-1
3078	14,19,12,8,11	55,57,59,66,39	8,13,3,10,2	22,30,21,43,19	71	-1
3085	1,2,1,1,3	15,13,27,20,11	5,2,6,1,2	57,27,46,37,25	1583	-1
3088	4,5,12,4,4	39,40,51,45,50	6,6,3,5,2	26,20,52,38,17	179	-1
3089	0,0,0,0,0	9,31,26,26,35	1,3,1,0,1	25,13,24,19,34	111	-1
3096	8,6,1,5,4	109,146,90,125,127	8,5,17,6,9	213,187,262,212,203	149	-1
3097	2,3,3,4,2	24,14,17,22,16	3,1,3,2,0	8,27,19,15,13	238	-1
3099	0,0,0,1,0	10,2,5,4,2	1,3,7,1,4	12,18,27,27,4	86	-1
3100	0,0,0,0,0	8,9,7,5,2	0,0,1,0,0	14,23,36,18,12	86	-1
3108	5,5,1,3,2	15,30,12,15,23	0,0,5,0,2	5,5,4,17,8	73	-1
3109	0,1,1,2,3	0,0,0,0,0	4,0,2,5,0	1,0,0,0,1	228	-1
3110	1,0,1,0,0	0,0,1,1,0	3,1,1,0,0	0,0,2,0,0	228	-1
3119	0,1,0,0,0	294,324,255,305,278	0,0,0,2,1	362,291,349,291,266	1539	-1
3122	0,2,1,3,0	0,0,0,0,0	6,11,7,8,3	2,0,0,0,2	1566	-1
3133	1,2,3,2,3	0,2,2,2,1	0,3,1,0,0	4,1,0,1,0	486	-1
3135	178,170,225,206,167	0,0,0,3,8	176,150,139,168,122	2,4,1,3,1	225	-1
3142	35,31,22,39,26	0,0,0,0,1	24,27,38,49,45	0,0,0,0,0	587	-1
3145	6,13,6,11,7	23,32,40,35,24	7,6,12,6,4	25,9,28,24,15	80	-1
3146	0,0,0,1,0	2,11,8,3,2	0,0,0,0,0	40,13,47,29,12	856	-1
3150	0,0,0,0,0	18,31,25,29,28	0,0,0,0,1	12,10,5,21,11	84	-1
3152	0,0,0,1,0	0,1,0,0,1	0,0,0,0,1	0,3,1,0,2	472	-1
3154	0,0,0,0,0	10,8,5,5,9	0,0,0,1,0	8,1,5,2,5	69	-1
3156	6,2,4,2,1	0,0,0,0,0	12,10,17,14,4	3,3,4,1,0	2129	-1
3158	4,4,3,10,6	146,193,203,194,220	2,4,1,1,4	104,128,138,100,93	1417	-1
3160	0,0,0,0,0	0,1,0,0,0	0,3,1,0,1	0,0,0,0,0	863	-1
3162	2,2,1,0,2	0,0,0,0,1	1,0,1,2,0	0,0,1,0,0	628	-1
3163	2,0,1,0,2	0,0,0,1,0	0,0,0,2,0	0,0,0,0,0	1945	-1
3164	2,0,1,0,0	58,71,64,52,49	0,0,0,0,0	109,116,141,126,124	151	-1
3165	2,0,3,0,0	64,65,51,53,51	2,0,0,1,2	105,92,158,108,97	227	-1
3170	1,1,0,0,0	26,12,18,22,16	1,1,2,7,0	14,20,25,24,16	113	-1
3171	0,1,0,0,1	0,0,0,1,0	6,0,4,3,1	1,0,4,8,2	755	-1
3172	0,1,0,0,1	0,7,5,6,4	2,0,0,0,0	13,7,5,1,9	1142	-1
3174	0,2,0,0,0	1,4,2,1,1	0,0,0,0,0	4,8,19,8,6	255	-1
3179	0,0,0,2,0	2133,2368,2582,2445,2923	0,0,1,0,0	1392,1868,1843,1439,1344	195	-1
3180	14,2,4,16,6	933,1201,1378,1267,1382	12,3,6,3,2	740,740,933,802,694	1088	-1
3181	0,0,0,0,2	0,0,0,0,0	0,0,0,0,0	0,0,1,0,0	97	-1
3184	15,6,7,7,4	52,69,59,62,30	27,57,44,41,46	259,366,412,380,303	111	-1
3187	0,3,0,0,1	9,9,19,13,11	3,0,11,3,6	161,90,199,134,80	406	-1
3188	0,1,0,0,0	11,9,1,4,2	3,5,2,0,1	37,10,43,16,18	1534	-1
3190	0,0,0,0,0	10,13,4,16,5	3,4,4,0,0	47,23,56,22,26	364	-1
3196	0,2,0,1,1	35,65,41,52,60	3,0,3,2,0	33,9,31,36,28	114	-1
3200	0,2,0,0,0	18,20,22,15,25	2,0,1,4,0	35,26,35,45,34	2708	-1
3202	5,6,12,17,8	11,6,6,5,4	19,2,13,7,8	7,9,7,16,5	1348	-1
3206	13,16,14,12,13	0,0,0,0,1	13,19,12,17,11	0,0,0,0,0	1801	-1
3207	25,35,50,42,33	264,257,337,341,353	20,11,19,8,17	143,137,134,125,110	77	-1
3208	2,0,0,1,0	246,442,687,456,493	5,0,2,3,1	1324,1163,2202,1586,752	3539	-1
3220	0,0,0,0,0	0,0,0,0,4	0,3,0,0,0	0,0,2,0,0	610	-1
3221	0,0,0,0,1	0,0,2,0,0	1,0,0,0,0	1,0,0,0,0	119	-1
3222	0,0,1,0,0	97,97,121,148,147	0,0,0,0,0	78,67,48,52,38	411	-1
3228	8,4,1,5,5	30,27,20,17,35	14,3,12,6,5	91,53,116,97,91	2299	-1
3229	0,0,1,0,1	2,1,8,4,0	0,0,0,0,0	1,0,0,0,1	338	-1
3230	0,0,0,1,0	0,2,0,2,0	1,0,6,0,3	0,0,2,0,0	321	-1
3231	1,1,0,1,1	3,0,1,0,1	6,1,4,2,0	0,5,3,0,4	89	-1
3232	0,0,0,1,0	1,2,0,2,1	1,0,0,0,1	1,1,2,2,3	107	-1
3234	0,4,7,3,4	44,46,52,58,40	0,1,8,1,0	96,38,113,73,67	91	-1
3237	1,0,0,0,1	0,1,0,0,0	0,0,0,1,0	0,0,0,0,0	113	-1
3238	6,4,4,7,5	95,92,78,93,87	5,4,13,5,9	126,115,116,104,113	146	-1
3239	0,0,0,0,0	32,28,21,30,32	0,0,0,1,0	101,101,125,96,60	88	-1
3241	4,0,0,0,0	14,16,22,21,16	0,2,0,4,4	48,62,68,54,34	76	-1
3242	2,1,2,0,3	1,4,6,9,0	10,10,7,3,3	20,17,24,12,10	83	-1
3245	6,3,4,1,1	4,0,0,1,0	26,18,37,23,21	0,1,5,0,1	119	-1
3247	1,0,0,4,0	9,6,1,5,4	5,0,1,0,0	25,14,24,10,8	90	-1
3248	0,0,0,1,0	2,2,4,5,5	0,0,0,0,0	4,2,4,7,3	72	-1
3250	1,1,0,1,0	5,3,4,3,7	3,1,1,7,0	0,5,3,0,1	955	-1
3251	1,2,0,1,0	5,6,8,7,5	3,1,2,7,0	6,2,7,1,6	891	-1
3263	0,0,0,0,0	0,4,1,3,0	0,0,3,0,0	2,1,3,1,0	855	-1
3264	17,24,18,24,17	83,76,60,90,86	51,79,76,50,32	206,210,288,224,160	93	-1
3265	1,1,1,0,1	0,0,0,0,0	5,2,1,3,1	0,0,0,1,2	108	-1
3268	6,7,1,5,8	45,84,86,86,76	5,1,8,8,3	74,100,84,85,68	71	-1
3272	0,1,0,2,0	1,6,6,1,6	8,0,0,4,1	5,2,14,4,8	765	-1
3273	0,0,0,1,0	1,1,2,6,2	0,0,1,3,1	14,2,12,10,7	734	-1
3275	5,5,10,7,5	0,0,0,0,0	10,9,12,10,19	0,0,1,0,2	1783	-1
3276	0,1,0,0,0	8,16,15,7,12	2,3,0,2,0	38,19,37,46,37	1704	-1
3278	1,1,1,1,1	12,23,13,22,11	0,0,0,0,0	5,14,7,13,8	1603	-1
3279	0,0,1,0,0	9,4,4,11,2	0,0,0,0,0	32,11,15,30,7	1547	-1
3280	2,0,4,3,5	0,1,3,4,0	2,2,7,10,2	7,9,1,10,3	809	-1
3293	1,0,0,0,0	0,0,1,0,0	1,0,2,1,0	0,0,1,2,0	983	-1
3294	0,1,1,0,0	24,30,35,38,30	0,0,0,0,0	13,3,6,8,12	78	-1
3295	0,1,1,1,2	20,20,33,19,16	0,0,0,0,3	42,33,48,31,26	157	-1
3296	5,2,0,3,1	49,55,51,52,61	1,0,1,0,0	43,43,59,43,36	133	-1
3298	0,0,0,2,1	5,5,7,9,7	5,1,3,2,0	28,19,43,31,27	1384	-1
3302	0,0,0,1,0	88,101,115,115,108	0,0,0,0,0	39,83,43,35,23	169	-1
3304	197,195,210,223,205	0,0,0,0,0	157,190,189,183,160	0,3,0,1,0	114	-1
3305	2,1,0,0,0	5,0,5,0,0	0,0,4,0,0	0,1,4,0,0	154	-1
3306	2,1,0,0,0	0,1,0,1,0	0,0,4,0,0	1,0,0,7,0	205	-1
3307	1,1,0,0,0	1,1,3,0,0	4,1,1,2,1	26,36,49,23,30	784	-1
3310	0,0,0,1,0	286,315,349,296,338	0,1,0,0,1	149,223,170,148,103	629	-1
3312	1,3,12,4,11	79,62,81,76,87	1,5,3,9,3	114,92,144,109,84	76	-1
3313	10,8,8,22,10	17,24,24,23,25	17,10,11,8,8	28,11,24,29,17	78	-1
3327	5,1,0,0,0	10,15,16,20,15	0,0,0,0,0	46,34,64,56,43	258	-1
3328	0,1,0,0,0	41,29,34,36,31	0,0,0,0,0	54,28,65,53,38	786	-1
3329	0,0,0,1,0	248,318,358,376,403	0,0,0,0,0	281,219,348,235,256	306	-1
3331	0,1,3,0,1	715,691,795,819,678	1,0,0,0,0	1026,1011,1240,901,780	282	-1
3341	532,512,719,754,837	0,0,0,0,2	627,675,1089,1070,576	0,0,0,0,0	149	-1
3342	0,0,0,0,2	2,6,7,15,10	0,0,0,0,0	49,7,58,42,27	568	-1
3348	1,0,2,1,0	23,18,22,25,15	0,0,0,1,0	20,30,34,22,18	1721	-1
3350	4,0,1,3,1	0,1,2,3,0	0,1,0,0,0	0,2,0,3,1	279	-1
3351	4,0,1,3,1	114,138,199,191,100	0,1,0,0,0	109,106,121,116,81	285	-1
3352	2,0,0,2,2	0,0,0,0,2	0,0,0,4,0	0,0,1,0,1	280	-1
3353	2,0,0,2,2	6,4,2,1,4	0,0,0,4,0	5,4,1,2,4	293	-1
3358	1,0,1,0,0	8,14,3,8,8	0,0,0,3,0	13,13,11,8,8	74	-1
3363	0,0,1,0,0	0,1,0,0,1	0,0,2,0,0	0,0,0,0,0	92	-1
3365	11,9,13,9,14	223,250,272,282,249	7,1,6,6,2	165,150,158,158,114	283	-1
3366	0,0,4,0,0	7,10,1,3,1	0,0,1,0,0	13,15,22,19,23	248	-1
3367	0,0,1,2,2	9,4,13,13,4	1,3,2,2,2	26,12,30,22,15	76	-1
3378	1,0,1,0,1	7,17,14,9,17	0,0,0,0,0	11,10,14,18,9	77	-1
3379	2,2,1,1,1	22,31,37,17,21	1,0,1,0,0	17,10,19,14,15	466	-1
3380	9,11,10,6,8	2,3,4,1,2	7,2,10,5,2	0,1,0,0,0	484	-1
3381	0,0,0,0,0	27,14,14,9,13	0,0,1,0,1	20,26,39,22,17	1440	-1
3384	3,3,6,4,3	51,41,40,32,33	15,6,15,13,5	105,111,185,157,137	551	-1
3388	1,0,1,1,2	2,5,15,12,4	0,0,0,4,1	4,9,2,6,1	240	-1
3390	44,51,62,49,42	265,285,323,324,321	80,74,109,75,71	432,451,531,471,371	79	-1
3393	0,0,0,1,1	70,86,104,108,84	1,0,0,0,0	83,61,113,76,78	88	-1
3394	0,1,2,0,0	19,35,25,30,17	2,0,1,1,2	63,64,70,66,58	177	-1
3403	0,0,1,0,0	1139,1181,1166,1316,1057	1,0,0,1,1	1585,1023,1400,1220,1089	189	-1
3404	0,0,0,0,0	1,0,1,2,1	1,0,0,0,0	3,3,6,4,1	126	-1
3407	0,0,0,0,0	4,4,6,7,2	0,0,0,1,0	10,0,9,0,5	334	-1
3408	0,2,0,0,4	5,7,12,11,17	10,0,1,2,0	69,17,54,43,33	306	-1
3411	3,0,0,0,1	22,25,47,25,28	0,0,2,1,0	25,16,27,21,16	329	-1
3416	5,3,4,1,1	91,68,98,76,88	4,2,2,3,9	94,71,96,96,92	103	-1
3417	24,32,36,31,29	218,277,231,252,226	36,23,30,28,28	201,243,195,176,163	102	-1
3423	1,0,0,0,0	3,6,10,4,3	3,0,3,0,0	15,6,8,8,2	1688	-1
3426	0,0,0,0,0	1,8,31,17,15	0,0,2,0,1	14,14,25,21,11	283	-1
3428	0,0,0,0,0	135,141,111,158,77	2,0,4,0,1	304,108,287,226,159	200	-1
3429	28,28,13,20,11	4,14,3,6,4	49,20,29,24,30	4,2,7,6,4	1228	-1
3430	4,3,1,5,4	29,43,37,39,37	4,5,14,3,10	155,121,187,171,97	1044	-1
3432	3,8,2,11,8	66,44,57,61,41	4,9,21,11,7	109,105,157,91,83	279	-1
3433	13,21,44,21,19	0,0,1,0,0	5,5,17,9,6	0,0,0,0,0	89	-1
3438	2,2,6,4,3	4,4,8,2,3	16,7,6,9,5	11,9,15,2,8	916	-1
3439	0,2,0,1,0	5,6,3,3,4	1,2,3,4,3	15,7,13,14,8	907	-1
3440	2,1,2,2,5	23,26,31,27,22	6,5,2,1,1	43,40,46,63,34	275	-1
3441	2,1,2,2,5	14,9,8,12,2	6,5,2,1,1	12,8,12,10,6	2472	-1
3447	8,8,13,12,9	50,35,44,42,67	5,4,3,6,1	23,16,26,32,18	119	-1
3448	8,6,12,9,8	0,0,2,1,0	3,3,3,6,0	1,2,1,0,0	112	-1
3449	0,0,0,0,0	3,10,7,6,2	1,1,1,0,0	21,22,31,15,27	1136	-1
3450	1,4,3,3,1	0,0,1,0,0	5,4,6,8,1	0,0,0,0,0	659	-1
3451	1,4,3,3,1	7,1,4,8,6	5,4,6,8,1	13,12,13,18,12	673	-1
3452	1,7,2,6,3	29,43,46,49,39	0,1,4,1,2	68,48,73,47,51	193	-1
3453	1,1,1,0,1	1,12,3,10,15	0,0,2,2,2	21,9,15,4,18	284	-1
3459	1,0,0,3,0	14,9,9,24,5	1,0,2,0,0	5,4,21,19,23	90	-1
3460	1,0,0,3,0	32,19,34,52,23	1,0,2,0,0	55,22,36,45,44	155	-1
3463	0,0,0,0,0	17,17,16,14,11	1,0,0,0,0	20,13,11,9,11	94	-1
3464	0,3,0,0,0	0,0,1,3,0	2,0,1,2,0	1,0,0,1,0	889	-1
3466	9,2,3,3,2	5,1,0,4,1	5,6,11,4,8	5,0,4,3,6	985	-1
3467	0,2,2,1,1	34,27,30,43,22	2,1,0,2,0	37,29,48,36,41	99	-1
3474	13,15,23,23,17	531,552,591,544,567	33,52,33,43,17	802,1542,947,858,689	133	-1
3478	1,2,3,2,1	0,2,0,0,0	0,1,0,2,3	0,0,0,0,0	91	-1
3479	1,0,3,2,1	14,17,19,17,12	0,1,0,2,3	53,35,73,47,44	273	-1
3483	0,0,0,0,0	10,3,4,7,4	0,0,0,0,1	6,7,13,2,8	85	-1
3484	0,0,0,1,0	7,3,5,7,6	0,0,0,5,1	1,1,4,3,6	1303	-1
3486	8,2,1,7,3	0,1,3,1,0	2,2,3,2,3	0,0,2,0,0	2294	-1
3488	0,0,1,0,0	0,0,0,0,0	0,0,2,0,0	7,2,1,0,0	998	-1
3489	0,0,0,0,0	0,0,1,0,1	2,0,0,0,0	5,1,2,0,0	856	-1
3493	577,661,707,665,703	4040,4475,4746,4649,4742	367,603,425,304,314	2298,3895,3055,2399,2166	756	-1
3494	1,0,1,0,0	19,24,4,23,20	1,0,1,0,0	17,7,23,15,25	93	-1
3500	0,0,0,0,0	16,11,20,21,9	0,1,0,0,0	24,17,37,15,20	386	-1
3507	0,0,0,0,0	32,21,21,35,26	0,0,0,1,0	34,45,34,38,16	962	-1
3513	0,0,0,2,3	8,15,8,23,12	3,0,11,10,2	66,63,76,78,40	522	-1
3514	0,0,0,2,3	0,0,0,0,0	3,0,11,10,2	0,0,0,1,0	503	-1
3517	0,0,0,0,0	12,14,9,10,4	4,0,0,0,0	19,31,36,20,12	93	-1
3523	2,1,6,3,2	47,44,59,49,21	3,0,1,0,2	40,28,42,31,28	268	-1
3526	0,0,0,1,0	2,0,4,1,2	0,0,0,0,0	0,0,0,0,1	653	-1
3527	0,1,0,0,1	2,1,5,0,4	0,0,0,0,0	2,0,0,1,0	179	-1
3529	0,0,3,0,0	4,5,5,1,3	0,0,0,1,2	1,8,9,6,6	1890	-1
3532	0,0,0,0,0	22,32,63,39,30	1,0,0,0,0	55,22,41,37,39	156	-1
3534	35,8,7,24,13	147,105,90,125,89	40,13,33,11,21	160,108,307,138,155	616	-1
3535	25,20,24,20,27	256,213,189,196,147	25,22,34,25,30	176,99,233,103,129	83	-1
3539	0,0,1,0,0	0,0,1,0,1	2,1,6,6,0	2,2,3,5,2	1755	-1
3543	0,0,0,1,2	48,54,64,96,65	0,1,0,0,1	76,65,69,60,64	1083	-1
3547	0,0,0,0,0	23,35,41,38,20	0,1,0,0,0	37,27,37,33,25	99	-1
3552	3,0,6,2,3	11,25,21,19,21	7,3,12,6,0	38,33,60,41,37	83	-1
3554	1,1,1,1,0	0,2,0,0,0	3,0,5,2,0	1,3,0,0,0	183	-1
3555	0,2,1,1,1	0,0,1,2,2	0,0,2,1,0	0,0,1,0,0	84	-1
3560	2,1,5,3,0	10,15,14,10,13	12,2,12,6,1	40,13,38,18,18	1617	-1
3561	1,0,1,2,1	93,66,71,85,71	6,7,8,6,5	79,115,123,109,82	2006	-1
3564	0,1,0,1,0	0,0,0,0,0	2,1,4,5,0	1,0,0,1,0	1229	-1
3565	0,2,0,1,2	0,1,2,0,0	4,0,1,5,1	3,0,1,1,2	93	-1
3571	0,0,1,5,0	0,0,0,0,0	0,0,0,0,0	2,0,0,0,1	535	-1
3572	1,4,0,0,0	20,14,26,13,14	5,1,6,9,1	33,21,61,43,32	541	-1
3575	7,5,4,7,7	88,108,97,92,99	7,11,11,7,6	133,119,199,136,106	69	-1
3576	0,0,0,0,0	8,15,8,17,10	1,1,0,1,1	17,16,22,23,14	387	-1
3577	1,0,0,0,0	25,40,45,54,38	0,0,0,0,0	26,27,42,28,34	73	-1
3578	4,12,7,11,2	33,33,39,30,24	20,13,25,16,18	52,57,69,43,46	75	-1
3580	0,0,4,3,1	21,13,20,15,14	0,0,0,0,0	10,7,17,7,7	1409	-1
3583	0,1,1,2,0	12,19,6,8,9	2,1,2,1,1	12,15,14,9,13	128	-1
3590	1,0,1,3,2	11,13,8,25,15	4,2,0,0,6	21,11,21,18,16	1272	-1
3591	1,2,2,3,1	12,15,11,16,13	7,0,5,2,2	57,49,45,36,46	1943	-1
3592	2,0,0,0,0	7,10,12,22,16	1,0,0,2,0	13,22,10,12,17	335	-1
3593	0,4,0,0,2	15,26,10,11,19	3,0,4,0,0	16,8,12,11,13	73	-1
3596	0,0,0,0,0	4,1,5,5,4	0,0,0,1,0	6,11,11,6,3	1163	-1
3597	4,1,0,1,1	7,7,2,1,3	2,0,0,2,1	1,2,3,1,2	1284	-1
3598	0,0,0,0,0	0,2,3,0,2	1,0,0,0,0	22,12,46,26,27	934	-1
3599	0,0,0,1,0	4,0,5,3,4	0,0,0,0,0	4,3,6,6,6	76	-1
3605	0,0,0,2,0	6,4,7,1,2	0,0,3,2,1	8,7,9,6,10	1381	-1
3607	0,1,0,0,0	1,2,5,1,0	0,1,0,2,0	0,2,3,4,3	83	-1
3608	0,0,0,1,0	1,5,2,3,4	0,0,0,0,0	5,3,3,5,3	81	-1
3610	5,3,4,1,0	16,24,25,23,12	5,1,2,2,0	19,23,13,22,12	251	-1
3611	1,2,4,0,0	0,0,0,0,0	4,1,1,2,0	1,4,2,0,0	135	-1
3612	6,3,2,3,4	59,62,71,84,61	3,0,14,5,5	55,51,43,49,32	2466	-1
3615	0,0,0,0,1	13,17,17,23,21	0,2,0,1,0	55,36,57,50,34	81	-1
3616	0,0,0,0,1	18,29,22,16,32	0,0,0,0,0	42,10,47,20,27	831	-1
3618	7,6,4,5,8	20,23,42,33,10	6,9,8,4,4	14,4,16,33,15	70	-1
3620	3,1,1,1,2	22,24,21,20,22	7,3,3,3,5	44,44,82,39,41	687	-1
