ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
324	180,143,175,142,154	280,274,317,348,308	82,113,108,100,91	146,166,166,129,121	-2	-2
325	252,214,243,221,232	66,86,65,92,57	119,167,169,141,123	41,50,65,37,31	-2	-2
326	6,7,3,2,8	5,8,2,7,12	23,14,32,15,14	26,13,50,34,20	-2	-2
327	84,83,74,75,86	1709,1781,1902,2053,2053	41,79,43,39,38	755,980,844,811,780	-2	-2
328	5,23,19,12,19	22,97,83,72,148	16,29,24,37,18	76,46,37,63,59	-2	-2
330	1,0,0,3,6	2,1,2,2,3	12,11,7,15,7	15,14,20,23,9	-2	-2
331	2,1,2,2,2	1,0,1,2,3	11,13,26,13,12	5,6,8,7,6	-2	-2
332	300,397,376,340,350	997,1098,996,1134,1163	302,317,352,245,246	855,1015,1038,754,729	-2	-2
333	30,47,27,52,30	17,16,26,30,18	69,26,99,73,39	7,17,28,14,14	-2	-2
334	33,50,34,34,33	22,33,23,46,19	38,54,79,58,31	33,13,53,28,34	-2	-2
335	30,29,27,36,37	16,27,19,25,15	47,24,88,53,27	21,10,42,31,21	-2	-2
336	25,38,32,38,23	42,51,36,39,42	43,49,65,39,25	45,53,89,68,44	-2	-2
337	10,2,11,8,5	5,16,20,32,22	13,25,31,12,21	26,35,50,32,27	-2	-2
338	5,9,6,6,5	32,33,38,37,25	27,35,24,43,31	41,29,36,34,23	-2	-2
340	2510,2192,1790,2825,3420	1485,1231,1147,1738,2063	2100,1358,1643,1833,1315	1069,539,802,768,523	-2	-2
341	1490,1318,1060,1551,2091	2227,1994,1628,2506,3327	1347,989,1155,1212,961	1660,912,1384,1393,1037	-2	-2
342	5,3,2,5,0	6,4,8,5,0	27,50,36,24,28	31,26,27,26,29	-2	-2
343	2,2,4,3,3	5,9,8,6,3	7,11,13,11,9	25,28,50,29,19	-2	-2
344	1,2,6,5,2	3,4,0,0,10	22,12,32,14,28	15,8,39,32,11	-2	-2
345	4,7,5,3,6	2,1,0,2,2	17,12,11,14,17	11,3,5,10,0	-2	-2
346	3,7,14,14,6	17,10,8,16,10	76,30,84,36,44	78,25,82,45,52	-2	-2
347	5,4,3,7,8	70,59,39,83,43	20,16,40,16,22	145,49,121,57,85	-2	-2
348	5,11,5,13,13	2,0,0,0,0	9,18,21,16,9	4,1,1,0,0	-2	-2
350	0,0,0,0,0	3,9,12,11,16	0,0,1,0,0	29,28,28,22,29	-2	-2
351	2,1,4,5,0	10,16,14,23,9	10,10,28,11,11	28,20,25,26,29	-2	-2
352	100,129,133,110,139	84,59,67,69,67	286,224,393,253,252	90,90,136,107,77	-2	-2
354	84,72,112,86,61	0,0,0,0,0	251,223,308,213,212	0,0,4,0,0	-2	-2
355	67,52,47,48,48	0,0,0,0,0	202,187,267,206,159	0,0,1,0,0	-2	-2
356	84,70,110,86,60	99,125,132,113,136	247,223,305,212,209	280,209,392,254,250	-2	-2
358	61,51,39,42,21	52,68,53,62,38	91,60,95,67,84	127,64,145,91,88	-2	-2
359	159,160,214,196,160	136,178,191,178,183	99,90,123,128,121	64,66,101,75,72	-2	-2
360	159,160,214,195,161	136,178,191,178,183	99,90,123,128,121	64,66,101,75,72	-2	-2
361	19,38,30,41,37	24,34,35,55,37	41,68,88,50,35	50,45,54,33,40	-2	-2
362	0,0,1,0,2	0,1,2,0,0	4,5,3,3,4	0,3,0,0,0	-2	-2
363	1,1,0,0,1	0,0,1,1,1	0,0,0,0,0	4,0,1,0,0	-2	-2
364	1,2,3,1,0	3,12,3,10,5	5,2,2,6,1	8,11,22,16,10	-2	-2
365	5,6,8,14,6	9,14,18,14,15	12,30,13,14,10	31,21,44,44,26	-2	-2
366	3,1,6,7,2	9,10,2,2,3	21,8,10,7,15	3,7,14,13,6	-2	-2
367	0,1,0,2,0	0,0,1,0,0	4,5,2,4,0	2,0,0,2,1	-2	-2
368	0,1,0,0,1	14,6,9,7,1	0,1,0,1,1	19,13,15,34,10	-2	-2
369	0,1,1,3,1	3,5,3,2,2	9,9,23,15,3	23,17,19,19,8	-2	-2
370	169,118,190,176,184	412,311,434,367,476	115,80,74,90,72	172,153,152,152,149	-2	-2
371	169,121,178,117,186	168,133,168,135,179	92,57,59,88,75	106,61,66,92,79	-2	-2
372	92,87,80,84,70	117,128,87,118,114	147,156,153,149,136	135,147,188,115,154	-2	-2
373	50,59,43,48,53	74,80,53,71,57	143,108,125,95,117	137,97,122,135,124	-2	-2
375	2,8,4,4,7	8,4,6,5,3	3,9,12,5,6	17,7,8,4,9	-2	-2
376	3,8,4,6,3	4,4,9,8,8	34,25,34,28,16	34,19,33,31,24	-2	-2
377	18,17,23,15,15	21,34,24,27,14	31,45,33,23,36	76,71,104,61,58	-2	-2
378	18,17,23,15,15	29,28,16,21,26	31,44,33,23,36	43,36,52,35,44	-2	-2
380	99,83,105,92,78	47,58,59,83,70	92,62,81,80,74	49,35,47,51,34	-2	-2
381	28558,33201,27633,32595,36218	11897,14033,11710,14023,15863	16610,13640,16532,10342,12642	5969,4301,5876,3492,4519	-2	-2
382	29907,35854,28826,33617,36542	11897,14031,11711,14023,15863	21385,16336,22651,13904,16738	5969,4301,5877,3492,4519	-2	-2
383	34,35,30,24,33	11897,14031,11711,14023,15863	8,10,19,13,7	5969,4301,5877,3492,4519	-2	-2
384	29907,35854,28826,33617,36542	22,28,17,25,20	21385,16336,22651,13904,16738	4,2,5,5,5	-2	-2
385	34,35,30,24,33	22,28,17,25,20	8,10,19,13,7	4,2,5,5,5	-2	-2
386	29894,35846,28826,33610,36532	28297,32137,26565,32792,35217	21384,16335,22650,13902,16735	14898,11903,14468,8995,11065	-2	-2
387	21,27,30,17,23	28297,32137,26565,32792,35217	7,9,18,11,4	14898,11903,14468,8995,11065	-2	-2
388	2303,2701,2213,2049,2474	2,6,3,5,7	1970,2932,2064,1581,1558	4,0,1,3,3	-2	-2
389	2312,2716,2222,2063,2485	3308,3946,2977,3435,3653	1980,2937,2070,1589,1559	2327,2878,2737,1665,2153	-2	-2
390	843,1046,753,822,976	3308,3945,2977,3435,3652	883,990,932,564,585	2327,2878,2736,1665,2152	-2	-2
391	2312,2716,2222,2063,2485	5493,6050,4719,5446,5675	1980,2937,2070,1589,1559	3961,4780,4426,2676,3360	-2	-2
392	843,1046,753,822,976	5047,5570,4360,5036,5122	883,990,932,564,585	3255,3927,3684,2343,2915	-2	-2
393	2312,2716,2222,2063,2485	5997,6611,5153,5955,6218	1980,2937,2070,1589,1559	4076,5076,4720,2899,3578	-2	-2
394	843,1046,753,822,976	3,9,2,7,1	883,990,932,564,585	3,1,2,2,0	-2	-2
395	841,1043,752,820,972	0,1,0,1,0	884,990,932,563,583	0,0,1,0,0	-2	-2
396	1299,1540,1128,1240,1544	2083,2464,1955,1993,2069	1621,1894,1712,926,1057	1281,1816,1498,1069,1149	-2	-2
397	1156,1366,1036,1171,1367	2312,2722,2048,2124,2108	1359,1637,1510,834,889	1325,1883,1590,997,1251	-2	-2
398	1,3,0,0,1	0,0,0,1,2	4,0,1,1,2	0,0,1,0,0	-2	-2
399	12,9,18,7,4	0,0,2,0,0	33,29,42,50,22	3,0,1,2,0	-2	-2
400	5,3,5,0,2	0,0,2,0,0	14,12,18,10,8	3,0,1,2,0	-2	-2
401	0,0,0,0,0	5,8,5,5,4	2,0,0,0,0	9,7,3,5,2	-2	-2
402	6,4,7,7,5	7,9,8,11,4	19,7,18,13,9	11,9,22,15,22	-2	-2
403	1,0,2,2,1	1,0,0,3,0	5,3,5,2,4	5,0,0,2,0	-2	-2
404	376,426,487,445,498	134,168,191,174,180	249,183,281,246,179	154,166,223,174,149	-2	-2
405	6,6,5,17,10	16,8,6,10,4	63,82,104,64,54	69,73,85,71,47	-2	-2
406	384,507,404,374,320	324,413,402,307,274	1053,1715,1943,1201,1159	904,999,1596,952,893	-2	-2
408	12,16,11,18,12	54,45,38,35,78	10,10,17,18,11	28,37,26,36,40	-2	-2
413	7,11,16,21,9	1,2,0,5,2	18,23,28,37,11	1,0,7,1,0	-2	-2
414	4,13,8,6,13	13,8,8,26,19	7,19,13,14,7	9,5,7,13,4	-2	-2
415	3,2,10,8,13	3,7,4,2,1	25,17,53,28,20	11,14,7,10,10	-2	-2
416	1,6,4,5,3	11,7,0,12,3	20,23,29,36,21	24,26,39,31,27	-2	-2
417	7,20,19,34,23	26,30,27,45,37	21,21,13,11,11	29,18,26,38,18	-2	-2
418	16,7,13,12,6	7,0,3,2,2	36,16,63,27,24	14,8,16,22,5	-2	-2
419	22,18,19,15,12	13,14,8,16,10	38,24,39,33,31	37,15,33,13,15	-2	-2
420	40,38,43,42,38	48,56,66,78,49	34,30,44,22,25	42,21,31,23,29	-2	-2
421	72,73,98,82,85	136,192,184,157,175	66,61,70,77,58	101,117,111,75,68	-2	-2
427	98,84,69,78,77	141,127,128,122,100	454,356,741,423,439	593,518,878,635,557	-2	-2
428	19,30,39,35,16	35,37,67,31,49	65,59,109,70,43	65,73,103,93,48	-2	-2
429	1,1,10,3,5	13,1,20,12,5	4,12,3,6,5	7,8,5,12,9	-2	-2
430	0,3,1,4,4	3,1,0,2,4	17,29,34,17,8	29,6,30,24,9	-2	-2
431	16,19,17,20,12	26,34,15,16,14	65,42,92,74,57	94,58,89,75,56	-2	-2
432	50,60,48,72,51	42,63,58,58,61	93,109,127,116,88	79,79,95,75,79	-2	-2
433	0,0,0,0,0	0,3,2,1,0	0,0,0,2,0	0,0,2,1,3	-2	-2
434	68,60,81,69,58	92,90,114,86,85	75,37,55,47,54	66,55,58,63,59	-2	-2
435	19,21,26,22,20	13,24,23,20,15	53,52,87,60,65	47,39,57,54,47	-2	-2
436	14,34,16,26,23	11,14,22,33,18	76,82,97,83,85	58,64,59,58,61	-2	-2
438	60,96,99,107,93	29547,35381,26573,28452,35426	120,59,132,126,81	20713,15033,21756,14249,16529	-2	-2
439	0,0,0,0,1	0,0,0,0,1	0,0,0,3,0	0,0,0,5,1	-2	-2
440	4,3,1,7,2	0,1,1,0,0	13,14,18,9,3	2,1,3,0,3	-2	-2
441	7,11,2,3,2	0,1,0,0,0	21,9,23,19,14	0,0,2,0,0	-2	-2
444	0,0,2,0,0	0,0,1,0,0	0,0,2,0,1	0,0,0,0,1	-2	-2
445	2,5,1,3,0	1,0,0,0,0	3,9,17,9,6	1,0,0,3,0	-2	-2
446	0,2,0,0,0	1,0,0,0,0	0,0,0,3,3	1,0,0,3,0	-2	-2
447	1,5,3,1,4	15,18,12,25,14	14,6,12,8,5	80,41,100,63,45	-2	-2
448	10,19,21,22,15	13,25,23,15,15	22,26,19,7,10	21,20,24,22,20	-2	-2
449	0,0,0,1,0	13,25,23,15,15	0,0,0,0,0	21,20,24,22,20	-2	-2
450	0,1,0,1,0	0,1,1,0,2	0,0,0,4,0	21,8,28,16,6	-2	-2
451	40,49,47,47,34	153,180,180,176,203	83,50,115,88,59	327,187,347,296,190	-2	-2
452	115,110,110,116,77	153,180,180,176,203	210,130,232,203,140	327,187,347,296,190	-2	-2
453	1,0,1,4,2	197,205,241,232,199	0,0,0,0,0	342,265,380,333,254	-2	-2
454	85,77,112,100,110	197,205,241,232,199	175,102,193,153,126	343,264,380,333,254	-2	-2
456	2,1,3,1,1	5,3,5,5,8	4,6,7,7,4	16,5,17,12,11	-2	-2
457	1,2,2,0,1	0,0,0,0,0	3,9,14,1,1	0,7,12,3,9	-2	-2
458	3,0,0,1,1	2,2,0,3,0	0,1,0,0,0	0,0,2,0,1	-2	-2
459	8,5,4,3,1	7,12,6,6,7	22,8,15,14,12	21,1,18,12,6	-2	-2
460	8,13,11,7,9	3,8,8,6,6	39,15,26,38,16	36,7,34,23,14	-2	-2
461	8,11,9,8,12	3,4,5,10,7	12,20,8,9,10	2,3,9,4,5	-2	-2
462	1,0,1,0,2	12,11,12,20,13	1,0,1,2,0	23,6,17,21,14	-2	-2
463	0,1,0,0,0	12,11,12,20,13	0,0,0,1,0	23,7,17,19,14	-2	-2
465	4,4,0,6,2	11,3,4,3,6	12,19,17,8,12	20,13,37,20,13	-2	-2
467	75,100,119,120,136	73,79,57,64,63	159,144,217,130,146	126,71,134,96,98	-2	-2
469	75,83,123,105,109	1336,1605,2063,2053,2035	48,70,66,70,39	792,742,982,958,642	-2	-2
470	0,3,2,0,0	1336,1605,2063,2053,2035	0,0,0,0,0	792,742,982,958,642	-2	-2
471	0,3,2,0,0	1334,1606,2061,2052,2035	0,0,0,0,0	792,742,984,958,642	-2	-2
472	75,83,123,105,109	1334,1606,2061,2052,2035	48,70,66,70,39	792,742,984,958,642	-2	-2
473	19,18,19,19,11	6,3,8,0,4	15,10,13,8,5	3,2,5,1,1	-2	-2
474	22,20,14,18,25	19,25,26,25,28	33,48,26,31,15	24,34,41,25,12	-2	-2
475	2,2,3,2,3	26,27,22,27,27	1,6,3,0,1	31,23,40,21,20	-2	-2
476	19,10,19,8,6	26,27,22,27,27	16,19,22,11,7	31,23,40,21,20	-2	-2
477	6,3,3,1,2	26,27,22,27,27	2,7,2,5,0	31,23,40,21,20	-2	-2
478	0,0,0,1,1	0,0,0,1,0	0,0,3,3,0	0,0,0,0,0	-2	-2
479	2,1,0,3,1	0,0,2,2,2	2,0,1,3,1	1,0,9,2,1	-2	-2
480	2,1,0,3,1	0,0,0,0,0	2,0,1,3,1	0,0,2,0,0	-2	-2
481	0,0,0,4,6	0,4,0,2,1	6,3,1,4,0	13,0,11,6,2	-2	-2
482	3,8,4,6,6	3,3,2,2,1	6,6,8,7,1	3,0,2,2,1	-2	-2
484	2,3,3,2,5	0,4,7,2,1	4,5,5,3,1	0,1,0,0,0	-2	-2
487	6,4,5,4,4	3,0,1,3,2	8,6,4,1,12	3,7,4,0,5	-2	-2
488	0,0,0,0,0	1,0,0,0,0	2,0,1,0,2	2,5,13,1,5	-2	-2
489	169,154,155,142,158	77,86,105,112,115	58,33,59,56,39	60,22,49,35,24	-2	-2
490	149,150,142,130,150	3,2,3,4,8	54,31,59,52,32	3,0,2,1,1	-2	-2
493	5,2,3,8,8	19,20,13,15,24	13,26,32,13,11	44,68,90,52,34	-2	-2
494	0,0,0,0,0	3,0,2,2,0	0,0,1,0,1	1,3,3,3,1	-2	-2
495	3,3,4,6,1	37,95,71,65,74	13,18,22,10,13	121,37,142,38,20	-2	-2
497	21,16,12,14,15	25,25,42,20,28	48,41,64,41,24	74,57,78,46,44	-2	-2
498	2,2,3,3,8	0,2,1,1,0	12,8,14,17,7	12,5,19,13,6	-2	-2
499	2,0,0,0,0	0,0,0,0,0	5,2,6,0,0	0,0,1,0,0	-2	-2
500	2,3,2,8,2	5,0,4,10,2	12,19,23,23,9	11,13,30,12,5	-2	-2
501	1,0,2,2,2	1,2,3,5,5	3,1,12,11,2	12,9,15,21,11	-2	-2
502	13,16,11,7,7	26,42,35,25,34	25,17,35,22,27	68,24,45,45,36	-2	-2
503	1,0,0,1,1	1,2,3,1,0	0,3,4,1,0	3,7,11,11,6	-2	-2
504	5,0,4,2,5	19,12,17,12,9	1,0,0,1,2	13,5,14,13,15	-2	-2
505	14,1,0,8,15	1,0,0,8,12	13,11,12,15,8	4,0,0,1,11	-2	-2
506	6,0,0,5,7	9,0,0,42,37	13,9,9,10,4	10,11,4,10,17	-2	-2
507	2,2,4,2,0	2,4,3,7,2	13,16,28,27,9	29,10,36,40,13	-2	-2
508	9,2,2,10,7	35,40,61,40,49	30,8,30,24,14	46,47,53,41,32	-2	-2
509	9,2,2,10,7	51,59,83,74,86	30,8,30,24,14	57,55,63,55,41	-2	-2
510	6,10,1,10,6	57,84,66,66,69	6,11,6,7,2	117,77,125,98,79	-2	-2
511	69,79,86,84,87	116,150,115,133,136	122,128,115,147,88	197,156,191,169,140	-2	-2
512	6,10,1,10,6	114,150,115,133,136	6,11,6,7,2	198,156,191,168,140	-2	-2
513	2,7,2,2,7	0,0,0,0,0	4,23,6,9,6	0,0,0,0,1	-2	-2
514	83,73,65,88,80	116,121,108,141,127	93,60,97,96,80	156,144,181,155,128	-2	-2
515	2,5,2,1,7	110,111,107,131,121	5,19,6,9,6	150,133,175,148,127	-2	-2
516	13,19,14,10,16	13,9,10,19,5	19,13,33,30,24	37,14,33,24,14	-2	-2
517	10,14,21,26,19	28,37,26,37,31	51,57,43,52,44	74,77,95,81,63	-2	-2
518	0,1,0,1,0	2,2,6,2,1	0,0,0,1,0	3,0,2,3,3	-2	-2
519	40,49,41,46,36	49,47,68,73,34	49,38,75,79,58	30,23,37,32,38	-2	-2
520	4,3,0,3,5	2,0,2,0,1	16,12,30,19,18	6,14,12,5,7	-2	-2
521	0,0,1,0,0	1,2,0,1,0	2,5,12,8,6	7,3,12,5,7	-2	-2
522	9,5,4,7,3	6,5,0,5,6	15,14,21,17,9	9,4,9,5,9	-2	-2
523	0,0,0,1,0	10,5,4,6,3	0,0,0,1,0	16,17,25,17,10	-2	-2
524	0,1,3,3,0	6,4,5,14,4	4,5,5,5,6	15,17,30,19,13	-2	-2
525	0,0,3,0,0	5,6,4,11,4	3,1,1,0,1	11,15,18,14,9	-2	-2
526	10,7,9,10,5	22,25,9,10,9	15,21,19,15,13	27,16,33,21,18	-2	-2
527	278,269,222,324,223	553,583,678,693,606	285,287,268,235,234	618,471,664,560,451	-2	-2
528	15,18,15,21,14	12,25,13,20,18	22,16,24,26,13	25,11,31,29,16	-2	-2
530	0,1,0,0,0	1,0,0,0,0	0,0,1,0,0	0,0,0,0,0	-2	-2
531	4,1,3,2,0	1,0,4,1,1	7,0,6,6,3	3,2,3,1,0	-2	-2
532	1,2,4,4,4	6,15,10,5,2	8,3,7,5,1	8,6,5,8,4	-2	-2
533	2,2,3,7,3	26,11,36,19,29	1,1,1,0,0	25,14,23,41,16	-2	-2
534	2,3,2,11,6	26,11,36,19,29	4,7,9,3,4	25,14,23,41,16	-2	-2
535	15,21,13,13,12	17,15,18,21,20	76,81,112,90,78	54,78,83,84,56	-2	-2
537	0,1,0,0,0	2,0,0,0,0	4,3,4,8,0	4,2,12,3,5	-2	-2
538	3,2,0,0,0	0,1,2,0,2	14,8,13,8,10	32,14,18,27,24	-2	-2
539	569,722,728,727,816	1149,1415,1433,1516,1666	531,450,482,512,451	627,586,561,826,580	-2	-2
540	306,394,412,416,450	1144,1415,1432,1516,1663	263,272,279,301,302	627,585,558,826,580	-2	-2
541	306,394,412,416,450	0,0,0,0,0	263,272,279,301,302	1,0,0,0,2	-2	-2
542	311,394,412,416,453	626,761,817,843,981	263,274,283,301,302	615,490,570,500,484	-2	-2
543	1,2,5,3,4	4,0,1,5,2	4,10,7,2,0	2,1,5,3,2	-2	-2
544	2,4,1,1,4	12,5,14,7,12	2,0,7,2,1	14,5,8,12,5	-2	-2
545	6,4,6,4,3	7,3,7,10,6	24,5,33,12,10	15,15,7,12,13	-2	-2
546	13,17,10,21,6	18,22,18,20,11	73,38,135,49,62	91,58,127,85,57	-2	-2
547	5,8,11,14,9	5,3,13,10,16	20,11,25,12,9	17,14,33,11,24	-2	-2
548	36,27,27,44,22	30,16,36,20,11	84,93,94,132,61	50,49,78,76,22	-2	-2
549	14,11,22,15,7	39,29,31,31,18	31,38,33,79,19	75,71,87,71,57	-2	-2
550	1,0,3,7,7	5,0,4,6,9	27,20,29,27,21	8,14,19,23,12	-2	-2
552	9,0,4,3,2	1,2,2,2,4	9,16,33,16,13	13,8,11,6,3	-2	-2
553	9,2,6,5,8	2,0,2,1,0	5,10,28,11,8	1,2,13,2,1	-2	-2
554	9,2,6,5,8	1,2,2,1,2	5,10,26,12,8	10,3,9,8,3	-2	-2
555	73,134,86,85,88	23,37,30,18,16	120,97,137,128,81	80,79,123,66,55	-2	-2
557	150,164,138,161,139	54,67,47,72,36	129,104,129,121,96	119,110,146,134,92	-2	-2
558	0,0,2,0,0	4,1,2,1,1	4,3,5,4,2	16,7,14,9,4	-2	-2
559	12,25,33,32,27	133,159,291,203,154	105,236,254,148,81	505,656,1158,545,222	-2	-2
560	2,4,3,3,3	13,15,16,12,12	14,11,13,2,8	31,16,27,24,19	-2	-2
561	0,1,0,0,0	2,1,3,8,1	3,3,12,4,7	10,13,16,12,9	-2	-2
562	2,1,0,0,1	0,0,0,1,0	13,10,12,10,9	8,3,5,16,7	-2	-2
563	2,0,0,1,0	5,4,1,2,0	0,0,5,2,1	10,3,13,4,4	-2	-2
565	2,0,0,2,0	5,4,1,2,0	7,6,10,8,4	10,3,13,4,4	-2	-2
566	1,0,1,0,5	6,3,2,2,0	3,16,8,6,4	26,15,26,20,20	-2	-2
567	4,0,1,1,2	1,0,0,1,0	13,8,14,26,12	15,12,37,20,6	-2	-2
568	159,148,170,162,187	703,853,829,913,864	103,135,96,91,80	298,346,373,288,246	-2	-2
569	245,287,322,285,341	1435,1631,1778,1741,1827	172,252,170,178,119	799,928,1033,744,682	-2	-2
570	245,287,322,285,341	3,2,2,6,2	172,252,170,178,119	0,2,3,1,1	-2	-2
572	2,3,5,0,0	6,2,4,4,2	6,0,2,6,7	5,6,11,12,2	-2	-2
573	2,2,3,0,0	8,4,6,8,4	6,4,7,7,8	16,13,25,21,11	-2	-2
574	3,2,3,0,0	8,4,6,8,4	6,0,5,7,9	16,13,25,21,11	-2	-2
575	782,859,790,984,882	696,897,967,968,1103	882,572,823,746,657	609,420,525,424,472	-2	-2
576	0,0,0,2,0	1049,1292,1410,1507,1556	0,0,0,0,0	783,458,694,484,591	-2	-2
577	589,723,783,915,780	1048,1279,1403,1503,1552	644,481,642,453,499	781,450,690,480,587	-2	-2
579	2,1,2,1,0	0,1,0,1,2	0,1,0,0,0	0,0,2,3,0	-2	-2
580	2,3,1,0,0	0,0,2,1,1	2,0,0,1,10	0,1,3,0,16	-2	-2
581	0,0,0,0,1	22,16,8,10,5	2,0,0,1,0	45,11,24,33,31	-2	-2
582	0,0,0,0,0	10,10,7,6,3	2,2,3,2,3	19,5,12,19,11	-2	-2
583	16,12,1,12,5	3,2,4,4,2	42,12,23,25,32	5,2,5,2,3	-2	-2
584	0,0,2,1,0	0,3,1,0,5	5,3,9,5,2	13,3,6,4,13	-2	-2
585	21,30,23,21,20	0,0,0,0,0	24,48,25,31,31	0,4,4,1,5	-2	-2
586	14,6,14,2,12	8,18,24,20,29	1,2,1,7,7	5,2,10,5,21	-2	-2
587	0,1,1,0,8	8,18,22,19,29	0,2,0,2,2	5,2,10,5,22	-2	-2
588	11,14,15,10,17	9,24,44,19,24	5,1,4,9,10	9,7,0,15,29	-2	-2
589	11,14,15,10,17	11,26,45,24,32	5,1,4,9,10	14,8,0,24,32	-2	-2
590	30,31,24,27,11	31,15,20,30,11	64,55,90,67,54	62,33,93,87,34	-2	-2
591	18,15,14,19,15	290,246,269,283,253	14,14,18,8,8	344,328,334,256,296	-2	-2
593	3,3,0,6,0	6,4,0,9,2	15,4,17,19,15	20,17,51,27,16	-2	-2
594	7,7,4,8,2	5,2,2,4,4	15,21,27,15,11	8,16,15,20,22	-2	-2
595	15,12,8,19,3	19,33,9,26,9	19,15,23,14,15	24,15,30,29,24	-2	-2
596	5,5,24,11,18	28,28,22,20,23	11,42,23,28,13	16,37,65,38,17	-2	-2
597	5,4,6,10,2	9,10,5,7,1	21,20,13,17,13	20,12,23,26,11	-2	-2
598	5,4,6,10,3	0,0,0,0,1	21,20,10,17,12	0,0,1,2,0	-2	-2
599	12,11,8,14,9	7,8,7,7,10	22,42,37,29,13	12,23,26,22,23	-2	-2
600	10,11,6,7,1	3,2,4,2,6	20,12,27,27,11	5,7,6,3,6	-2	-2
601	7,8,8,8,10	7,11,8,1,4	14,23,25,24,23	11,0,9,10,7	-2	-2
602	2,4,8,3,5	9,12,11,3,13	9,18,14,5,6	16,7,9,12,12	-2	-2
603	1,4,6,3,4	3,2,5,2,9	6,15,14,5,6	5,7,5,3,5	-2	-2
604	4,8,9,9,2	11,20,14,21,20	7,6,9,10,6	18,8,8,13,15	-2	-2
606	5,2,2,1,3	20,34,22,24,8	1,4,3,5,1	77,37,79,40,57	-2	-2
607	0,0,0,1,1	24,15,8,25,11	5,1,3,3,2	127,67,118,103,51	-2	-2
608	3,1,0,2,1	1,2,3,0,0	32,15,44,25,32	32,8,31,42,19	-2	-2
611	4,10,9,16,10	11,23,15,16,12	19,34,35,26,20	40,24,33,15,19	-2	-2
612	17,27,29,31,28	39,63,60,56,37	19,13,22,9,30	65,34,64,91,37	-2	-2
613	3,6,5,13,5	3,6,7,11,6	11,23,28,27,14	18,5,35,37,9	-2	-2
614	776,817,917,926,852	2918,3065,3230,3394,3483	707,802,855,698,563	1943,1755,2103,1754,1573	-2	-2
615	43,57,42,44,17	73,92,91,104,105	47,18,43,42,31	59,39,71,44,42	-2	-2
616	9,35,42,28,50	3,3,0,3,1	48,40,54,28,23	6,4,4,4,2	-2	-2
617	6,21,25,20,27	721,794,659,744,781	39,29,34,21,10	745,564,614,607,597	-2	-2
618	0,1,0,1,0	721,794,659,744,781	4,0,2,1,1	745,564,614,607,597	-2	-2
619	0,0,0,0,1	265,309,274,294,300	0,0,1,1,1	224,213,203,241,215	-2	-2
620	302,352,285,295,346	1290,1533,1400,1515,1544	419,279,322,271,310	1509,979,1327,1103,1157	-2	-2
621	4,6,10,4,13	1088,1262,1122,1241,1308	8,16,17,5,12	1165,779,1077,867,957	-2	-2
622	1,2,0,2,0	1087,1261,1121,1239,1306	2,4,3,1,2	1164,773,1076,866,957	-2	-2
623	42,46,55,70,52	53,65,70,83,63	124,111,137,150,81	103,136,152,100,104	-2	-2
624	1691,1500,1257,1619,1240	2477,2432,2142,2505,2103	1818,1270,1639,1216,1391	2074,1288,1877,1268,1598	-2	-2
625	522,456,365,477,331	902,724,608,766,590	1189,632,1122,791,848	1443,833,1412,1013,1071	-2	-2
626	482,436,307,434,282	477,512,318,516,309	1543,848,1563,1168,1123	1299,831,1328,922,866	-2	-2
627	488,448,339,457,276	530,412,390,486,305	1545,1121,1855,1280,1214	1518,960,1628,1180,1071	-2	-2
628	336,318,194,337,195	209,197,140,204,137	1503,963,1760,1149,1021	1086,566,1000,778,645	-2	-2
629	290,279,184,300,179	25,39,11,32,7	1218,832,1381,886,936	69,74,167,47,63	-2	-2
630	48,57,37,62,37	110,122,69,137,71	556,417,859,476,391	1351,918,1715,1232,928	-2	-2
631	58,52,79,65,79	112,116,107,122,127	41,72,77,39,51	68,75,81,49,73	-2	-2
633	0,0,1,1,0	0,1,0,0,0	0,0,0,0,0	0,0,2,0,3	-2	-2
635	6,5,0,9,0	3,4,5,8,3	10,11,13,6,2	4,5,12,9,1	-2	-2
636	10,13,14,14,14	4,12,6,13,4	15,4,21,6,4	4,5,12,8,3	-2	-2
638	56,73,62,51,50	70,97,91,95,115	54,76,113,83,54	113,128,162,116,97	-2	-2
639	16,12,21,13,27	53,45,47,51,41	25,63,43,41,21	50,70,73,72,55	-2	-2
640	0,0,0,0,0	328,316,339,356,314	0,1,0,0,0	480,676,584,606,478	-2	-2
641	306,322,342,352,316	720,737,851,768,850	464,546,647,654,505	726,690,960,838,763	-2	-2
642	0,0,0,1,0	0,2,0,0,0	0,0,0,0,0	0,0,2,4,0	-2	-2
643	0,0,0,1,0	0,2,0,0,0	0,0,0,0,0	0,0,2,4,0	-2	-2
645	0,0,1,1,2	4,2,6,5,4	2,0,1,2,0	2,2,3,7,7	-2	-2
646	2,2,3,1,2	4,2,6,5,4	2,0,4,3,0	2,2,3,7,7	-2	-2
647	7,7,10,7,4	3,1,0,2,2	9,4,5,7,5	7,1,4,1,7	-2	-2
648	22,11,25,28,23	19,16,20,15,9	33,50,37,45,27	20,16,27,21,13	-2	-2
650	48,77,74,76,65	63,88,60,81,73	74,103,126,95,72	98,77,90,78,56	-2	-2
