ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2626	0,1,0,0,1	29,60,29,25,16	0,0,2	17,43,43	-2	-1
2627	1,0,0,0,0	32,52,55,44,24	2,0,0	33,32,44	-2	-1
2639	0,0,2,0,0	182,202,276,180,145	0,0,0	67,24,38	-2	-1
2640	1,0,0,4,0	54,36,59,60,47	0,1,1	19,15,24	-2	-1
2641	2,1,0,3,1	12,16,16,19,10	0,1,0	5,9,7	-2	-1
2645	0,1,0,0,1	24,37,33,26,12	0,0,0	12,24,11	-2	-1
2648	0,0,2,0,0	121,133,133,97,94	0,0,3	60,114,109	-2	-1
2653	0,0,0,0,2	259,310,399,297,223	0,0,0	153,78,72	-2	-1
2655	0,0,5,2,0	101,98,147,116,81	0,0,0	53,33,31	-2	-1
2656	0,0,0,1,1	3,4,3,1,1	0,0,0	0,3,1	-2	-1
2657	0,0,0,1,1	1,5,3,0,1	0,0,0	0,1,0	-2	-1
2665	0,3,4,0,1	13,15,16,15,13	2,0,1	11,7,15	-2	-1
2667	20,29,14,9,13	190,178,190,169,156	17,12,5	141,112,86	-2	-1
2671	0,4,0,1,3	1,0,0,2,1	0,1,1	0,0,0	-2	-1
2672	0,4,0,1,3	8,16,17,16,11	0,1,1	3,7,9	-2	-1
2673	14,4,5,7,13	138,127,162,134,135	5,2,5	57,61,55	-2	-1
2674	14,14,6,5,9	139,97,156,106,89	2,4,0	52,52,44	-2	-1
2675	2,4,4,2,0	52,59,50,28,32	2,4,1	28,27,27	-2	-1
2676	4,5,5,2,0	0,0,0,2,0	3,6,2	1,0,0	-2	-1
2677	2,1,1,1,0	39,58,59,41,29	1,2,1	30,31,35	-2	-1
2686	1,4,5,1,1	28,28,12,32,25	0,3,8	12,37,42	-2	-1
2688	11,11,11,19,14	5,0,6,1,5	4,34,27	1,2,3	-2	-1
2693	1,2,0,1,2	28,22,31,34,25	0,3,0	9,20,19	-2	-1
2698	3,4,8,1,2	41,42,86,69,34	0,0,2	28,48,36	-2	-1
2700	3,4,8,1,2	6,7,10,8,9	0,0,2	2,4,4	-2	-1
2705	3,8,1,1,3	9,14,14,13,3	0,0,0	5,4,0	-2	-1
2715	3,0,7,4,4	21,7,22,24,15	4,3,1	6,13,5	-2	-1
2717	5,2,3,4,4	3,0,2,2,1	1,3,5	0,0,0	-2	-1
2718	3,0,0,4,2	46,22,41,49,45	0,1,0	15,10,8	-2	-1
2720	3,0,4,5,2	14,27,41,16,48	1,8,4	11,23,20	-2	-1
2727	0,0,0,1,0	7,6,2,3,3	0,0,0	0,6,1	-2	-1
2731	0,0,1,2,1	37,34,78,60,35	0,0,0	31,16,21	-2	-1
2734	1,0,0,0,2	32,38,52,38,26	1,0,0	20,6,14	-2	-1
2737	4,0,0,0,3	4,5,6,7,3	0,1,2	2,1,2	-2	-1
2743	5,8,3,2,0	11,8,5,4,6	2,1,1	5,4,0	-2	-1
2744	79,117,96,54,79	351,448,436,289,288	38,36,68	157,143,186	-2	-1
2745	0,0,0,0,1	554,486,565,525,394	1,1,0	359,218,282	-2	-1
2746	9,2,2,4,3	28,9,28,30,21	3,1,0	11,9,8	-2	-1
2749	0,1,1,0,0	16,8,28,20,13	0,1,0	7,3,18	-2	-1
2750	4,3,1,3,2	8,19,15,13,7	7,2,1	5,3,11	-2	-1
2751	3,3,5,1,1	19,16,23,21,12	1,0,1	8,12,10	-2	-1
2752	11,19,18,6,5	280,377,338,281,244	5,1,1	140,46,74	-2	-1
2753	303,396,402,308,280	0,0,0,0,3	159,79,71	0,0,0	-2	-1
2754	0,3,0,0,3	212,213,294,205,162	0,0,0	137,45,51	-2	-1
2757	0,6,1,0,2	5,5,9,13,2	0,0,0	4,8,1	-2	-1
2758	4,9,2,4,4	2,1,3,6,4	1,3,2	1,2,1	-2	-1
2759	1,0,1,3,3	5,4,0,4,1	0,0,0	1,1,0	-2	-1
2768	3,0,9,6,1	22,44,44,31,25	1,0,0	8,11,7	-2	-1
2771	0,0,1,0,0	33,19,24,28,34	0,0,0	26,22,18	-2	-1
2773	0,0,3,0,1	47,37,42,51,24	0,0,0	37,15,17	-2	-1
2777	2,0,2,0,0	4910,2640,2409,4483,3160	1,0,0	2909,1545,895	-2	-1
2778	7,2,2,1,1	5386,3381,2824,5145,3462	2,0,0	3390,1564,913	-2	-1
2782	1,0,0,0,0	10,19,13,11,10	0,0,0	4,3,8	-2	-1
2788	1,0,7,0,1	38,14,28,10,13	0,0,0	4,6,5	-2	-1
2791	0,0,1,0,0	0,0,1,2,3	0,0,0	0,2,1	-2	-1
2795	0,0,0,1,1	2,7,10,12,2	0,1,2	7,8,4	-2	-1
2796	7,4,13,4,2	68,44,51,47,71	7,6,8	52,31,55	-2	-1
2801	1,0,0,0,0	19,11,22,25,24	0,0,0	16,20,17	-2	-1
2804	0,0,0,0,1	17,52,61,19,25	0,1,0	7,2,4	-2	-1
2806	2,0,0,0,2	5,6,7,5,8	2,0,5	2,13,7	-2	-1
2807	2,0,0,0,2	10,8,10,7,2	2,0,5	6,10,5	-2	-1
2808	0,0,0,1,0	73,66,115,83,53	2,0,2	39,30,35	-2	-1
2813	0,0,0,1,0	101,73,110,106,70	0,0,1	82,107,70	-2	-1
2814	0,0,0,0,0	1,3,3,2,1	0,0,1	0,3,0	-2	-1
2815	41,25,53,41,37	64,65,81,78,57	20,32,31	73,54,53	-2	-1
2818	2,2,1,2,3	25,35,26,23,24	2,2,5	20,17,20	-2	-1
2820	4,9,7,5,4	122,141,133,106,102	6,9,3	115,126,95	-2	-1
2822	1,3,5,7,5	84,102,83,85,72	2,2,3	40,54,49	-2	-1
2823	0,1,0,1,0	74,63,51,32,59	0,1,0	34,20,23	-2	-1
2826	6,0,3,3,1	37,33,55,47,26	0,3,0	13,20,18	-2	-1
2836	36,24,35,25,15	0,1,0,3,0	24,17,10	1,1,0	-2	-1
2841	0,1,3,0,0	78,53,97,70,81	0,0,1	59,56,64	-2	-1
2845	0,0,0,0,1	70,65,98,81,84	0,0,0	53,46,35	-2	-1
2846	3,0,0,4,0	5,0,4,1,0	0,0,0	1,0,1	-2	-1
2850	2,1,2,2,0	19,7,9,5,14	0,2,0	7,7,14	-2	-1
2853	3,6,3,0,2	29,31,62,33,22	0,0,0	23,14,13	-2	-1
2855	0,2,1,3,0	35,42,68,50,42	4,0,1	34,20,25	-2	-1
2860	0,0,3,4,1	16,4,5,12,1	1,2,0	6,2,0	-2	-1
2863	0,0,1,0,0	11,8,20,11,2	0,0,0	1,1,1	-2	-1
2867	18,23,25,19,23	144,264,157,127,112	15,17,15	81,129,104	-2	-1
2870	0,0,0,0,0	81,75,118,93,56	0,1,0	52,54,58	-2	-1
2871	1,0,1,3,1	14,8,5,5,1	2,1,1	4,28,12	-2	-1
2872	31,25,27,15,33	0,0,2,0,1	15,34,39	0,2,0	-2	-1
2873	8,1,3,0,5	88,89,101,57,66	5,4,4	63,92,95	-2	-1
2879	6,2,3,4,1	75,37,64,50,49	0,0,2	31,8,7	-2	-1
2880	0,0,0,0,1	1,4,6,6,3	0,0,0	2,1,1	-2	-1
2886	1,3,8,4,4	20,59,33,28,16	3,2,6	30,26,44	-2	-1
2889	8,3,9,7,4	0,0,2,1,0	1,4,6	0,0,0	-2	-1
2892	8,3,14,6,6	24,23,29,36,14	4,6,7	11,17,14	-2	-1
2893	6,4,11,4,6	83,107,109,98,62	2,3,1	55,55,49	-2	-1
2894	0,0,0,0,0	18,13,16,14,21	0,0,1	11,11,7	-2	-1
2896	3,1,0,5,2	35,37,38,37,16	5,3,3	34,97,99	-2	-1
2898	0,1,0,0,0	17,11,9,19,11	0,0,0	10,1,9	-2	-1
2902	0,0,0,0,0	33,38,58,56,38	0,1,0	27,28,34	-2	-1
2903	0,0,0,0,0	36,26,60,36,37	0,1,0	18,20,25	-2	-1
2905	2,0,1,0,0	17,13,11,7,12	2,1,1	5,6,6	-2	-1
2907	1,0,2,0,0	1,6,7,6,2	0,0,0	3,4,2	-2	-1
2909	0,0,1,0,0	9,5,4,6,0	0,0,5	0,2,0	-2	-1
2913	0,1,0,0,0	8,10,14,8,5	0,0,1	7,7,3	-2	-1
2914	0,1,1,0,2	16,2,9,10,8	1,1,6	9,14,22	-2	-1
2915	1,0,0,0,1	51,55,87,74,55	0,0,0	42,68,45	-2	-1
2916	8,9,7,3,6	112,73,137,139,107	6,5,6	74,72,72	-2	-1
2919	2,0,2,1,1	28,18,18,25,26	0,0,2	17,18,17	-2	-1
2920	4,6,4,2,5	0,0,2,0,0	2,4,8	0,0,0	-2	-1
2921	0,0,0,0,0	26,21,21,17,25	1,0,0	9,23,20	-2	-1
2928	0,0,4,0,1	10,14,14,28,5	0,0,0	2,2,2	-2	-1
2930	0,2,9,0,0	39,32,44,58,29	0,0,1	15,6,3	-2	-1
2931	50,72,43,40,34	1206,2230,1317,1235,1086	21,53,46	832,2313,1998	-2	-1
2938	1,0,1,0,0	2,8,16,10,8	0,0,0	10,8,12	-2	-1
2939	1,0,3,0,0	13,10,15,10,2	0,0,0	10,11,7	-2	-1
2940	1,0,1,0,0	0,1,0,2,0	0,0,0	1,7,1	-2	-1
2941	1,0,0,0,0	7,11,26,14,14	0,0,0	8,22,9	-2	-1
2942	1,0,0,0,0	14,13,20,23,11	0,0,0	12,17,21	-2	-1
2943	0,0,0,1,0	1,0,2,0,0	0,0,0	1,0,1	-2	-1
2951	2,1,0,5,2	12,7,9,10,6	0,2,0	4,17,8	-2	-1
2952	3,4,10,2,4	3,1,2,4,2	0,2,2	0,2,0	-2	-1
2954	2,7,1,2,3	7,11,14,8,10	1,0,2	6,4,9	-2	-1
2957	14,13,13,12,11	56,39,59,57,40	3,5,5	24,23,12	-2	-1
2958	6,0,9,7,6	57,37,74,49,50	6,0,0	30,14,13	-2	-1
2960	2,5,2,0,2	1,0,2,1,0	0,0,0	1,0,0	-2	-1
2964	7,2,9,5,1	1,0,4,2,0	4,0,7	5,1,1	-2	-1
2972	12,10,8,15,15	0,1,0,0,0	3,2,4	0,0,0	-2	-1
2973	1,1,2,1,3	20,22,23,37,20	1,1,1	24,44,20	-2	-1
2982	2,5,3,0,1	46,45,62,35,25	0,0,0	17,6,12	-2	-1
2985	8,6,10,7,12	72,55,50,35,59	13,2,5	22,23,20	-2	-1
2999	5,1,0,3,2	0,1,1,3,1	0,1,0	0,2,0	-2	-1
3001	3,1,5,4,1	90,96,143,93,101	4,6,8	99,67,79	-2	-1
3003	25,15,34,13,19	22,27,39,34,23	11,23,13	16,13,8	-2	-1
3004	3,0,4,4,1	19,14,24,25,28	2,1,3	5,12,17	-2	-1
3005	0,0,0,2,0	0,3,1,6,2	1,0,0	0,1,2	-2	-1
3006	0,0,0,0,0	2,0,1,2,1	0,1,0	0,0,1	-2	-1
3007	0,0,1,1,0	102,94,95,91,56	0,0,0	34,95,96	-2	-1
3010	144,115,145,103,204	1510,1311,1337,1157,1018	81,73,64	851,581,556	-2	-1
3011	54,51,46,57,64	2,3,1,0,1	29,24,18	0,0,0	-2	-1
3012	1,0,0,0,0	83,45,64,65,42	0,0,0	37,50,26	-2	-1
3014	0,0,0,0,0	72,60,89,107,49	0,2,0	42,65,58	-2	-1
3015	0,0,0,0,0	77,73,87,74,72	0,2,0	66,61,52	-2	-1
3020	0,0,3,0,0	3,7,2,4,6	2,0,0	8,5,1	-2	-1
3029	6,0,1,0,0	0,0,2,0,3	0,0,1	0,0,0	-2	-1
3035	0,0,0,0,0	34,23,27,25,39	3,0,0	16,14,13	-2	-1
3037	0,0,0,0,1	8,2,6,7,1	0,0,0	4,4,1	-2	-1
3039	0,0,3,1,4	12,0,7,3,2	1,0,0	2,1,2	-2	-1
3041	1,0,0,0,0	6,2,2,5,3	0,0,2	3,2,2	-2	-1
3043	2,0,0,0,0	10,37,30,24,15	0,0,0	8,13,15	-2	-1
3050	0,0,0,2,0	65,52,73,66,73	0,0,0	30,34,53	-2	-1
3051	0,0,0,2,0	9,13,7,4,12	0,0,0	8,21,11	-2	-1
3060	0,0,1,0,4	2,1,2,6,2	0,1,0	0,0,0	-2	-1
3061	0,0,0,2,0	1,3,2,4,6	0,0,0	1,2,0	-2	-1
3065	1,1,0,1,0	0,0,0,0,0	2,0,0	0,0,1	-2	-1
3066	3,3,3,1,4	30,21,34,21,26	4,1,4	40,44,43	-2	-1
3067	0,1,0,0,0	17,17,21,15,10	2,2,2	32,40,26	-2	-1
3073	8,13,3,10,2	22,30,21,43,19	7,13,6	20,35,14	-2	-1
3080	5,2,6,1,2	57,27,46,37,25	1,0,0	19,18,9	-2	-1
3083	6,6,3,5,2	26,20,52,38,17	3,2,2	15,23,26	-2	-1
3084	1,3,1,0,1	25,13,24,19,34	1,2,4	13,18,24	-2	-1
3091	8,5,17,6,9	213,187,262,212,203	6,13,14	174,277,237	-2	-1
3092	3,1,3,2,0	8,27,19,15,13	0,0,2	2,8,1	-2	-1
3094	1,3,7,1,4	12,18,27,27,4	4,1,5	7,19,18	-2	-1
3095	0,0,1,0,0	14,23,36,18,12	0,1,3	18,22,22	-2	-1
3102	0,0,5,0,2	5,5,4,17,8	1,0,1	13,13,5	-2	-1
3103	4,0,2,5,0	1,0,0,0,1	1,0,0	1,0,1	-2	-1
3104	3,1,1,0,0	0,0,2,0,0	0,1,4	2,0,0	-2	-1
3113	0,0,0,2,1	362,291,349,291,266	0,1,0	294,110,95	-2	-1
3116	6,11,7,8,3	2,0,0,0,2	2,4,9	0,0,0	-2	-1
3127	0,3,1,0,0	4,1,0,1,0	0,0,0	0,3,0	-2	-1
3129	176,150,139,168,122	2,4,1,3,1	70,47,46	0,0,0	-2	-1
3139	7,6,12,6,4	25,9,28,24,15	2,6,2	5,16,10	-2	-1
3141	1,0,0,1,1	0,0,0,0,0	1,1,1	2,0,0	-2	-1
3144	0,0,0,0,1	12,10,5,21,11	0,0,0	11,4,9	-2	-1
3146	0,0,0,0,1	0,3,1,0,2	0,0,0	0,2,5	-2	-1
3148	0,0,0,1,0	8,1,5,2,5	0,2,0	2,1,1	-2	-1
3150	12,10,17,14,4	3,3,4,1,0	4,0,0	0,0,0	-2	-1
3152	2,4,1,1,4	104,128,138,100,93	1,1,1	96,74,85	-2	-1
3156	1,0,1,2,0	0,0,1,0,0	1,0,0	0,0,0	-2	-1
3158	2,0,0,1,2	105,92,158,108,97	0,1,3	61,48,40	-2	-1
3163	1,1,2,7,0	14,20,25,24,16	2,1,1	9,9,14	-2	-1
3164	6,0,4,3,1	1,0,4,8,2	0,2,0	4,6,6	-2	-1
3165	2,0,0,0,0	13,7,5,1,9	0,2,0	5,4,3	-2	-1
3170	0,0,0,0,0	45,33,58,61,24	1,0,0	25,48,23	-2	-1
3171	0,0,0,0,0	53,39,38,36,29	1,0,0	29,27,27	-2	-1
3172	0,0,1,0,0	1392,1868,1843,1439,1344	0,0,0	954,757,651	-2	-1
3173	12,3,6,3,2	740,740,933,802,694	7,5,8	474,295,269	-2	-1
3177	27,57,44,41,46	259,366,412,380,303	36,35,33	300,296,269	-2	-1
3180	3,0,11,3,6	161,90,199,134,80	0,3,1	93,48,38	-2	-1
3181	3,5,2,0,1	37,10,43,16,18	1,2,0	12,8,8	-2	-1
3183	3,4,4,0,0	47,23,56,22,26	0,0,0	19,10,17	-2	-1
3184	0,0,0,0,0	7,5,28,6,3	1,0,0	6,4,2	-2	-1
3189	3,0,3,2,0	33,9,31,36,28	0,0,0	11,13,12	-2	-1
3193	2,0,1,4,0	35,26,35,45,34	0,1,0	11,28,16	-2	-1
3195	19,2,13,7,8	7,9,7,16,5	0,3,2	4,1,3	-2	-1
3200	20,11,19,8,17	143,137,134,125,110	5,23,17	86,112,128	-2	-1
3201	5,0,2,3,1	1324,1163,2202,1586,752	2,0,0	441,227,261	-2	-1
3202	1,0,0,0,0	2,5,7,3,2	0,0,0	1,4,6	-2	-1
3213	0,3,0,0,0	0,0,2,0,0	0,0,0	0,0,1	-2	-1
3221	14,3,12,6,5	91,53,116,97,91	11,6,2	87,62,85	-2	-1
3223	1,0,6,0,3	0,0,2,0,0	0,0,0	1,2,2	-2	-1
3224	6,1,4,2,0	0,5,3,0,4	1,1,0	2,0,1	-2	-1
3225	1,0,0,0,1	1,1,2,2,3	0,0,0	3,1,3	-2	-1
3227	0,1,8,1,0	96,38,113,73,67	3,1,1	30,18,12	-2	-1
3230	0,0,0,1,0	0,0,0,0,0	1,0,6	0,0,1	-2	-1
3231	5,4,13,5,9	126,115,116,104,113	12,7,18	122,144,153	-2	-1
3232	0,0,0,1,0	0,0,0,0,0	1,0,6	0,0,1	-2	-1
3233	0,0,0,1,0	101,101,125,96,60	1,0,1	93,133,128	-2	-1
3234	0,0,0,0,0	138,139,178,115,116	1,0,1	144,154,158	-2	-1
3235	0,2,0,4,4	48,62,68,54,34	2,1,3	52,118,97	-2	-1
3236	10,10,7,3,3	20,17,24,12,10	6,20,9	15,67,40	-2	-1
3239	26,18,37,23,21	0,1,5,0,1	10,12,6	0,0,1	-2	-1
3241	5,0,1,0,0	25,14,24,10,8	0,1,0	4,9,3	-2	-1
3244	3,1,1,7,0	0,5,3,0,1	0,1,2	1,1,1	-2	-1
3245	3,1,2,7,0	6,2,7,1,6	0,0,2	2,3,0	-2	-1
3257	0,0,3,0,0	2,1,3,1,0	0,0,0	0,3,2	-2	-1
3258	51,79,76,50,32	206,210,288,224,160	30,52,52	132,111,83	-2	-1
3259	5,2,1,3,1	0,0,0,1,2	2,2,10	0,0,0	-2	-1
3262	5,1,8,8,3	74,100,84,85,68	2,2,5	84,125,99	-2	-1
3266	8,0,0,4,1	5,2,14,4,8	0,0,0	2,3,5	-2	-1
3267	0,0,1,3,1	14,2,12,10,7	0,0,0	9,3,4	-2	-1
3269	10,9,12,10,19	0,0,1,0,2	10,4,8	0,0,0	-2	-1
3270	2,3,0,2,0	38,19,37,46,37	2,0,2	21,30,26	-2	-1
3274	2,2,7,10,2	7,9,1,10,3	3,4,1	5,2,2	-2	-1
3287	1,0,2,1,0	0,0,1,2,0	1,0,1	1,0,0	-2	-1
3288	0,0,0,0,0	13,3,6,8,12	2,0,0	17,13,5	-2	-1
3289	0,0,0,0,3	42,33,48,31,26	0,0,0	29,16,15	-2	-1
3290	1,0,1,0,0	43,43,59,43,36	0,0,0	18,32,19	-2	-1
3292	5,1,3,2,0	28,19,43,31,27	1,4,1	14,26,13	-2	-1
3296	0,0,0,0,0	39,83,43,35,23	0,1,1	29,62,52	-2	-1
3298	157,190,189,183,160	0,3,0,1,0	148,146,173	0,0,0	-2	-1
3299	0,0,4,0,0	0,1,4,0,0	0,0,0	0,0,1	-2	-1
3301	4,1,1,2,1	26,36,49,23,30	4,0,6	27,27,47	-2	-1
3304	0,1,0,0,1	149,223,170,148,103	0,0,0	108,306,233	-2	-1
3306	1,5,3,9,3	114,92,144,109,84	4,3,9	80,80,104	-2	-1
3307	17,10,11,8,8	28,11,24,29,17	11,2,5	18,30,9	-2	-1
3325	1,0,0,0,0	1026,1011,1240,901,780	1,1,0	659,568,592	-2	-1
3327	0,0,0,0,0	2,1,0,0,5	2,1,2	9,33,14	-2	-1
3336	0,0,0,0,0	49,7,58,42,27	1,0,0	32,48,30	-2	-1
3342	0,0,0,1,0	20,30,34,22,18	0,0,0	6,11,8	-2	-1
3344	0,0,0,0,1	0,0,0,0,0	0,1,1	0,0,1	-2	-1
3345	0,1,0,0,0	0,2,0,3,1	3,0,0	0,1,0	-2	-1
3346	0,1,0,0,0	109,106,121,116,81	0,0,0	47,48,37	-2	-1
3347	0,0,0,4,0	0,0,1,0,1	0,0,0	0,1,0	-2	-1
3353	0,0,0,3,0	13,13,11,8,8	1,0,0	7,7,17	-2	-1
3360	7,1,6,6,2	165,150,158,158,114	1,4,0	58,39,33	-2	-1
3361	0,0,1,0,0	13,15,22,19,23	0,0,0	13,12,6	-2	-1
3362	1,3,2,2,2	26,12,30,22,15	4,0,0	15,10,13	-2	-1
3373	0,0,0,0,0	11,10,14,18,9	0,0,2	14,9,8	-2	-1
3374	1,0,1,0,0	17,10,19,14,15	0,0,0	2,3,2	-2	-1
3375	7,2,10,5,2	0,1,0,0,0	4,0,4	0,0,0	-2	-1
3376	0,0,1,0,1	20,26,39,22,17	0,0,0	23,36,26	-2	-1
3379	15,6,15,13,5	105,111,185,157,137	4,4,5	111,144,117	-2	-1
3383	0,0,0,4,1	4,9,2,6,1	0,0,0	2,1,4	-2	-1
3385	80,74,109,75,71	432,451,531,471,371	74,76,71	423,410,389	-2	-1
3388	1,0,0,0,0	83,61,113,76,78	0,0,0	15,30,31	-2	-1
3389	2,0,1,1,2	63,64,70,66,58	1,0,1	18,36,21	-2	-1
3398	1,0,0,1,1	1585,1023,1400,1220,1089	2,2,0	881,1109,1072	-2	-1
3399	1,0,0,0,0	3,3,6,4,1	0,0,0	3,0,2	-2	-1
3402	0,0,0,1,0	10,0,9,0,5	0,0,0	3,5,2	-2	-1
3403	10,0,1,2,0	69,17,54,43,33	0,0,1	42,19,36	-2	-1
3404	1,0,0,0,0	0,0,0,1,0	0,0,0	0,1,0	-2	-1
3406	0,0,2,1,0	25,16,27,21,16	0,0,0	9,21,9	-2	-1
3411	4,2,2,3,9	94,71,96,96,92	2,2,5	70,34,39	-2	-1
3412	36,23,30,28,28	201,243,195,176,163	24,38,27	191,97,100	-2	-1
3418	3,0,3,0,0	15,6,8,8,2	0,1,0	2,6,2	-2	-1
3421	0,0,2,0,1	14,14,25,21,11	0,0,0	2,0,1	-2	-1
3423	2,0,4,0,1	304,108,287,226,159	2,0,0	93,147,101	-2	-1
3424	49,20,29,24,30	4,2,7,6,4	7,25,21	2,3,2	-2	-1
3425	4,5,14,3,10	155,121,187,171,97	4,9,11	194,197,140	-2	-1
3427	4,9,21,11,7	109,105,157,91,83	7,9,6	93,71,69	-2	-1
3433	16,7,6,9,5	11,9,15,2,8	3,4,8	0,3,2	-2	-1
3434	1,2,3,4,3	15,7,13,14,8	1,2,3	1,3,7	-2	-1
3435	6,5,2,1,1	43,40,46,63,34	2,1,1	34,37,30	-2	-1
3436	6,5,2,1,1	12,8,12,10,6	2,1,1	4,11,5	-2	-1
3441	0,0,0,0,0	50,24,40,44,32	0,2,0	22,42,41	-2	-1
3442	5,4,3,6,1	23,16,26,32,18	1,1,0	23,16,27	-2	-1
3443	3,3,3,6,0	1,2,1,0,0	1,1,0	0,1,0	-2	-1
3444	1,1,1,0,0	21,22,31,15,27	0,2,1	19,68,77	-2	-1
3445	5,4,6,8,1	0,0,0,0,0	1,0,1	0,1,1	-2	-1
3446	5,4,6,8,1	13,12,13,18,12	1,0,1	7,9,8	-2	-1
3447	0,1,4,1,2	68,48,73,47,51	1,1,1	23,49,38	-2	-1
3448	0,0,2,2,2	21,9,15,4,18	0,1,0	6,3,2	-2	-1
3454	1,0,2,0,0	5,4,21,19,23	0,0,0	9,5,7	-2	-1
3455	1,0,2,0,0	55,22,36,45,44	0,0,0	22,15,20	-2	-1
3458	1,0,0,0,0	20,13,11,9,11	0,0,0	3,9,3	-2	-1
3459	2,0,1,2,0	1,0,0,1,0	0,1,0	0,1,0	-2	-1
3461	5,6,11,4,8	5,0,4,3,6	4,2,0	2,8,2	-2	-1
3462	2,1,0,2,0	37,29,48,36,41	0,1,4	23,57,39	-2	-1
3469	33,52,33,43,17	802,1542,947,858,689	34,76,98	753,1828,1600	-2	-1
3472	0,0,0,0,0	29,39,58,44,25	0,2,0	19,16,20	-2	-1
3474	0,1,0,2,3	53,35,73,47,44	0,4,0	20,24,31	-2	-1
3475	0,0,0,0,0	0,2,0,2,0	0,2,0	1,3,4	-2	-1
3479	0,0,0,5,1	1,1,4,3,6	0,0,0	1,2,1	-2	-1
3481	2,2,3,2,3	0,0,2,0,0	3,1,0	0,0,0	-2	-1
3483	0,0,2,0,0	7,2,1,0,0	0,0,0	0,1,4	-2	-1
3484	2,0,0,0,0	5,1,2,0,0	0,1,0	0,0,3	-2	-1
3488	367,603,425,304,314	2298,3895,3055,2399,2166	325,391,362	1853,2197,2336	-2	-1
3489	1,0,1,0,0	17,7,23,15,25	0,0,1	15,7,14	-2	-1
3495	0,1,0,0,0	24,17,37,15,20	0,0,0	14,14,7	-2	-1
3502	0,0,0,1,0	34,45,34,38,16	0,1,0	9,55,39	-2	-1
3508	3,0,11,10,2	66,63,76,78,40	1,2,0	26,29,12	-2	-1
3509	3,0,11,10,2	0,0,0,1,0	1,2,0	0,0,0	-2	-1
3512	4,0,0,0,0	19,31,36,20,12	0,0,0	7,11,10	-2	-1
3518	3,0,1,0,2	40,28,42,31,28	3,0,1	24,21,35	-2	-1
3520	0,0,0,0,0	0,0,1,1,0	4,0,0	0,2,0	-2	-1
3521	0,0,0,0,0	0,0,0,0,1	0,0,3	0,0,0	-2	-1
3524	0,0,0,1,2	1,8,9,6,6	0,3,0	1,1,1	-2	-1
3527	1,0,0,0,0	55,22,41,37,39	0,0,0	16,30,17	-2	-1
3529	40,13,33,11,21	160,108,307,138,155	9,5,12	133,99,103	-2	-1
3530	25,22,34,25,30	176,99,233,103,129	20,30,19	124,148,127	-2	-1
3533	2,1,6,6,0	0,0,0,0,0	1,6,1	0,2,1	-2	-1
3534	2,1,6,6,0	2,2,3,5,2	1,6,1	7,3,2	-2	-1
3538	0,1,0,0,1	76,65,69,60,64	0,1,3	29,50,45	-2	-1
3542	0,1,0,0,0	37,27,37,33,25	1,1,0	14,26,29	-2	-1
3543	0,0,0,0,0	20,13,43,35,19	1,1,0	25,5,18	-2	-1
3544	0,0,0,0,0	22,12,18,19,11	1,0,0	19,16,18	-2	-1
3547	7,3,12,6,0	38,33,60,41,37	1,0,1	21,22,12	-2	-1
3549	3,0,5,2,0	1,3,0,0,0	4,2,0	0,0,0	-2	-1
3555	12,2,12,6,1	40,13,38,18,18	3,9,5	20,25,25	-2	-1
3556	6,7,8,6,5	79,115,123,109,82	4,11,2	110,66,54	-2	-1
3559	2,1,4,5,0	1,0,0,1,0	0,3,2	0,0,0	-2	-1
3560	4,0,1,5,1	3,0,1,1,2	6,0,2	0,0,1	-2	-1
3562	0,0,0,0,0	21,42,24,19,25	5,0,0	8,18,20	-2	-1
3567	5,1,6,9,1	33,21,61,43,32	1,6,1	32,35,40	-2	-1
3570	7,11,11,7,6	133,119,199,136,106	6,14,15	90,109,119	-2	-1
3571	1,1,0,1,1	17,16,22,23,14	0,0,0	15,7,7	-2	-1
3572	0,0,0,0,0	26,27,42,28,34	1,0,0	21,8,11	-2	-1
3573	20,13,25,16,18	52,57,69,43,46	17,12,11	37,38,41	-2	-1
3578	2,1,2,1,1	12,15,14,9,13	1,2,2	12,14,8	-2	-1
3585	4,2,0,0,6	21,11,21,18,16	1,3,2	11,10,9	-2	-1
3586	7,0,5,2,2	57,49,45,36,46	0,3,3	17,24,25	-2	-1
3587	1,0,0,2,0	13,22,10,12,17	0,1,0	9,18,13	-2	-1
3588	3,0,4,0,0	16,8,12,11,13	2,0,1	2,7,12	-2	-1
3591	0,0,0,1,0	6,11,11,6,3	0,0,0	11,5,7	-2	-1
3592	2,0,0,2,1	1,2,3,1,2	0,1,0	1,2,1	-2	-1
3593	1,0,0,0,0	22,12,46,26,27	2,2,0	24,18,16	-2	-1
3600	0,0,3,2,1	8,7,9,6,10	0,0,0	1,6,2	-2	-1
3602	0,1,0,2,0	0,2,3,4,3	0,1,1	1,1,2	-2	-1
3603	0,0,0,0,0	5,3,3,5,3	0,0,1	8,9,2	-2	-1
3605	5,1,2,2,0	19,23,13,22,12	0,1,1	16,23,19	-2	-1
3606	4,1,1,2,0	1,4,2,0,0	0,1,0	0,0,0	-2	-1
3607	3,0,14,5,5	55,51,43,49,32	1,1,1	31,13,16	-2	-1
