ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3874	18,16,15	4,8,8	7,20,9	2,5,9	-2	-1
3883	3,4,1	0,0,2	2,2,0	0,0,0	-2	-1
3885	1,3,4	0,9,4	2,2,0	2,2,5	-2	-1
3889	4,7,0	24,19,14	4,1,2	16,14,7	-2	-1
3890	9,7,2	9,10,6	2,0,0	3,0,8	-2	-1
3891	3,9,2	4,2,3	3,2,0	3,2,4	-2	-1
3892	1,5,2	6,19,8	3,4,2	7,9,19	-2	-1
3893	6,23,10	5,11,3	23,9,11	10,4,9	-2	-1
3894	3,6,1	4,2,0	11,0,2	0,3,4	-2	-1
3896	1,0,0	7,1,5	0,2,0	1,9,1	-2	-1
3899	9,14,14	0,0,0	14,9,15	1,1,1	-2	-1
3900	15,11,19	1,0,0	16,5,9	0,0,0	-2	-1
3901	9,5,2	1,5,0	2,3,1	1,2,0	-2	-1
3902	0,0,0	0,2,0	1,1,0	0,0,0	-2	-1
3903	0,3,1	5,33,8	3,3,6	10,15,33	-2	-1
3905	51,61,55	0,1,0	38,38,51	0,0,0	-2	-1
3906	3,14,6	7,8,11	11,12,17	17,24,13	-2	-1
3907	14,15,14	0,0,0	14,26,25	0,1,2	-2	-1
3908	7,11,9	1,0,0	1,6,6	0,0,0	-2	-1
3909	0,0,1	0,3,0	1,0,0	2,0,2	-2	-1
3911	0,5,4	0,2,1	1,2,3	0,0,0	-2	-1
3913	0,0,1	9,11,8	3,0,0	7,2,6	-2	-1
3914	4,7,7	0,0,2	5,2,7	0,1,0	-2	-1
3915	2,4,2	8,6,11	4,1,2	5,4,0	-2	-1
3917	41,54,36	0,1,0	33,27,44	0,0,0	-2	-1
3920	0,2,9	375,143,467	4,3,2	178,184,160	-2	-1
3921	7,14,6	0,0,0	13,12,8	0,1,1	-2	-1
3922	10,10,6	0,2,3	3,4,8	4,1,0	-2	-1
3923	5,13,4	2,1,1	3,7,11	0,2,0	-2	-1
3926	3,1,3	32,80,27	0,0,2	40,52,38	-2	-1
3939	9,12,6	38,49,34	6,0,0	38,13,6	-2	-1
3943	1,0,5	2,5,1	1,0,1	2,2,1	-2	-1
3944	3,19,10	0,0,0	9,10,5	0,1,0	-2	-1
3946	6,18,2	1,0,0	13,9,13	0,0,0	-2	-1
3950	23,31,10	8,25,9	13,17,26	11,5,11	-2	-1
3955	6,18,7	13,40,9	20,17,13	33,21,20	-2	-1
3958	1,0,1	54,46,50	4,0,0	33,59,29	-2	-1
3961	1,2,3	95,126,72	4,0,2	101,172,124	-2	-1
3966	1,0,1	6,6,4	0,0,2	2,9,9	-2	-1
3967	9,2,5	0,2,0	14,2,4	2,1,0	-2	-1
3971	578,528,754	0,3,1	428,969,784	0,0,1	-2	-1
3972	114,113,85	0,1,0	87,100,92	0,1,2	-2	-1
3980	8,17,10	1,1,0	11,13,5	1,4,1	-2	-1
3981	12,13,5	6,1,6	7,5,25	4,1,4	-2	-1
3982	38,59,27	22,39,13	62,52,60	33,44,32	-2	-1
3993	1,2,0	2,9,8	4,10,4	8,11,6	-2	-1
3994	1482,1160,1453	183,105,174	851,581,556	95,69,88	-2	-1
3995	70,40,81	25,13,17	28,114,98	10,32,18	-2	-1
3996	69,40,78	2,2,6	26,117,97	1,10,3	-2	-1
4007	1,7,2	0,0,0	3,3,6	0,2,0	-2	-1
4008	92,96,80	0,0,0	92,129,99	3,0,0	-2	-1
4009	33,34,35	0,0,1	27,13,18	2,0,0	-2	-1
4013	0,1,0	7,5,1	1,1,1	8,5,1	-2	-1
4015	1,4,2	0,2,0	0,4,2	0,0,0	-2	-1
4016	10,49,17	0,3,0	34,134,134	0,8,6	-2	-1
4017	54,60,38	0,0,0	23,61,53	0,0,1	-2	-1
4018	5,14,10	0,0,2	3,6,9	0,0,0	-2	-1
4022	8,13,5	2,0,0	12,6,0	0,0,3	-2	-1
4025	0,0,0	0,3,0	1,0,0	0,0,0	-2	-1
4032	7,13,10	2,1,0	19,17,4	1,0,1	-2	-1
4033	15,3,4	0,1,0	9,8,3	0,0,1	-2	-1
4034	1,0,0	5,8,5	0,0,0	3,2,10	-2	-1
4038	0,0,1	0,0,0	4,3,3	0,0,3	-2	-1
4039	17,42,23	32,96,24	20,36,37	73,78,90	-2	-1
4040	13,24,14	3,3,2	14,20,24	6,16,7	-2	-1
4041	38,66,38	102,137,118	14,36,21	108,50,61	-2	-1
4044	57,135,53	0,0,1	111,102,123	0,0,0	-2	-1
4054	6,8,6	2,7,2	2,15,11	0,6,2	-2	-1
4056	0,0,1	1,3,1	0,0,0	1,0,9	-2	-1
4058	2,1,3	0,0,0	1,5,1	0,1,0	-2	-1
4059	0,1,1	21,25,10	0,2,0	23,31,35	-2	-1
4063	20,72,14	0,3,0	69,47,72	2,3,0	-2	-1
4065	0,0,0	15,38,27	1,0,0	26,13,15	-2	-1
4069	2,5,1	2,5,1	7,6,1	5,6,13	-2	-1
4071	105,111,84	6,2,8	82,52,62	3,1,2	-2	-1
4075	2,1,1	176,110,158	0,1,0	96,105,147	-2	-1
4076	6,13,14	0,0,0	6,10,7	0,3,1	-2	-1
4079	6,8,7	0,1,0	13,7,10	0,0,0	-2	-1
4083	4,0,2	0,1,0	0,0,2	0,3,2	-2	-1
4084	4,1,2	1,0,0	0,0,2	0,0,1	-2	-1
4086	5,18,5	3,3,0	7,4,4	2,5,5	-2	-1
4087	5,18,5	0,0,1	7,4,4	3,1,0	-2	-1
4088	3,3,0	0,0,1	2,5,5	3,1,0	-2	-1
4089	6,13,12	4,3,4	0,6,11	0,4,2	-2	-1
4092	5,20,10	9,23,12	4,7,9	3,15,15	-2	-1
4093	27,27,18	0,0,0	12,22,11	0,1,0	-2	-1
4095	4,4,0	0,1,3	2,0,1	3,0,0	-2	-1
4096	0,0,0	181,217,203	38,108,0	62,127,225	-2	-1
4097	797,621,872	3,0,2	722,488,496	1,1,3	-2	-1
4099	4,7,6	1,0,0	4,9,14	0,3,0	-2	-1
4100	34,101,28	3,5,1	102,71,87	3,4,2	-2	-1
4101	0,0,1	11,18,8	0,0,0	15,21,19	-2	-1
4102	5,4,7	0,2,0	3,10,7	0,0,0	-2	-1
4105	11,10,7	12,23,14	10,3,3	16,5,9	-2	-1
4106	11,10,7	0,1,4	10,3,3	0,0,0	-2	-1
4107	12,23,14	0,1,4	16,5,9	0,0,0	-2	-1
4108	33,35,36	21,26,23	17,29,34	4,18,17	-2	-1
4109	7,19,9	2,4,0	17,6,3	0,1,0	-2	-1
4110	41,36,40	0,0,0	39,42,23	0,1,0	-2	-1
4112	0,2,2	31,71,17	4,2,4	54,68,71	-2	-1
4116	18,17,11	0,0,0	11,13,17	1,0,0	-2	-1
4122	5,7,3	0,0,0	1,3,3	1,0,0	-2	-1
4124	5,4,3	0,0,0	5,4,6	0,0,1	-2	-1
4125	1,1,0	1,1,1	0,0,0	0,0,4	-2	-1
4127	0,0,0	9,7,12	0,2,0	7,9,5	-2	-1
4129	13,20,24	0,0,2	22,11,12	0,1,0	-2	-1
4130	60,61,60	0,0,2	58,30,28	0,1,0	-2	-1
4131	48,48,41	1,7,5	41,23,24	5,4,8	-2	-1
4134	1,7,4	2,2,2	6,4,2	0,3,0	-2	-1
4135	48,56,47	1,0,1	30,33,35	0,0,0	-2	-1
4136	38,55,56	4,2,1	16,41,31	1,0,0	-2	-1
4139	94,80,74	0,1,0	39,67,52	0,1,0	-2	-1
4140	3,5,4	21,29,19	3,1,2	12,6,12	-2	-1
4142	3,5,1	0,0,0	2,10,10	0,1,1	-2	-1
4143	0,0,0	141,93,140	0,0,2	41,78,80	-2	-1
4150	8,3,6	0,0,1	6,2,2	0,0,0	-2	-1
4153	331,303,360	41,47,60	206,200,204	15,26,21	-2	-1
4154	10,19,13	194,208,207	13,24,23	98,205,266	-2	-1
4155	36,42,36	3,1,2	33,46,52	1,1,0	-2	-1
4158	0,0,2	1,0,0	0,0,0	1,0,0	-2	-1
4162	9,23,16	0,0,0	14,19,13	0,0,1	-2	-1
4164	23,19,15	0,0,1	17,35,38	0,0,0	-2	-1
4167	0,0,1	14,11,3	0,0,0	8,4,6	-2	-1
4172	1,3,0	161,145,147	3,0,0	112,50,37	-2	-1
4174	1,0,0	2,9,6	0,0,0	1,5,4	-2	-1
4180	146,131,158	2,1,3	90,54,68	0,1,0	-2	-1
4181	3,3,1	4,8,4	0,2,2	1,4,6	-2	-1
4185	0,1,0	0,0,1	2,1,3	0,0,4	-2	-1
4186	45,33,47	17,13,11	28,3,3	8,3,1	-2	-1
4187	0,3,1	0,23,0	0,1,0	0,0,1	-2	-1
4190	0,0,0	12,17,18	1,1,0	23,24,30	-2	-1
4191	4,8,2	9,6,10	4,11,7	5,13,7	-2	-1
4192	13,18,18	1,1,0	8,27,14	1,0,1	-2	-1
4193	12,12,6	0,0,0	6,6,5	0,1,0	-2	-1
4197	5,17,14	1,0,0	4,16,11	0,1,0	-2	-1
4202	19,24,24	0,0,1	9,11,4	0,0,0	-2	-1
4203	1,0,1	9,0,9	0,1,1	0,9,1	-2	-1
4204	32,53,46	0,0,2	35,45,21	0,0,0	-2	-1
4205	95,101,112	1,0,0	60,103,110	0,0,0	-2	-1
4206	0,0,0	405,551,527	0,0,1	447,221,245	-2	-1
4208	6,10,1	1,1,0	8,3,1	0,0,0	-2	-1
4209	131,110,95	18,10,19	95,62,41	17,3,7	-2	-1
4210	2,10,1	3,14,6	8,0,3	8,3,0	-2	-1
4211	2,10,1	0,0,0	8,0,3	1,0,0	-2	-1
4212	3,14,6	0,0,0	8,3,0	1,0,0	-2	-1
4214	0,0,0	80,93,72	0,1,0	57,33,40	-2	-1
4221	1,3,0	1,6,2	2,0,1	4,11,7	-2	-1
4222	0,10,3	0,3,0	6,8,15	4,1,1	-2	-1
4223	32,38,22	0,0,0	24,21,15	0,1,0	-2	-1
4224	2,1,4	10,16,12	9,2,3	15,8,12	-2	-1
4225	80,44,63	1,0,0	37,35,27	1,0,2	-2	-1
4229	7,5,5	174,171,193	2,3,2	117,185,140	-2	-1
4230	4,11,2	3,4,1	14,6,4	2,3,4	-2	-1
4231	0,1,1	28,30,33	0,0,0	14,24,30	-2	-1
4235	11,17,19	0,2,0	11,22,38	0,2,6	-2	-1
4236	1,2,1	1,8,0	1,0,1	3,4,4	-2	-1
4237	8,23,17	0,0,0	14,15,16	1,1,0	-2	-1
4239	0,1,0	39,19,41	0,0,0	29,21,23	-2	-1
4247	60,89,62	0,0,0	70,95,92	0,1,0	-2	-1
4253	2,0,0	4,0,0	2,2,2	0,1,0	-2	-1
4255	5,2,2	1,6,3	0,2,2	2,3,10	-2	-1
4257	0,0,0	5,23,8	4,3,1	15,15,19	-2	-1
4258	13,37,30	2,3,1	19,16,15	1,1,1	-2	-1
4259	13,37,30	0,0,0	19,16,15	1,0,0	-2	-1
4260	2,3,1	0,0,0	1,1,1	1,0,0	-2	-1
4261	37,55,29	0,1,1	49,43,37	2,1,0	-2	-1
4263	6,7,6	4,22,5	11,10,9	4,10,3	-2	-1
4264	12,20,12	1,0,1	24,13,15	2,0,1	-2	-1
4265	1,10,3	3,5,1	2,3,2	5,2,1	-2	-1
4266	0,0,0	3,5,1	1,0,0	5,2,1	-2	-1
4267	0,0,0	1,10,3	1,0,0	2,3,2	-2	-1
4268	0,0,0	6,9,1	0,1,0	5,3,4	-2	-1
4271	0,0,0	0,1,0	3,0,0	0,0,0	-2	-1
4272	2,9,6	1,1,0	6,7,3	0,1,0	-2	-1
4273	0,0,1	0,2,0	0,0,1	2,1,1	-2	-1
4276	0,0,0	8,17,1	1,0,0	0,12,6	-2	-1
4281	3,4,2	12,14,12	2,10,3	5,7,9	-2	-1
4290	7,4,0	1,0,1	1,4,5	0,0,0	-2	-1
4295	2,0,2	44,82,56	0,0,1	44,33,35	-2	-1
4300	82,137,86	0,1,0	112,90,66	0,0,0	-2	-1
4301	2,0,0	1,1,0	0,1,0	0,2,0	-2	-1
4302	0,3,1	17,23,4	1,0,2	9,9,21	-2	-1
4303	0,1,1	0,3,1	3,1,0	0,2,2	-2	-1
4304	0,0,0	10,19,6	1,0,0	13,11,5	-2	-1
4307	35,44,27	4,5,8	39,42,46	12,7,7	-2	-1
4308	0,2,0	0,0,0	1,2,1	0,0,1	-2	-1
4309	5,8,5	3,2,6	0,10,6	3,8,1	-2	-1
4312	73,51,47	8,10,8	71,15,8	12,6,6	-2	-1
4313	0,0,1	47,50,38	1,1,2	76,47,29	-2	-1
4315	6,10,7	0,3,2	6,11,10	2,0,0	-2	-1
4316	1,3,2	0,1,0	1,2,5	0,0,0	-2	-1
4317	1,2,0	3,7,1	0,0,0	11,9,9	-2	-1
4318	0,3,0	0,1,0	0,0,2	2,1,2	-2	-1
4320	0,0,0	2,2,4	1,0,0	1,7,1	-2	-1
4323	286,265,233	0,0,0	201,350,345	2,0,0	-2	-1
4324	48,63,56	2,0,0	46,102,93	1,6,2	-2	-1
4325	54,95,82	0,0,0	76,200,198	0,0,3	-2	-1
4326	5,6,9	13,13,15	4,2,0	12,15,15	-2	-1
4329	0,2,8	6,8,12	5,17,8	10,22,17	-2	-1
4330	10,22,17	6,8,12	12,37,39	10,22,17	-2	-1
4332	5,5,4	0,0,0	5,6,5	1,0,0	-2	-1
4333	1,0,0	4,11,5	0,0,0	13,14,14	-2	-1
4336	1,2,0	0,0,0	0,0,0	0,0,1	-2	-1
4338	1,1,2	4,5,4	0,0,0	5,6,6	-2	-1
4339	11,6,7	0,0,1	1,16,7	0,0,0	-2	-1
4340	6,7,2	2,4,3	2,3,0	1,1,1	-2	-1
4341	0,1,1	1,2,4	0,2,0	4,4,3	-2	-1
4346	4,6,3	18,18,15	7,0,11	8,29,25	-2	-1
4351	0,5,3	1,4,4	4,12,2	5,6,1	-2	-1
4352	41,84,54	85,106,56	60,31,36	74,52,43	-2	-1
4357	2,5,2	0,1,0	2,2,1	1,1,0	-2	-1
4360	1,0,1	0,1,1	1,1,4	0,3,1	-2	-1
4361	1,0,0	0,1,0	0,0,0	0,1,0	-2	-1
4362	2,2,5	0,0,0	4,7,3	0,1,0	-2	-1
4363	0,2,0	3,0,0	1,3,1	0,0,4	-2	-1
4364	8,6,1	10,16,3	6,4,3	1,5,1	-2	-1
4367	5,12,7	1,1,1	19,11,8	0,0,1	-2	-1
4368	69,151,60	0,1,0	80,52,67	0,0,2	-2	-1
4370	3,3,4	4,12,9	5,2,0	3,6,2	-2	-1
4372	16,16,9	7,1,2	10,20,18	2,5,9	-2	-1
4373	1,0,0	19,30,14	0,0,0	25,13,14	-2	-1
4374	6,7,6	19,26,19	6,7,7	14,24,25	-2	-1
4383	1,0,0	133,98,179	0,0,0	84,109,96	-2	-1
4387	0,0,1	1,4,6	0,0,0	1,0,4	-2	-1
4393	23,21,23	0,0,2	6,5,4	0,2,0	-2	-1
4394	5,5,16	21,18,14	0,4,8	6,6,4	-2	-1
4396	0,1,0	1,2,0	0,1,2	1,0,4	-2	-1
4397	0,1,0	2,1,0	0,1,2	0,1,1	-2	-1
4398	1,2,0	2,1,0	1,0,4	0,1,1	-2	-1
4399	4,0,5	40,32,50	0,3,3	25,34,31	-2	-1
4400	25,24,27	0,0,1	29,34,32	0,0,0	-2	-1
4408	0,1,0	101,97,118	0,1,0	75,45,42	-2	-1
4409	28,38,39	1,6,1	37,16,32	0,1,0	-2	-1
4410	4,1,1	5,2,1	3,2,1	2,0,1	-2	-1
4414	29,159,23	1,2,0	192,144,146	4,2,0	-2	-1
4416	5,5,6	0,0,0	8,5,3	0,1,0	-2	-1
4418	5,5,6	15,13,8	7,5,3	6,13,9	-2	-1
4420	1,0,0	0,0,1	0,0,2	0,0,0	-2	-1
4421	0,1,0	5,2,1	0,0,0	5,2,2	-2	-1
4422	19,25,13	14,11,10	10,6,11	7,10,4	-2	-1
4425	0,0,0	9,7,2	0,1,0	2,14,7	-2	-1
4427	0,0,3	0,0,0	0,0,0	0,1,0	-2	-1
4428	6,13,4	0,0,0	5,13,7	0,1,0	-2	-1
4429	6,13,4	0,0,3	5,13,7	0,0,0	-2	-1
4430	17,16,16	3,0,3	10,8,19	0,1,1	-2	-1
4431	2,1,1	372,391,410	0,0,0	328,214,198	-2	-1
4432	7,12,9	3,1,0	7,7,13	3,1,0	-2	-1
4436	0,0,0	10,4,14	1,0,0	7,10,11	-2	-1
4439	0,1,0	0,1,0	0,0,0	1,0,1	-2	-1
4440	12,35,4	3,4,2	16,28,26	1,9,14	-2	-1
4441	1,0,0	1,0,0	0,1,1	0,0,0	-2	-1
4442	4,8,1	0,1,0	7,5,9	1,2,0	-2	-1
4444	5,10,6	6,16,7	7,11,14	11,13,6	-2	-1
4445	63,56,23	6,6,0	35,61,29	1,2,2	-2	-1
4448	0,0,0	0,0,1	0,0,1	0,0,0	-2	-1
4456	16,33,12	11,17,4	16,12,10	9,6,6	-2	-1
4458	0,0,0	0,0,1	0,2,0	1,0,1	-2	-1
4472	0,0,1	25,25,24	0,0,0	9,26,7	-2	-1
4473	37,15,16	3,0,0	16,18,14	0,0,0	-2	-1
4477	2,11,5	16,9,3	7,8,7	2,1,9	-2	-1
4478	0,0,0	0,0,1	2,0,0	0,1,0	-2	-1
4480	0,0,0	1,5,0	0,0,1	3,2,9	-2	-1
4487	0,0,1	0,1,0	0,0,0	1,0,2	-2	-1
4488	0,0,0	18,35,21	1,0,0	27,19,16	-2	-1
4489	2,3,1	42,37,21	0,2,1	14,23,15	-2	-1
4491	3,0,2	1,0,0	1,1,0	1,0,0	-2	-1
4492	79,101,101	0,2,0	105,79,68	0,0,1	-2	-1
4497	3,10,1	7,12,4	2,7,8	10,7,12	-2	-1
4504	14,16,14	1,0,2	13,12,17	3,1,2	-2	-1
4507	17,13,9	48,66,42	7,8,3	80,110,104	-2	-1
4512	5,14,2	0,1,0	13,9,17	1,0,2	-2	-1
4515	0,2,6	6,4,1	0,1,3	7,19,12	-2	-1
4518	12,12,13	10,11,9	10,12,10	8,16,17	-2	-1
4523	0,0,0	4,1,2	1,0,0	5,2,2	-2	-1
4526	9,12,10	0,0,0	4,8,14	1,0,0	-2	-1
4528	21,23,9	0,5,1	19,22,17	1,0,2	-2	-1
4529	6,5,9	1,0,1	6,3,6	0,0,0	-2	-1
4532	0,1,0	4,0,0	0,0,0	3,0,0	-2	-1
4535	0,1,4	1,0,1	1,1,2	0,0,0	-2	-1
4536	19,38,15	2,0,2	42,23,11	3,3,0	-2	-1
4537	12,29,20	0,2,0	12,24,22	0,0,0	-2	-1
4538	20,17,17	0,1,0	10,8,17	0,0,0	-2	-1
4543	31,42,17	1,1,0	29,20,17	0,2,0	-2	-1
4544	12,5,5	0,1,0	5,1,1	0,2,0	-2	-1
4545	63,34,62	0,1,1	20,20,20	0,0,0	-2	-1
4549	0,1,0	3,56,4	0,4,0	53,39,39	-2	-1
4559	1,0,0	9,15,7	1,1,1	14,15,9	-2	-1
4562	2,0,0	0,4,1	0,0,0	1,3,0	-2	-1
4566	15,23,17	1,0,1	16,13,14	0,0,0	-2	-1
4567	47,75,46	3,0,3	69,88,89	0,0,0	-2	-1
4569	8,5,9	0,1,1	8,5,6	0,0,0	-2	-1
4571	0,5,3	0,0,0	1,4,5	0,0,1	-2	-1
4573	9,29,15	0,2,2	14,18,16	1,1,0	-2	-1
4575	1,0,0	0,0,0	1,0,0	0,1,0	-2	-1
4578	12,1,7	1,2,1	5,7,6	0,0,1	-2	-1
4580	1,1,1	0,3,0	1,1,0	0,0,0	-2	-1
4581	7,11,10	0,0,1	10,3,7	0,0,0	-2	-1
4586	19,34,11	0,3,0	29,13,11	0,1,0	-2	-1
4587	3,1,1	11,24,19	0,0,2	10,15,21	-2	-1
4590	1,0,1	57,34,41	1,2,0	43,22,19	-2	-1
4593	8,9,3	1,4,4	16,9,10	1,2,3	-2	-1
4595	0,1,4	226,224,181	0,2,3	143,191,179	-2	-1
4596	37,37,29	229,224,167	18,27,31	126,97,122	-2	-1
4598	30,52,28	18,41,13	21,25,27	15,15,15	-2	-1
4599	16,50,21	4,41,17	19,39,31	28,33,26	-2	-1
4600	1,3,2	18,16,23	1,3,1	26,16,12	-2	-1
4601	9,22,14	18,16,23	11,5,9	26,16,12	-2	-1
4602	9,22,14	1,3,2	11,5,9	1,3,1	-2	-1
4603	11,14,16	20,28,23	11,2,3	14,0,8	-2	-1
4604	0,1,0	57,69,91	7,2,1	61,75,65	-2	-1
4606	56,109,48	0,0,0	73,53,40	0,1,1	-2	-1
4607	19,10,37	0,0,1	43,12,1	2,0,2	-2	-1
4611	5,7,9	2,6,4	3,5,12	0,3,2	-2	-1
4613	1,0,0	0,2,0	0,1,0	0,0,0	-2	-1
4614	13,15,5	2,0,2	12,23,16	0,1,0	-2	-1
4615	39,33,28	2,0,0	17,29,30	0,0,0	-2	-1
4619	1,0,0	5,15,7	4,1,1	8,13,8	-2	-1
4620	11,7,11	0,6,4	3,9,8	1,0,1	-2	-1
4621	0,0,0	8,18,9	0,1,1	7,9,8	-2	-1
4622	1,0,0	26,19,18	0,0,1	22,23,23	-2	-1
4623	0,1,2	0,0,0	0,1,0	0,1,1	-2	-1
4629	12,17,5	1,1,1	18,13,10	1,0,0	-2	-1
4631	1,4,0	4,15,14	4,3,1	6,4,5	-2	-1
4632	3,1,4	0,1,0	1,4,4	0,0,0	-2	-1
4633	2,6,10	75,90,87	1,3,0	57,90,88	-2	-1
4634	23,14,9	12,8,4	6,11,6	8,4,1	-2	-1
4635	1,0,0	0,1,0	0,3,1	0,0,0	-2	-1
4636	0,0,1	0,0,0	0,0,0	1,0,0	-2	-1
4637	18,13,13	0,1,0	7,9,2	0,0,0	-2	-1
4640	14,11,10	5,4,10	0,3,6	6,7,4	-2	-1
4648	0,0,0	3,2,3	2,0,0	8,2,2	-2	-1
4649	0,1,0	0,6,5	1,1,1	1,9,2	-2	-1
4651	1,0,0	4,4,5	0,0,0	7,7,2	-2	-1
4652	604,708,639	233,269,255	532,612,644	224,238,226	-2	-1
4654	6,9,2	14,19,15	7,1,1	9,11,18	-2	-1
4662	12,29,43	3,5,11	21,32,33	14,32,20	-2	-1
4663	10,25,18	1,0,0	14,29,37	0,0,1	-2	-1
4664	0,0,1	0,0,1	0,0,1	0,0,0	-2	-1
4665	2,9,5	1,3,1	8,10,4	1,1,2	-2	-1
4667	25,29,35	0,0,0	22,34,38	0,4,0	-2	-1
4668	11,31,19	16,26,4	12,6,9	5,10,4	-2	-1
4669	1,0,4	0,2,1	0,0,0	0,3,0	-2	-1
4672	0,1,0	21,28,28	0,1,2	18,76,64	-2	-1
4674	1025,699,1024	2,0,3	693,974,923	0,0,1	-2	-1
4675	1244,830,1105	50,32,47	782,818,817	40,24,30	-2	-1
4678	0,1,0	33,32,34	0,0,0	13,30,30	-2	-1
4682	0,0,0	0,1,0	0,4,1	0,0,0	-2	-1
4719	4,1,0	25,18,12	0,1,0	9,10,12	-2	-1
4720	9,34,7	0,0,0	15,23,29	0,1,0	-2	-1
4721	0,11,1	2,0,0	4,4,10	0,0,0	-2	-1
4725	2,1,0	0,0,0	0,0,0	0,1,0	-2	-1
4726	2,1,0	0,0,0	0,0,0	0,1,0	-2	-1
4728	0,1,0	0,0,1	3,1,0	2,0,0	-2	-1
4729	1,3,0	0,3,0	4,10,12	0,5,2	-2	-1
4733	14,31,16	14,23,8	31,10,13	21,12,10	-2	-1
4734	1,1,0	8,9,10	0,0,0	3,7,9	-2	-1
4737	9,9,7	0,0,1	22,8,15	0,0,0	-2	-1
4738	4,14,3	2,1,0	14,11,6	0,0,3	-2	-1
4746	7,7,4	4,1,5	4,5,10	4,10,13	-2	-1
4747	76,111,79	4,1,5	74,120,127	4,10,13	-2	-1
4748	71,104,75	2,0,0	70,116,124	0,1,7	-2	-1
4750	20,23,16	1,0,0	21,34,20	0,0,0	-2	-1
4754	0,1,0	1,1,0	0,0,0	0,1,0	-2	-1
4764	3,0,2	2,1,0	1,0,1	2,0,0	-2	-1
4765	0,3,1	0,0,0	1,4,5	0,0,1	-2	-1
4766	8,6,4	15,53,17	6,5,5	23,34,19	-2	-1
4767	2,6,12	6,3,3	4,2,1	6,1,0	-2	-1
4771	2,1,1	3,4,3	0,4,1	2,2,0	-2	-1
4772	0,0,0	0,0,1	0,1,0	2,2,3	-2	-1
4778	4,1,1	0,2,0	0,1,1	0,0,0	-2	-1
4781	0,2,1	0,1,0	1,0,3	0,0,0	-2	-1
4784	47,62,55	7,15,14	27,38,61	4,14,4	-2	-1
4785	86,83,93	0,3,1	77,43,68	0,0,1	-2	-1
4786	3,3,0	15,13,9	2,3,2	7,4,10	-2	-1
4788	4,3,2	16,15,15	6,7,6	19,29,31	-2	-1
4789	25,43,48	0,1,0	32,39,57	0,2,0	-2	-1
4792	136,183,159	0,3,0	135,97,97	0,0,0	-2	-1
4793	2,7,0	0,0,1	4,3,4	0,0,1	-2	-1
4794	2,8,4	1,1,0	2,4,2	0,0,1	-2	-1
4798	86,59,71	98,62,97	56,65,63	89,70,86	-2	-1
4800	37,65,39	0,2,1	44,83,81	0,2,0	-2	-1
4811	3,7,2	0,4,3	1,13,8	0,5,3	-2	-1
4812	16,15,9	1,5,1	6,11,17	2,0,0	-2	-1
4818	11,4,6	48,33,41	9,16,13	27,32,40	-2	-1
4819	8,5,12	7,8,4	8,8,13	7,7,2	-2	-1
4822	0,1,0	56,42,32	2,0,1	57,54,75	-2	-1
4828	11,21,3	0,1,0	10,16,7	0,0,0	-2	-1
4829	0,0,0	3,4,0	1,0,0	1,7,0	-2	-1
4831	3,2,1	0,0,0	0,2,0	0,0,1	-2	-1
4832	43,51,29	5,5,4	35,40,25	2,1,1	-2	-1
4842	31,28,27	1,3,0	13,9,16	0,0,0	-2	-1
4844	7,4,12	0,0,0	6,2,8	0,1,2	-2	-1
4845	0,0,0	8,0,1	0,2,0	1,2,1	-2	-1
4846	2,0,1	4,21,10	1,3,5	21,18,32	-2	-1
4847	6,8,8	12,18,11	6,2,9	16,3,4	-2	-1
4848	3,3,0	9,25,11	5,3,1	16,9,6	-2	-1
4849	8,5,2	43,71,40	3,7,1	32,35,40	-2	-1
4850	0,1,1	0,0,2	0,0,0	1,0,0	-2	-1
4851	0,0,2	6,2,4	2,4,7	6,9,10	-2	-1
4854	12,21,9	0,0,1	12,9,17	0,1,1	-2	-1
4857	3,11,7	3,5,2	8,4,9	3,1,3	-2	-1
4858	42,36,73	0,1,0	17,20,8	0,0,0	-2	-1
4860	14,22,12	4,6,4	16,4,10	10,1,3	-2	-1
4861	9,18,10	23,55,36	15,7,4	41,18,16	-2	-1
4865	4,28,17	4,11,4	13,21,16	10,6,8	-2	-1
4866	46,78,52	35,61,21	54,50,46	32,45,42	-2	-1
4867	4,3,2	0,1,2	3,3,4	1,0,3	-2	-1
4868	4,8,7	1,2,2	5,5,3	1,2,0	-2	-1
4872	2,12,4	0,7,1	6,12,4	3,1,2	-2	-1
4877	5,17,17	0,0,0	13,17,20	0,1,0	-2	-1
4878	10,26,9	1,3,0	11,7,11	1,3,6	-2	-1
4879	12,31,17	0,0,0	6,18,14	1,1,1	-2	-1
4881	15,28,13	1,2,0	24,23,23	0,1,0	-2	-1
4884	0,1,0	1,6,2	2,1,0	4,11,8	-2	-1
4885	0,1,1	1,3,0	0,0,0	2,7,2	-2	-1
4886	1,5,5	0,0,0	7,11,10	0,3,0	-2	-1
4887	5,9,0	0,0,0	6,5,13	0,1,0	-2	-1
4889	4,2,8	0,2,2	5,0,1	1,1,0	-2	-1
4892	9,6,8	57,54,59	4,5,1	43,27,35	-2	-1
4894	61,58,51	8,10,10	46,55,69	7,14,9	-2	-1
4896	2,0,0	45,35,67	0,1,0	34,32,23	-2	-1
